name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Hwang Hee-chan,Wolves,Arsenal,2024-08-17,False,90,0.0,0.0,0.0,0.25,2,0.0,1.0,2.6,0,1,2.0,0.0,90.0,12.0,3.0,8.64,3.14,0.06,1.0,Wolves,True,Chelsea,,0.0
Hwang Hee-chan,Wolves,Chelsea,2024-08-25,True,58,0.0,0.0,0.0,0.0,1,0.0,0.0,0.6,0,1,1.5,0.0,74.0,12.0,3.0,8.64,3.14,0.06,1.0,Wolves,False,Nottingham Forest,,-0.54
Hwang Hee-chan,Wolves,Nottingham Forest,2024-08-31,False,30,0.0,0.0,0.0,0.02,1,0.0,1.0,1.7,0,0,1.33,0.0,59.33,12.0,3.0,8.64,3.14,0.06,1.0,Wolves,True,Newcastle United,,0.67
Hwang Hee-chan,Wolves,Newcastle United,2024-09-15,True,19,0.0,0.0,0.0,0.0,1,0.0,0.0,0.8,0,0,1.25,0.0,49.25,12.0,3.0,8.64,3.14,0.06,0.0,Wolves,False,Aston Villa,,0.11
Hwang Hee-chan,Wolves,Aston Villa,,False,0,,,,,0,,,0.0,0,0,1.0,0.0,39.4,12.0,3.0,8.64,3.14,0.06,1.0,Wolves,True,Liverpool,,0.24
Hwang Hee-chan,Wolves,Liverpool,2024-09-28,True,22,0.0,0.0,0.0,0.0,1,0.0,0.0,0.3,0,0,0.8,0.0,36.5,12.0,3.0,8.64,3.14,0.06,1.0,Wolves,False,Brentford,,-0.15
Hwang Hee-chan,Wolves,Brentford,2024-10-05,False,33,0.0,0.0,0.0,0.0,1,0.0,0.0,0.2,0,0,0.8,0.0,36.0,12.0,3.0,8.64,3.14,0.06,0.0,Wolves,True,Manchester City,,-1.18
Hwang Hee-chan,Wolves,Manchester City,,True,0,,,,,0,,,0.0,0,0,0.6,0.0,31.5,12.0,3.0,8.64,3.14,0.06,0.0,Wolves,False,Brighton,,-0.61
Hwang Hee-chan,Wolves,Brighton,,False,0,,,,,0,,,0.0,0,0,0.4,0.0,28.0,12.0,3.0,8.64,3.14,0.06,0.0,Wolves,True,Crystal Palace,,0.88
Hwang Hee-chan,Wolves,Crystal Palace,,True,0,,,,,0,,,0.0,0,0,0.4,0.0,25.2,12.0,3.0,8.64,3.14,0.06,0.0,Wolves,True,Southampton,,0.24
Hwang Hee-chan,Wolves,Southampton,,True,0,,,,,0,,,0.0,0,0,0.2,0.0,22.91,12.0,3.0,8.64,3.14,0.06,,,,,,
