name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Will Smallbone,Southampton,Newcastle United,2024-08-17,False,90.0,0.0,0.26,0.0,0.0,2.0,4.0,0.0,4.1,0.0,1.0,2.0,0.26,90.0,2.0,Southampton,True,Nottingham Forest,,1.2
Will Smallbone,Southampton,Nottingham Forest,2024-08-24,True,83.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.7,0.0,1.0,2.0,0.13,86.5,1.0,Southampton,False,Brentford,,-0.15
Will Smallbone,Southampton,Brentford,2024-08-31,False,45.0,0.0,0.0,0.0,0.21,1.0,0.0,3.0,6.1,0.0,1.0,1.67,0.09,72.67,0.0,Southampton,True,Manchester United,,0.39
Will Smallbone,Southampton,Manchester United,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1.25,0.06,54.5,0.0,Southampton,True,Ipswich Town,,
Will Smallbone,Southampton,Ipswich Town,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,1.0,0.05,43.6,0.0,Southampton,False,Bournemouth,,-0.04
Will Smallbone,Southampton,Bournemouth,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.6,0.0,36.33,0.0,Southampton,False,Arsenal,,-0.56
Will Smallbone,Southampton,Arsenal,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,31.14,1.0,Southampton,True,Leicester City,,0.47
Will Smallbone,Southampton,Leicester City,2024-10-19,True,22.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2,0.0,0.0,0.2,0.0,30.0,0.0,Southampton,False,Manchester City,,-1.51
Will Smallbone,Southampton,Manchester City,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,26.67,0.0,Southampton,True,Everton,,0.61
Will Smallbone,Southampton,Everton,,True,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,24.0,0.0,Southampton,False,Wolverhampton,,-0.53
Will Smallbone,Southampton,Wolverhampton,,False,0.0,,,,,0.0,,,0.0,0.0,0.0,0.2,0.0,21.82,,Southampton,True,Liverpool,,0.24
,Southampton,,,,,,,,,,,,,,,,,,,Southampton,False,Brighton,,-0.61
,Southampton,,,,,,,,,,,,,,,,,,,Southampton,True,Chelsea,,0.0
