name,team,opponent_team,date,was_home,minutes,goals,xG,assists,xA,total_points,shots,key_passes,ict_index,bonus,starts,form,xG&A_form,minutes_per_game,last_season_goals,last_season_assists,last_season_xG,last_season_xA,last_season_points_per_minute,next_week_points,next_team,next_was_home,next_opponent_team,next_week_specific_fixture_difficulty,next_week_holistic_fixture_difficulty
Ryan Gravenberch,Liverpool,Ipswich Town,2024-08-17,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.7,0.0,1.0,3.0,0.0,90.0,1.0,0.0,1.69,1.1,0.04,2.0,Liverpool,True,Brentford,,0.54
Ryan Gravenberch,Liverpool,Brentford,2024-08-25,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.8,0.0,1.0,2.5,0.0,90.0,1.0,0.0,1.69,1.1,0.04,3.0,Liverpool,False,Manchester United,,-0.41
Ryan Gravenberch,Liverpool,Manchester United,2024-09-01,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.7,0.0,1.0,2.67,0.0,90.0,1.0,0.0,1.69,1.1,0.04,1.0,Liverpool,True,Nottingham Forest,,1.2
Ryan Gravenberch,Liverpool,Nottingham Forest,2024-09-14,True,90.0,0.0,0.02,0.0,0.04,1.0,1.0,1.0,5.1,0.0,1.0,2.25,0.0,90.0,1.0,0.0,1.69,1.1,0.04,3.0,Liverpool,True,Bournemouth,,0.84
Ryan Gravenberch,Liverpool,Bournemouth,2024-09-21,True,90.0,0.0,0.02,0.0,0.08,3.0,1.0,1.0,4.7,0.0,1.0,2.4,0.01,90.0,1.0,0.0,1.69,1.1,0.04,3.0,Liverpool,False,Wolverhampton,,-0.53
Ryan Gravenberch,Liverpool,Wolverhampton,2024-09-28,False,90.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.8,1.0,1.0,2.4,0.01,90.0,1.0,0.0,1.69,1.1,0.04,3.0,Liverpool,False,Crystal Palace,,0.2
Ryan Gravenberch,Liverpool,Crystal Palace,2024-10-05,False,90.0,0.0,0.05,0.0,0.48,3.0,1.0,2.0,4.4,0.0,1.0,2.6,0.02,90.0,1.0,0.0,1.69,1.1,0.04,2.0,Liverpool,True,Chelsea,,0.0
Ryan Gravenberch,Liverpool,Chelsea,2024-10-20,True,90.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.8,0.0,1.0,2.4,0.02,90.0,1.0,0.0,1.69,1.1,0.04,2.0,Liverpool,False,Arsenal,,-0.56
Ryan Gravenberch,Liverpool,Arsenal,2024-10-27,False,90.0,0.0,0.01,0.0,0.0,2.0,1.0,0.0,1.6,0.0,1.0,2.6,0.02,90.0,1.0,0.0,1.69,1.1,0.04,2.0,Liverpool,True,Brighton,,-0.42
Ryan Gravenberch,Liverpool,Brighton,2024-11-02,True,90.0,0.0,0.03,0.0,0.0,2.0,1.0,0.0,1.4,0.0,1.0,2.4,0.02,90.0,1.0,0.0,1.69,1.1,0.04,3.0,Liverpool,True,Aston Villa,,0.66
Ryan Gravenberch,Liverpool,Aston Villa,2024-11-09,True,90.0,0.0,0.02,0.0,0.0,3.0,1.0,0.0,2.9,0.0,1.0,2.4,0.02,90.0,1.0,0.0,1.69,1.1,0.04,,Liverpool,False,Southampton,,-0.31
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,True,Manchester City,,-1.18
,Liverpool,,,,,,,,,,,,,,,,,,,,,,,,Liverpool,False,Newcastle United,,-0.44
