goals,shots,xG,time,position,date,xA,assists,key_passes
1,3,0.2438320368528366,62,FWR,2023-05-28,0.1117202639579773,0,1
0,1,0.0465454049408435,90,FWR,2023-05-20,0.0801543220877647,0,2
0,2,0.0840492993593216,90,FWR,2023-05-14,0.0161756966263055,0,1
0,2,0.1669572293758392,90,FWR,2023-05-07,0.0683970749378204,0,1
0,5,0.3644557297229767,76,FWR,2023-05-02,0.1905005276203155,0,1
0,1,0.0523200966417789,85,FWR,2023-04-26,0.0,0,0
1,2,0.5658963322639465,90,FWR,2023-04-21,0.5149307250976562,1,5
0,4,0.953607976436615,90,FWR,2023-04-16,0.0,0,0
0,0,0.0,90,FWR,2023-04-09,0.5048729777336121,0,3
0,0,0.0,26,Sub,2023-04-01,0.0,0,0
2,3,0.3015440106391907,90,FWR,2023-03-19,0.1827269941568374,1,3
0,0,0.0,74,FWR,2023-03-12,0.0524410009384155,0,1
0,4,0.7316049933433533,90,FWR,2023-03-04,0.1080759987235069,0,3
1,3,0.5504840016365051,86,FWR,2023-03-01,0.3881199955940246,1,2
0,2,0.085086703300476,90,FWR,2023-02-25,0.0968258008360862,0,2
1,6,0.2625330090522766,90,FWR,2023-02-18,0.0,0,0
1,1,0.7611690163612366,90,FWR,2023-02-15,0.2767919898033142,0,1
0,7,0.3062979876995086,90,FWR,2023-02-11,0.5526289939880371,1,2
0,4,0.1891980022192001,90,FWR,2023-02-04,0.158279001712799,0,4
1,5,0.2583549916744232,90,FWR,2023-01-22,0.2821660041809082,0,4
0,1,0.0700808018445968,90,FWR,2023-01-15,0.0692455992102623,1,2
0,2,0.1026099994778633,90,FWR,2023-01-03,0.0571043007075786,0,3
1,1,0.4669730067253113,90,FWR,2022-12-31,0.1015290021896362,0,1
1,1,0.4328649938106537,90,FWR,2022-12-26,0.6890580058097839,0,4
0,0,0.0,90,FWR,2022-11-12,0.2511659860610962,0,3
0,1,0.0830300971865654,90,FWR,2022-11-06,0.9331669807434082,1,3
0,1,0.1033219993114471,26,FWR,2022-10-30,0.2126249969005584,1,3
0,2,0.0699713006615638,90,FWR,2022-10-23,0.0,0,0
1,1,0.0682094022631645,83,AMR,2022-10-16,0.0992477983236312,0,1
2,4,1.8855400085449217,90,AMR,2022-10-09,0.0,0,0
0,3,0.2108290046453476,90,AMR,2022-10-01,0.1312759965658188,0,5
0,3,0.2160280048847198,90,AMR,2022-09-18,0.1245160028338432,2,3
1,4,0.5737850069999695,90,AMR,2022-09-04,0.011145600117743,0,1
0,3,0.5848910212516785,90,AMR,2022-08-31,0.2093539983034134,1,3
0,2,0.1542979925870895,90,AMR,2022-08-27,0.0972120985388755,1,2
0,1,0.0420873016119003,90,AMR,2022-08-20,0.1636230051517486,0,2
0,1,0.0790138989686966,88,AMR,2022-08-13,0.3079040050506592,0,3
0,3,0.2325789928436279,90,AMR,2022-08-05,0.0,0,0
