goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.1282356828451156,90,FW,2023-05-28,0.0,0,0
0,3,0.1523729264736175,90,FW,2023-05-20,0.0,0,0
0,2,0.1300248205661773,90,FW,2023-05-13,0.0,0,0
0,0,0.0,90,FW,2023-05-06,0.1119316816329956,0,1
1,1,0.4453270435333252,90,FW,2023-04-30,0.1376432925462722,0,1
0,2,0.1000721976161003,90,FW,2023-04-27,0.1580217480659485,1,2
0,5,0.3123901188373565,90,FW,2023-04-23,0.0130342403426766,0,1
1,1,0.3787600100040436,90,FW,2023-04-15,0.5391499996185303,2,2
0,6,0.8448609709739685,89,FW,2023-04-08,0.0,0,0
0,5,0.3750430047512054,90,FW,2023-04-04,0.0795764997601509,0,2
1,3,1.6848200559616089,90,FW,2023-04-01,0.0,0,0
0,3,0.1902540028095245,90,FW,2023-03-18,0.0541520006954669,0,1
0,1,0.0647917985916137,89,FW,2023-03-11,0.5635610222816467,0,1
0,1,0.1312399953603744,90,FW,2023-03-04,0.0,0,0
0,3,0.3334490060806274,90,FW,2023-02-25,0.0,0,0
0,3,0.1879390031099319,90,FW,2023-02-18,0.8929039835929871,1,1
0,5,0.6442109942436218,90,FW,2023-02-11,0.0,0,0
0,2,0.1293199956417083,90,FW,2023-01-03,0.06647539883852,0,1
0,2,0.156371995806694,90,FW,2022-12-31,0.0303725991398096,0,1
0,2,0.1434590071439743,90,FW,2022-12-27,0.0,0,0
0,6,0.4381879866123199,90,FW,2022-11-12,0.0291517004370689,0,1
1,1,0.1476729959249496,90,FW,2022-11-05,0.0,0,0
0,0,0.0,90,AMC,2022-10-29,0.0,0,0
0,2,0.6079660058021545,44,FW,2022-10-24,0.0,0,0
0,4,0.3085539937019348,90,FW,2022-10-19,0.1075719967484474,0,1
1,2,0.500415027141571,90,FW,2022-10-15,0.1012659966945648,1,1
0,1,0.0744403973221778,90,FW,2022-10-08,0.5706239938735962,1,1
0,1,0.0989814028143882,90,FW,2022-10-01,0.1561820060014724,0,2
0,2,0.0840189009904861,90,FW,2022-09-17,0.0,0,0
1,1,0.118926003575325,90,FW,2022-09-03,0.3460049927234649,1,1
0,2,0.2192720025777816,90,FW,2022-08-31,0.0,0,0
0,0,0.0,42,Sub,2022-08-27,0.0,0,0
0,3,0.1862969994544983,90,FW,2022-08-06,0.0,0,0
