goals,shots,xG,time,position,date,xA,assists,key_passes
0,3,1.2791787385940552,82,FW,2023-05-28,0.0824487656354904,0,1
2,3,1.5698641538619995,90,FW,2023-05-20,0.0,0,0
1,1,0.3806088268756866,24,Sub,2023-05-13,0.0,0,0
0,3,0.1742579936981201,90,FW,2023-03-12,0.0,0,0
0,1,0.0645736977458,90,FW,2023-03-06,0.0,0,0
0,7,0.9495490193367004,87,FW,2023-02-11,0.1087080016732215,0,2
0,1,0.010288399644196,90,FW,2023-02-03,0.0,0,0
0,2,0.1153049990534782,90,FW,2023-01-23,0.0,0,0
0,3,0.9234200119972228,90,FW,2023-01-15,0.0,0,0
1,4,0.4759880006313324,90,FW,2023-01-03,0.0,0,0
0,2,0.7899399995803833,90,FW,2022-12-31,0.0,0,0
1,7,0.8318819999694824,87,FW,2022-12-26,0.9571200013160706,1,2
0,10,0.5838069915771484,90,FW,2022-10-29,0.0541860982775688,0,2
1,3,0.4791550040245056,90,FW,2022-10-23,0.3737579882144928,0,1
1,7,2.031579971313477,86,FW,2022-10-20,0.3221429884433746,0,1
1,5,0.99140602350235,90,FW,2022-10-15,0.0601860992610454,0,1
0,0,0.0,36,FW,2022-10-01,0.0,0,0
0,4,0.139611005783081,90,FW,2022-09-16,0.0,0,0
1,5,0.192111000418663,90,FW,2022-09-03,0.0602556988596916,0,1
1,3,0.4401719868183136,90,FW,2022-08-30,0.1055969968438148,0,1
1,4,0.3835209906101227,90,FW,2022-08-27,0.0618695989251136,0,1
1,8,1.5574100017547607,90,FW,2022-08-20,0.0,0,0
0,4,0.9037430286407472,90,FW,2022-08-13,0.1015049964189529,0,1
2,3,0.9116449952125548,90,FW,2022-08-06,0.0467210002243518,0,1
