goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,16,Sub,2023-05-13,0.0253273881971836,0,1
0,0,0.0,67,MR,2023-04-30,0.0,0,0
0,0,0.0,27,Sub,2023-04-15,0.0421320013701915,0,1
0,0,0.0,19,Sub,2023-04-08,0.3241829872131347,1,1
0,1,0.0421729013323783,3,Sub,2023-01-21,0.0529481992125511,0,1
0,0,0.0,46,AMR,2022-12-26,0.0148732997477054,0,1
0,0,0.0,14,Sub,2022-10-29,0.0,0,0
0,1,0.1157919988036155,1,Sub,2022-10-19,0.0,0,0
0,0,0.0,22,Sub,2022-10-08,0.0,0,0
0,0,0.0,90,AMC,2022-09-16,0.0,0,0
0,0,0.0,32,Sub,2022-09-03,0.0,0,0
0,0,0.0,15,Sub,2022-08-30,0.0,0,0
0,0,0.0,89,DL,2022-08-27,0.0216255001723766,0,1
0,0,0.0,90,DL,2022-08-20,0.0,0,0
0,0,0.0,90,DL,2022-08-13,0.0361866988241672,0,2
0,1,0.08541289716959,74,DL,2022-08-06,0.0449635982513427,1,1
