goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1638611257076263,22,Sub,2023-05-28,0.0,0,0
0,0,0.0,5,Sub,2023-05-20,0.0,0,0
0,1,0.1025715842843055,1,Sub,2023-04-25,0.0,0,0
0,0,0.0,18,Sub,2023-04-22,0.0,0,0
0,0,0.0,1,Sub,2023-04-15,0.0,0,0
0,0,0.0,8,Sub,2023-04-09,0.0,0,0
1,2,0.5389620065689087,2,Sub,2023-04-01,0.0,0,0
0,0,0.0,10,Sub,2023-03-15,0.0,0,0
0,0,0.0,21,Sub,2023-03-04,0.0,0,0
0,3,0.7525320053100586,72,FW,2023-02-25,0.0,0,0
0,2,0.178056001663208,82,FW,2023-02-18,0.0,0,0
0,2,0.1742279976606369,73,FW,2023-02-11,0.0,0,0
0,1,0.0523087009787559,5,Sub,2023-02-04,0.0,0,0
0,1,0.0848127976059913,23,Sub,2023-01-21,0.0,0,0
0,1,0.0267386008054018,59,FW,2023-01-18,0.0,0,0
0,0,0.0,19,Sub,2023-01-15,0.0,0,0
0,1,0.0516439005732536,28,Sub,2023-01-04,0.0,0,0
0,1,0.0801535993814468,14,Sub,2022-12-31,0.1458400040864944,0,1
0,0,0.0,30,Sub,2022-11-12,0.0,0,0
0,1,0.0716160014271736,25,Sub,2022-10-22,0.0,0,0
0,0,0.0,5,Sub,2022-10-18,0.0,0,0
0,0,0.0,11,Sub,2022-10-15,0.0,0,0
0,0,0.0,1,Sub,2022-10-09,0.0,0,0
0,1,0.0583603009581565,1,Sub,2022-10-01,0.0,0,0
0,4,0.2779330015182495,65,FW,2022-09-03,0.0722327008843422,0,1
0,2,0.1334899961948394,55,FW,2022-08-30,0.0988034009933471,0,2
0,0,0.0,12,Sub,2022-08-27,0.0,0,0
1,2,0.499424010515213,18,Sub,2022-08-20,0.0,0,0
0,1,0.0621729008853435,31,Sub,2022-08-05,0.0895634964108467,0,1
