goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,48,FW,2023-05-02,0.0,0,0
0,4,0.6738269925117493,43,Sub,2023-04-26,0.0,0,0
0,2,0.1792660057544708,21,Sub,2023-04-08,0.0324504002928733,0,1
0,0,0.0,1,Sub,2023-02-26,0.0,0,0
0,0,0.0,5,Sub,2023-01-21,0.0,0,0
0,3,0.5653290152549744,25,Sub,2023-01-15,0.0,0,0
0,0,0.0,66,Sub,2023-01-05,0.0,0,0
0,1,0.4005360007286072,16,Sub,2023-01-01,0.0,0,0
0,0,0.0,4,Sub,2022-12-27,0.0,0,0
0,1,0.0558114014565944,65,FW,2022-11-06,0.0,0,0
0,1,0.0199079997837543,26,Sub,2022-10-29,0.0,0,0
0,1,0.0855854004621505,75,FW,2022-10-22,0.0,0,0
0,1,0.0256717000156641,6,Sub,2022-10-19,0.1158600002527237,0,1
0,0,0.0,60,FW,2022-10-16,0.0859962999820709,0,1
1,2,0.1168180033564567,81,FW,2022-10-01,0.1091250032186508,0,1
0,1,0.0270373001694679,3,Sub,2022-08-13,0.0,0,0
