goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,62,Sub,2023-05-20,0.6069208979606628,1,1
0,4,0.2037883847951889,90,DC,2023-05-01,0.0346062891185283,0,1
0,1,0.0476128906011581,90,DC,2023-04-27,0.0,0,0
0,0,0.0,90,DC,2023-04-22,0.0,0,0
0,1,0.0373429991304874,90,DC,2023-04-15,0.0,0,0
0,0,0.0,90,DC,2023-04-08,0.0,0,0
1,3,0.1116219982504844,90,DC,2023-04-03,0.0,0,0
0,1,0.543408989906311,90,DC,2023-03-18,0.0,0,0
0,3,0.2875339984893799,90,DC,2023-03-11,0.0,0,0
0,1,0.0948418974876403,90,DC,2023-03-05,0.4074429869651794,1,1
0,0,0.0,90,DC,2023-03-01,0.0,0,0
0,0,0.0,20,Sub,2022-08-27,0.0,0,0
