goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,33,FW,2023-05-21,0.0,0,0
0,4,0.961792767047882,90,FW,2023-05-13,0.0346948988735675,0,1
0,2,0.0780967250466346,82,FW,2023-05-06,0.0,0,0
1,3,0.5769357085227966,75,FW,2023-04-30,0.0320985876023769,0,1
0,2,0.5630927085876465,90,FW,2023-04-25,0.0,0,0
0,1,0.6064270734786987,23,Sub,2023-04-22,0.0,0,0
1,2,0.0500372014939785,81,FW,2023-04-09,0.0,0,0
0,5,1.1999499797821045,90,FW,2023-04-04,0.0,0,0
0,0,0.0,1,Sub,2023-04-01,0.0,0,0
0,1,0.0619807988405227,70,FW,2023-03-18,0.0838358029723167,0,1
1,2,0.1128960028290748,67,FW,2023-03-11,0.097934603691101,0,1
0,2,0.1437460035085678,86,FW,2023-02-25,0.0605252012610435,0,1
0,3,0.1281239986419677,90,FW,2023-02-18,0.0388815999031066,0,1
0,2,0.380946010351181,61,FW,2023-02-12,0.0,0,0
0,0,0.0,71,FW,2023-02-08,0.0430831015110015,1,1
0,2,0.1298210024833679,70,FW,2023-02-05,0.0743884965777397,0,1
0,0,0.0,10,Sub,2023-01-22,0.0,0,0
1,2,0.4878639876842499,15,Sub,2023-01-13,0.0,0,0
0,1,0.0257958006113767,36,Sub,2022-10-29,0.0790363997220993,1,1
0,1,0.4264259934425354,24,Sub,2022-10-23,0.0,0,0
0,2,0.4558939933776855,67,FW,2022-10-20,0.4066500067710876,0,2
0,3,1.291849970817566,43,Sub,2022-10-16,0.0,0,0
0,2,0.378491997718811,67,FW,2022-10-09,0.0,0,0
0,1,0.0508392006158828,17,Sub,2022-10-02,0.0847131982445716,0,1
0,2,0.9120879769325256,41,Sub,2022-09-03,0.0,0,0
0,1,0.1019299998879432,10,Sub,2022-08-30,0.0,0,0
0,2,0.22256900370121,27,FW,2022-08-13,0.0,0,0
0,2,0.426919013261795,86,FW,2022-08-06,0.0,0,0
