goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,15,DR,2023-03-04,0.0,0,0
0,2,0.051629401743412,26,Sub,2023-02-18,0.0324035994708538,0,1
0,0,0.0,12,Sub,2023-02-11,0.0,0,0
0,0,0.0,78,DMR,2023-02-04,0.0,0,0
0,1,0.058926198631525,8,Sub,2023-01-21,0.0,0,0
0,0,0.0,1,Sub,2023-01-14,0.0,0,0
0,1,0.0754638016223907,17,Sub,2023-01-03,0.0,0,0
0,0,0.0,90,DR,2022-12-31,0.0642388984560966,0,1
0,0,0.0,7,Sub,2022-12-26,0.0,0,0
0,1,0.0224760994315147,6,Sub,2022-11-13,0.0795371979475021,0,1
0,0,0.0,16,Sub,2022-10-29,0.0,0,0
0,0,0.0,41,Sub,2022-10-22,0.0,0,0
0,0,0.0,25,Sub,2022-10-18,0.0,0,0
0,0,0.0,1,Sub,2022-10-08,0.0,0,0
0,0,0.0,1,Sub,2022-10-01,0.0,0,0
0,0,0.0,1,Sub,2022-09-04,0.0,0,0
0,0,0.0,26,Sub,2022-08-30,0.0200036000460386,0,1
0,0,0.0,17,Sub,2022-08-27,0.0,0,0
0,0,0.0,13,Sub,2022-08-13,0.0,0,0
0,0,0.0,13,Sub,2022-08-07,0.0,0,0
