goals,shots,xG,time,position,date,xA,assists,key_passes
0,0,0.0,1,Sub,2023-04-27,0.0,0,0
0,0,0.0,1,Sub,2023-04-08,0.0,0,0
0,0,0.0,80,DC,2023-02-11,0.0,0,0
0,0,0.0,71,DC,2022-12-26,0.0,0,0
