goals,shots,xG,time,position,date,xA,assists,key_passes
0,2,0.1209366396069526,72,AMR,2023-05-28,0.7315208315849304,0,1
0,1,0.0636391192674636,62,AMR,2023-05-20,0.0,0,0
0,1,0.4873084723949432,70,MR,2023-05-13,0.5580649971961975,1,3
0,1,0.045275330543518,42,Sub,2023-05-06,0.1046814993023872,0,2
0,0,0.0,27,FW,2023-04-08,0.1259540021419525,0,1
0,2,0.0842754021286964,87,FW,2023-04-04,0.0224626995623111,0,1
0,1,0.035368300974369,12,Sub,2023-04-01,0.0,0,0
0,2,0.1234750002622604,67,AMR,2023-03-18,0.7179200053215027,1,2
0,2,0.1086499989032745,66,AMR,2023-03-12,0.0925925001502037,0,1
0,1,0.0388614982366561,19,Sub,2023-03-04,0.1011350005865097,0,1
0,0,0.0,64,FW,2023-02-25,0.0,0,0
0,1,0.0349344015121459,20,Sub,2023-02-18,0.0,0,0
0,2,0.0964258015155792,63,FW,2023-02-12,0.0,0,0
0,4,0.2091709971427917,85,FW,2023-02-04,0.0528644993901252,0,2
0,4,0.2746120095252991,84,FW,2023-01-21,0.1110749989748001,0,1
1,3,0.2288250029087066,90,MR,2023-01-13,0.0,0,0
0,4,0.4520899951457977,90,FW,2023-01-04,0.0751001015305519,0,3
0,0,0.0,68,FW,2023-01-01,0.0,0,0
0,3,0.5570799708366394,89,FW,2022-12-26,0.0,0,0
0,0,0.0,13,Sub,2022-11-13,0.0,0,0
1,2,0.3068679869174957,72,AMR,2022-11-06,0.1048699989914894,0,1
0,0,0.0,71,AML,2022-10-29,0.1476899981498718,0,1
1,2,0.1733060032129287,74,AML,2022-10-23,0.6203510165214539,1,2
0,2,0.10623300075531,59,AMC,2022-10-20,0.0333135016262531,0,1
0,2,0.5728740096092224,68,FWR,2022-10-16,1.051730036735535,0,2
0,1,0.0983007028698921,69,FWR,2022-10-02,0.0734848976135253,0,1
0,2,0.1607770025730133,70,AMC,2022-09-16,0.0,0,0
1,2,0.1353459954261779,90,AMC,2022-09-03,0.0,0,0
0,1,0.1100710034370422,90,FWR,2022-08-31,0.0,0,0
0,1,0.0313998982310295,11,Sub,2022-08-28,0.0,0,0
0,1,0.0455965995788574,68,FWR,2022-08-20,0.3697589933872223,1,2
0,0,0.0,9,Sub,2022-08-13,0.4283910095691681,0,1
0,1,0.0767118036746978,90,FWR,2022-08-06,0.0109973000362515,0,1
