goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0298012550920248,74,AMC,2023-05-28,0.0,0,0
0,2,0.4447523355484009,89,MC,2023-05-25,0.0,0,0
0,2,0.4008091390132904,71,AMC,2023-05-21,0.0,0,0
0,3,0.1602803468704223,90,MC,2023-05-13,0.0,0,0
1,1,0.3435415625572204,90,MC,2023-05-06,0.0342814251780509,0,1
0,0,0.0,17,Sub,2023-05-02,0.0,0,0
0,0,0.0,47,AMC,2023-04-26,0.0335644707083702,0,1
1,1,0.0556106008589267,90,AMC,2023-04-15,0.0,0,0
0,2,0.1574659943580627,90,MC,2023-04-08,0.0547490008175373,0,1
0,0,0.0,18,Sub,2023-04-04,0.0,0,0
0,0,0.0,8,Sub,2023-04-01,0.0,0,0
0,0,0.0,25,Sub,2023-03-18,0.0,0,0
0,1,0.0858047977089881,38,Sub,2023-03-11,0.0773023962974548,0,1
0,1,0.0516152009367942,21,Sub,2023-03-04,0.0,0,0
0,1,0.0698774009943008,2,Sub,2023-02-18,0.0,0,0
0,1,0.0518191009759902,7,Sub,2023-02-11,0.0,0,0
0,1,0.0286062993109226,90,MC,2023-02-03,0.3068020045757293,0,2
0,2,0.0777544006705284,90,AMC,2023-01-21,0.35725998878479,0,1
0,0,0.0,90,DMC,2023-01-15,0.3011209964752197,0,3
0,0,0.0,8,Sub,2023-01-12,0.0,0,0
0,0,0.0,19,Sub,2023-01-05,0.0142905004322528,0,1
0,0,0.0,17,Sub,2023-01-01,0.0,0,0
0,1,0.1346060037612915,4,Sub,2022-12-27,0.0,0,0
0,1,0.0866743996739387,90,AMC,2022-11-12,0.0430512987077236,0,1
0,0,0.0,25,Sub,2022-11-06,0.0,0,0
0,2,0.1640609949827194,80,AMC,2022-10-29,0.4486680030822754,1,2
0,0,0.0,15,MC,2022-10-19,0.0,0,0
0,0,0.0,30,Sub,2022-10-16,0.1055300012230873,0,1
0,2,0.1065059974789619,89,AMR,2022-10-08,0.6307139992713928,0,3
1,1,0.0172514002770185,8,Sub,2022-10-01,0.0,0,0
0,1,0.0167366992682218,62,MC,2022-09-03,0.0340388007462024,0,1
0,0,0.0,27,MC,2022-08-27,0.0,0,0
0,1,0.0535957999527454,66,MC,2022-08-21,0.0790089964866638,0,1
0,0,0.0,2,Sub,2022-08-14,0.1078199967741966,0,1
0,0,0.0,1,Sub,2022-08-06,0.0,0,0
