goals,shots,xG,time,position,date,xA,assists,key_passes
0,1,0.0287449192255735,90,DC,2023-05-28,0.0,0,0
0,0,0.0,90,DC,2023-05-14,0.0481767207384109,0,1
0,2,0.0591200850903987,90,DC,2023-05-07,0.0409396700561046,0,1
1,1,0.8023842573165894,90,DC,2023-04-29,0.0,0,0
0,0,0.0,90,DC,2023-04-26,0.0,0,0
0,0,0.0,90,DC,2023-04-23,0.0,0,0
0,0,0.0,90,DC,2023-04-05,0.0332281999289989,0,1
1,2,0.2202949970960617,90,DC,2023-04-02,0.4050680100917816,0,1
0,1,0.4067879915237427,90,DC,2023-03-12,0.0,0,0
0,0,0.0,90,DC,2023-03-04,0.0,0,0
0,0,0.0,90,DC,2023-02-25,0.0431124009191989,0,1
0,0,0.0,90,DC,2023-02-19,0.0,0,0
0,1,0.0509374998509883,84,DC,2023-02-11,0.0,0,0
0,2,0.3623360097408294,90,DC,2023-02-04,0.0,0,0
0,1,0.5519030094146729,90,DC,2023-01-21,0.0,0,0
0,0,0.0,90,DC,2023-01-14,0.0,0,0
0,0,0.0,90,DC,2023-01-04,0.0,0,0
0,1,0.0290751997381448,76,Sub,2022-11-12,0.0576950013637542,0,1
