assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,90.0,14,0.0,0.0,0.0,0.0,2020-09-20T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,2,0.0,5338.0,2,4,0.0,0.0,-1061,218,1279,55,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,20,0.0,0.0,0.0,0.0,2020-09-26T19:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,3728.0,1,0,0.0,0.0,-1643,9651,11294,55,True,0.0
0.0,0.0,3.0,0.0,1.3,90.0,36,1.0,0.0,0.5,3.8,2020-10-03T19:00:00Z,22.0,14,0.0,0.0,0.0,0.0,4,0.0,3193.0,1,3,0.0,1.0,-598,19,617,54,False,0.0
0.0,0.0,7.0,1.0,15.9,90.0,48,0.0,0.0,3.3,7.6,2020-10-19T16:30:00Z,68.0,18,0.0,0.0,0.0,0.0,5,0.0,3106.0,0,0,9.0,3.0,-190,58,248,54,False,0.0
0.0,0.0,8.0,0.0,2.7,90.0,52,1.0,0.0,1.8,3.0,2020-10-26T20:00:00Z,83.0,17,0.0,0.0,0.0,0.0,6,0.0,3051.0,1,0,12.0,2.0,-92,39,131,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,60,0.0,0.0,0.0,0.0,2020-10-31T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,7,0.0,3026.0,3,0,0.0,0.0,-79,71,150,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,70,0.0,0.0,0.0,0.0,2020-11-06T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,8,0.0,2881.0,0,0,0.0,0.0,-142,14,156,54,False,0.0
0.0,0.0,8.0,1.0,12.1,90.0,80,0.0,0.0,1.5,0.0,2020-11-23T17:30:00Z,66.0,6,0.0,0.0,0.0,0.0,9,0.0,2856.0,0,1,3.0,3.0,-74,33,107,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,95,0.0,0.0,0.0,0.0,2020-11-28T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,10,0.0,2851.0,0,5,0.0,0.0,-26,56,82,54,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,101,0.0,0.0,0.0,0.0,2020-12-05T12:30:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,2860.0,1,1,0.0,0.0,-17,48,65,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,109,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,12,0.0,2846.0,1,0,0.0,0.0,-37,28,65,54,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,2785.0,0,0,0.0,0.0,-67,8,75,54,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,130,0.0,0.0,0.0,0.0,2020-12-21T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,14,0.0,2728.0,1,2,0.0,0.0,-60,2,62,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,10,0.0,0.0,0.0,0.0,15,0.0,2665.0,0,1,0.0,0.0,-63,8,71,54,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,150,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,16,0.0,2651.0,0,1,0.0,0.0,-18,8,26,54,True,0.0
0.0,0.0,7.0,0.0,2.6,90.0,379,1.0,0.0,1.6,5.8,2021-01-12T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,18,0.0,2903.0,1,0,8.0,2.0,111,197,86,54,True,0.0
0.0,0.0,3.0,0.0,1.8,90.0,187,1.0,0.0,2.4,7.8,2021-01-16T15:00:00Z,45.0,19,0.0,0.0,0.0,0.0,19,0.0,2830.0,0,1,14.0,1.0,49,135,86,54,False,0.0
0.0,0.0,3.0,0.0,0.4,90.0,177,0.0,0.0,0.8,0.6,2021-01-21T20:00:00Z,25.0,11,0.0,0.0,0.0,0.0,19,0.0,2830.0,1,0,7.0,1.0,49,135,86,54,False,0.0
0.0,0.0,2.0,0.0,0.4,90.0,190,1.0,0.0,0.4,4.0,2021-01-27T18:00:00Z,30.0,2,0.0,0.0,0.0,0.0,20,0.0,2817.0,2,3,0.0,1.0,-33,69,102,54,True,0.0
0.0,0.0,4.0,0.0,0.3,90.0,201,1.0,0.0,0.3,2.4,2021-01-31T12:00:00Z,28.0,5,0.0,0.0,0.0,0.0,21,0.0,2767.0,0,2,0.0,1.0,-57,17,74,54,False,0.0
0.0,0.0,9.0,0.0,1.5,90.0,210,2.0,0.0,1.2,7.6,2021-02-03T18:00:00Z,90.0,12,0.0,0.0,0.0,0.0,22,0.0,2772.0,2,0,3.0,2.0,-9,36,45,54,True,0.0
0.0,2.0,28.0,0.0,31.4,90.0,220,1.0,1.0,9.6,42.6,2021-02-06T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,23,0.0,2863.0,1,1,22.0,8.0,56,108,52,54,True,1.0
0.0,1.0,26.0,1.0,3.2,90.0,232,0.0,1.0,7.0,35.6,2021-02-13T15:00:00Z,71.0,6,0.0,0.0,0.0,0.0,24,0.0,7630.0,3,0,31.0,9.0,3847,4454,607,54,False,0.0
0.0,0.0,3.0,0.0,0.4,90.0,160,0.0,0.0,0.7,2.2,2021-02-17T18:00:00Z,39.0,8,0.0,0.0,0.0,0.0,24,0.0,7630.0,1,1,4.0,1.0,3847,4454,607,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,242,0.0,0.0,0.0,0.0,2021-02-20T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,25,0.0,4961.0,0,0,0.0,0.0,-1876,866,2742,54,True,0.0
0.0,0.0,0.0,0.0,0.0,90.0,257,0.0,0.0,0.0,0.0,2021-02-28T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,26,0.0,3653.0,0,4,0.0,0.0,-1302,25,1327,54,False,0.0
0.0,0.0,0.0,0.0,0.0,90.0,280,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,3653.0,1,1,0.0,0.0,-1302,25,1327,54,True,0.0
0.0,0.0,11.0,0.0,2.2,90.0,261,1.0,0.0,1.2,9.8,2021-03-06T12:30:00Z,67.0,1,0.0,0.0,0.0,0.0,27,0.0,3448.0,1,1,0.0,2.0,-251,65,316,54,True,0.0
0.0,0.0,7.0,0.0,12.3,90.0,271,1.0,0.0,2.4,0.4,2021-03-13T17:30:00Z,65.0,7,0.0,0.0,0.0,0.0,28,0.0,3567.0,2,1,11.0,2.0,93,258,165,54,False,0.0
0.0,0.0,15.0,0.0,3.1,90.0,297,3.0,0.0,2.1,15.6,2021-04-04T11:00:00Z,89.0,16,0.0,0.0,0.0,0.0,30,0.0,3440.0,2,3,2.0,2.0,32,109,77,54,False,0.0
0.0,0.0,9.0,0.0,17.9,90.0,300,2.0,0.0,3.4,11.6,2021-04-11T11:00:00Z,90.0,14,0.0,0.0,0.0,0.0,31,0.0,3514.0,2,1,4.0,2.0,54,169,115,54,True,0.0
0.0,0.0,3.0,0.0,12.1,90.0,315,2.0,0.0,1.6,2.2,2021-04-18T15:00:00Z,87.0,13,0.0,0.0,0.0,0.0,32,0.0,3561.0,1,3,2.0,2.0,31,217,186,54,False,0.0
