assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,387.0,4,0.0,0.0,0.0,0.0,2020-09-13T15:30:00Z,0.0,7,0.0,0.0,0.0,0.0,1,0.0,10931.0,1,0,0.0,0.0,0,0,0,60,True,0.0
1.0,0.0,10.0,0.0,0.8,387.0,17,1.0,0.0,3.7,1.2,2020-09-20T11:00:00Z,29.0,16,0.0,0.0,0.0,0.0,2,0.0,10827.0,5,2,35.0,4.0,-2326,582,2908,60,False,0.0
0.0,0.0,3.0,0.0,1.3,387.0,26,1.0,0.0,1.2,3.4,2020-09-27T13:00:00Z,11.0,14,0.0,0.0,0.0,0.0,3,0.0,11749.0,1,1,7.0,1.0,-561,1551,2112,59,True,0.0
0.0,0.0,5.0,0.0,1.4,387.0,35,1.0,0.0,3.5,5.6,2020-10-04T15:30:00Z,45.0,13,0.0,0.0,0.0,0.0,4,0.0,13578.0,6,1,28.0,0.0,451,2433,1982,59,False,1.0
0.0,0.0,0.0,0.0,0.0,387.0,47,0.0,0.0,0.0,0.0,2020-10-18T15:30:00Z,0.0,19,0.0,0.0,0.0,0.0,5,0.0,15147.0,3,3,0.0,0.0,170,3217,3047,59,True,0.0
0.0,0.0,8.0,0.0,25.6,387.0,52,0.0,0.0,6.0,13.6,2020-10-26T20:00:00Z,33.0,4,0.0,0.0,0.0,0.0,6,0.0,12875.0,1,0,21.0,1.0,-2437,557,2994,59,False,0.0
0.0,0.0,4.0,0.0,4.2,387.0,67,1.0,0.0,0.5,0.0,2020-11-01T19:15:00Z,69.0,3,0.0,0.0,0.0,0.0,7,0.0,12716.0,1,2,4.0,2.0,-631,707,1338,59,True,0.0
0.0,0.0,0.0,0.0,0.0,387.0,77,0.0,0.0,0.0,0.0,2020-11-08T12:00:00Z,0.0,18,0.0,0.0,0.0,0.0,8,0.0,11598.0,1,0,0.0,0.0,-1258,514,1772,58,False,0.0
0.0,0.0,0.0,0.0,0.0,387.0,87,0.0,0.0,0.0,0.0,2020-11-21T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,9,0.0,9757.0,0,2,0.0,0.0,-1851,55,1906,58,True,0.0
0.0,0.0,0.0,0.0,0.0,387.0,91,0.0,0.0,0.0,0.0,2020-11-29T16:30:00Z,0.0,5,0.0,0.0,0.0,0.0,10,0.0,9265.0,0,0,0.0,0.0,-568,32,600,58,False,0.0
0.0,0.0,0.0,0.0,0.0,387.0,106,0.0,0.0,0.0,0.0,2020-12-06T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,11,0.0,8866.0,0,2,0.0,0.0,-423,51,474,58,True,0.0
0.0,0.0,0.0,0.0,0.0,387.0,110,0.0,0.0,0.0,0.0,2020-12-13T14:15:00Z,0.0,6,0.0,0.0,0.0,0.0,12,0.0,8585.0,1,1,0.0,0.0,-300,22,322,57,False,0.0
0.0,0.0,0.0,0.0,0.0,387.0,127,0.0,0.0,0.0,0.0,2020-12-16T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,13,0.0,8418.0,1,2,0.0,0.0,-169,15,184,57,False,0.0
