assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,15.0,0.0,7.8,300.0,15,3.0,0.0,2.3,12.8,2020-09-19T16:30:00Z,90.0,6,0.0,0.0,0.0,0.0,2,0.0,111268.0,3,1,2.0,1.0,20945,36929,15984,50,True,0.0
0.0,0.0,16.0,0.0,3.5,300.0,19,2.0,0.0,2.1,15.0,2020-09-26T11:30:00Z,90.0,3,0.0,0.0,0.0,0.0,3,0.0,113514.0,3,2,2.0,1.0,-3434,17662,21096,50,False,0.0
0.0,0.0,7.0,0.0,15.8,300.0,35,6.0,0.0,2.8,12.0,2020-10-04T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,4,0.0,99298.0,6,1,0.0,-2.0,-15258,4090,19348,50,True,1.0
0.0,0.0,5.0,0.0,25.2,300.0,45,1.0,0.0,5.7,8.4,2020-10-17T19:00:00Z,90.0,14,1.0,0.0,0.0,0.0,5,0.0,82452.0,4,1,23.0,0.0,-18656,3015,21671,49,False,0.0
0.0,0.0,19.0,1.0,4.9,300.0,55,0.0,0.0,2.1,13.6,2020-10-24T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,6,0.0,73392.0,0,0,2.0,5.0,-10383,1879,12262,49,True,1.0
0.0,0.0,18.0,0.0,35.6,300.0,64,1.0,0.0,5.3,17.8,2020-11-01T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,7,0.0,74981.0,1,0,0.0,2.0,-161,4326,4487,49,True,0.0
1.0,2.0,30.0,0.0,21.0,300.0,73,1.0,0.0,5.5,33.8,2020-11-07T12:30:00Z,66.0,7,0.0,0.0,0.0,0.0,8,0.0,74208.0,3,1,0.0,7.0,-1684,3896,5580,49,False,0.0
0.0,0.0,0.0,0.0,0.0,300.0,84,0.0,0.0,0.0,0.0,2020-11-21T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,9,0.0,56876.0,0,1,0.0,0.0,-16643,2030,18673,48,True,0.0
0.0,0.0,0.0,0.0,0.0,300.0,96,0.0,0.0,0.0,0.0,2020-11-29T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,10,0.0,50063.0,3,2,0.0,0.0,-7724,86,7810,48,False,0.0
0.0,0.0,0.0,0.0,0.0,300.0,108,0.0,0.0,0.0,0.0,2020-12-05T17:30:00Z,0.0,19,0.0,0.0,0.0,0.0,11,0.0,44859.0,3,1,0.0,0.0,-5290,54,5344,48,False,0.0
0.0,3.0,36.0,1.0,29.3,300.0,115,0.0,0.0,4.8,18.8,2020-12-12T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,12,0.0,44054.0,0,0,0.0,9.0,-1346,533,1879,48,True,0.0
0.0,0.0,0.0,0.0,0.0,300.0,124,0.0,0.0,0.0,0.0,2020-12-17T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,60756.0,3,2,0.0,0.0,14515,15509,994,48,False,0.0
0.0,0.0,8.0,0.0,38.8,300.0,134,1.0,0.0,4.9,10.0,2020-12-20T16:30:00Z,59.0,10,0.0,0.0,0.0,0.0,14,0.0,57939.0,2,6,0.0,1.0,-1687,3012,4699,48,True,0.0
0.0,2.0,24.0,0.0,42.2,300.0,143,2.0,0.0,5.7,12.8,2020-12-26T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,15,0.0,57334.0,2,2,2.0,3.0,-1311,4041,5352,48,False,0.0
0.0,0.0,8.0,0.0,27.2,300.0,154,0.0,0.0,3.8,10.4,2020-12-29T20:00:00Z,45.0,20,0.0,0.0,0.0,0.0,16,0.0,64791.0,0,1,0.0,1.0,6555,8848,2293,48,True,0.0
0.0,0.0,15.0,0.0,50.9,300.0,164,1.0,0.0,7.4,15.4,2021-01-01T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,17,0.0,71722.0,1,2,8.0,1.0,6430,11229,4799,48,True,1.0
0.0,2.0,30.0,1.0,34.2,300.0,379,0.0,0.0,5.5,18.8,2021-01-12T20:15:00Z,90.0,4,0.0,0.0,0.0,0.0,18,0.0,160712.0,1,0,2.0,7.0,28091,44399,16308,48,False,1.0
0.0,2.0,32.0,1.0,29.8,300.0,184,0.0,0.0,5.9,21.4,2021-01-17T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,19,0.0,132332.0,0,0,8.0,8.0,26688,39168,12480,48,False,0.0
0.0,0.0,13.0,0.0,37.7,300.0,171,1.0,0.0,7.8,14.2,2021-01-20T20:15:00Z,90.0,8,0.0,0.0,0.0,0.0,19,0.0,132332.0,2,1,26.0,2.0,26688,39168,12480,48,False,0.0
