assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,616.0,154,0.0,0.0,0.0,0.0,2020-12-29T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,16,0.0,0.0,0,1,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,159,0.0,0.0,0.0,0.0,2021-01-02T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,17,0.0,419.0,3,3,0.0,0.0,224,258,34,40,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,176,0.0,0.0,0.0,0.0,2021-01-12T20:15:00Z,0.0,7,0.0,0.0,0.0,0.0,18,0.0,4262.0,2,1,0.0,0.0,634,941,307,40,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,188,0.0,0.0,0.0,0.0,2021-01-16T12:30:00Z,0.0,18,0.0,0.0,0.0,0.0,19,0.0,1756.0,3,2,0.0,0.0,18,174,156,40,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,194,0.0,0.0,0.0,0.0,2021-01-27T18:00:00Z,0.0,5,0.0,0.0,0.0,0.0,20,0.0,1774.0,0,0,0.0,0.0,-62,144,206,40,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,202,0.0,0.0,0.0,0.0,2021-01-30T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,21,0.0,1840.0,0,1,0.0,0.0,-34,101,135,40,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,215,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,22,0.0,1926.0,1,2,0.0,0.0,-30,69,99,40,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,228,0.0,0.0,0.0,0.0,2021-02-07T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,23,0.0,2022.0,0,0,0.0,0.0,-52,78,130,40,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,236,0.0,0.0,0.0,0.0,2021-02-14T12:00:00Z,0.0,16,0.0,0.0,0.0,0.0,24,0.0,4201.0,2,1,0.0,0.0,1387,1790,403,39,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,248,0.0,0.0,0.0,0.0,2021-02-19T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,25,0.0,5381.0,0,1,0.0,0.0,1061,1615,554,39,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,255,0.0,0.0,0.0,0.0,2021-02-27T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,26,0.0,7570.0,1,1,0.0,0.0,1281,2268,987,39,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,284,0.0,0.0,0.0,0.0,2021-03-02T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,26,0.0,7570.0,1,4,0.0,0.0,1281,2268,987,39,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,259,0.0,0.0,0.0,0.0,2021-03-06T17:30:00Z,0.0,2,0.0,0.0,0.0,0.0,27,0.0,8191.0,0,0,0.0,0.0,839,1580,741,39,False,0.0
0.0,0.0,0.0,0.0,0.0,616.0,278,0.0,0.0,0.0,0.0,2021-03-15T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,28,0.0,9182.0,1,0,0.0,0.0,731,1510,779,39,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,298,0.0,0.0,0.0,0.0,2021-04-05T19:15:00Z,0.0,19,0.0,0.0,0.0,0.0,30,0.0,9438.0,3,2,0.0,0.0,120,468,348,39,True,0.0
0.0,0.0,0.0,0.0,0.0,616.0,302,0.0,0.0,0.0,0.0,2021-04-09T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,31,0.0,9854.0,1,0,0.0,0.0,291,657,366,39,False,0.0
