assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,656.0,214,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,22,0.0,0.0,1,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,226,0.0,0.0,0.0,0.0,2021-02-07T19:15:00Z,0.0,5,0.0,0.0,0.0,0.0,23,0.0,35.0,2,1,0.0,0.0,16,19,3,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,238,0.0,0.0,0.0,0.0,2021-02-15T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,24,0.0,107.0,0,3,0.0,0.0,39,58,19,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,243,0.0,0.0,0.0,0.0,2021-02-20T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,25,0.0,185.0,0,1,0.0,0.0,62,101,39,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,256,0.0,0.0,0.0,0.0,2021-02-28T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,26,0.0,144.0,2,0,0.0,0.0,-54,33,87,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,285,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,26,0.0,144.0,0,1,0.0,0.0,-54,33,87,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,265,0.0,0.0,0.0,0.0,2021-03-06T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,27,0.0,177.0,2,0,0.0,0.0,17,47,30,45,True,0.0
0.0,0.0,5.0,0.0,0.3,656.0,274,1.0,0.0,0.3,2.2,2021-03-14T14:00:00Z,11.0,9,0.0,0.0,0.0,0.0,28,0.0,183.0,0,5,0.0,1.0,-7,28,35,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,293,0.0,0.0,0.0,0.0,2021-04-03T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,30,0.0,195.0,1,2,0.0,0.0,15,27,12,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,305,0.0,0.0,0.0,0.0,2021-04-11T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,31,0.0,186.0,3,0,0.0,0.0,-14,7,21,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,318,0.0,0.0,0.0,0.0,2021-04-17T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,32,0.0,211.0,0,1,0.0,0.0,20,32,12,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,326,0.0,0.0,0.0,0.0,2021-04-24T19:00:00Z,0.0,3,0.0,0.0,0.0,0.0,33,0.0,208.0,0,1,0.0,0.0,-6,14,20,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,337,0.0,0.0,0.0,0.0,2021-05-02T18:15:00Z,0.0,17,0.0,0.0,0.0,0.0,34,0.0,205.0,0,4,0.0,0.0,-11,10,21,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,346,0.0,0.0,0.0,0.0,2021-05-08T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,35,0.0,227.0,2,0,0.0,0.0,13,29,16,45,True,0.0
0.0,0.0,0.0,0.0,0.0,656.0,351,0.0,0.0,0.0,0.0,2021-05-16T18:00:00Z,0.0,7,0.0,0.0,0.0,0.0,36,0.0,221.0,1,0,0.0,0.0,-16,8,24,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,365,0.0,0.0,0.0,0.0,2021-05-19T17:00:00Z,0.0,14,0.0,0.0,0.0,0.0,37,0.0,221.0,0,1,0.0,0.0,0,8,8,45,False,0.0
0.0,0.0,0.0,0.0,0.0,656.0,376,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,38,0.0,231.0,0,1,0.0,0.0,3,14,11,45,True,0.0
0.0,0.0,5.0,0.0,0.3,11152.0,,1.0,0.0,0.3,2.2,,11.0,,0.0,0.0,0.0,0.0,,0.0,2880.0,,,0.0,1.0,,,,,,0.0
Games played: 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
