assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,154.0,4,0.0,0.0,0.0,0.0,2020-09-13T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,1,0.0,10689.0,1,0,0.0,0.0,0,0,0,60,False,0.0
0.0,0.0,0.0,0.0,0.0,154.0,12,0.0,0.0,0.0,0.0,2020-09-19T11:30:00Z,0.0,18,0.0,0.0,0.0,0.0,2,0.0,11165.0,2,5,0.0,0.0,-1784,913,2697,60,True,0.0
0.0,0.0,0.0,0.0,0.0,154.0,21,0.0,0.0,0.0,0.0,2020-09-26T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,3,0.0,9629.0,2,1,0.0,0.0,-2276,666,2942,59,False,0.0
0.0,0.0,0.0,0.0,0.0,154.0,32,0.0,0.0,0.0,0.0,2020-10-03T14:00:00Z,0.0,3,0.0,0.0,0.0,0.0,4,0.0,9184.0,2,4,0.0,0.0,-1061,700,1761,59,True,0.0
0.0,0.0,0.0,0.0,0.0,154.0,41,0.0,0.0,0.0,0.0,2020-10-17T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,5,0.0,8576.0,2,2,0.0,0.0,-1076,464,1540,58,True,0.0
0.0,0.0,3.0,0.0,27.0,154.0,56,0.0,0.0,4.5,14.0,2020-10-25T14:00:00Z,45.0,16,0.0,0.0,0.0,0.0,6,0.0,8416.0,0,2,4.0,0.0,-455,295,750,58,False,1.0
0.0,0.0,6.0,0.0,13.8,154.0,65,1.0,0.0,2.1,7.6,2020-11-01T14:00:00Z,30.0,14,0.0,0.0,0.0,0.0,7,0.0,8380.0,1,2,0.0,1.0,-296,296,592,58,False,0.0
0.0,1.0,28.0,0.0,30.4,154.0,73,3.0,1.0,9.6,45.6,2020-11-07T12:30:00Z,90.0,13,0.0,0.0,0.0,0.0,8,0.0,8313.0,3,1,20.0,8.0,-239,241,480,58,True,0.0
0.0,0.0,0.0,0.0,0.0,154.0,81,0.0,0.0,0.0,0.0,2020-11-22T12:00:00Z,0.0,8,0.0,0.0,0.0,0.0,9,0.0,11888.0,3,2,0.0,0.0,2531,3297,766,58,False,0.0
0.0,0.0,2.0,0.0,1.1,154.0,93,0.0,0.0,0.2,0.4,2020-11-28T17:30:00Z,8.0,10,0.0,0.0,0.0,0.0,10,0.0,11384.0,1,0,0.0,1.0,-469,818,1287,58,True,0.0
0.0,0.0,0.0,0.0,0.0,154.0,101,0.0,0.0,0.0,0.0,2020-12-05T12:30:00Z,0.0,4,0.0,0.0,0.0,0.0,11,0.0,10966.0,1,1,0.0,0.0,-623,527,1150,58,False,0.0
0.0,0.0,0.0,0.0,0.0,154.0,111,0.0,0.0,0.0,0.0,2020-12-12T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,12,0.0,10392.0,0,1,0.0,0.0,-736,262,998,58,True,0.0
0.0,0.0,0.0,0.0,0.0,154.0,123,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,13,0.0,10234.0,2,0,0.0,0.0,-275,213,488,58,False,0.0
0.0,0.0,0.0,0.0,0.0,154.0,133,0.0,0.0,0.0,0.0,2020-12-19T17:30:00Z,0.0,1,0.0,0.0,0.0,0.0,14,0.0,10003.0,1,2,0.0,0.0,-324,203,527,58,True,0.0
0.0,0.0,3.0,0.0,1.5,154.0,146,0.0,0.0,3.1,3.0,2020-12-26T20:00:00Z,35.0,15,0.0,0.0,0.0,0.0,15,0.0,9889.0,1,0,26.0,0.0,-293,336,629,58,False,1.0
