assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,-1.0,0.0,5.8,392.0,4,1.0,0.0,4.4,2.8,2020-09-13T15:30:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,149187.0,1,0,35.0,2.0,0,0,0,70,True,0.0
0.0,0.0,4.0,0.0,0.1,392.0,17,1.0,0.0,0.0,0.0,2020-09-20T11:00:00Z,60.0,16,0.0,0.0,0.0,0.0,2,0.0,147075.0,5,2,0.0,2.0,-17232,11143,28375,70,False,0.0
0.0,1.0,26.0,1.0,19.9,392.0,26,0.0,1.0,14.1,39.4,2020-09-27T13:00:00Z,78.0,14,0.0,0.0,0.0,0.0,3,0.0,125870.0,1,1,82.0,9.0,-25581,6308,31889,69,True,0.0
0.0,0.0,-2.0,0.0,3.2,392.0,35,0.0,0.0,0.3,0.0,2020-10-04T15:30:00Z,45.0,13,0.0,0.0,0.0,0.0,4,0.0,152068.0,6,1,0.0,1.0,16661,32185,15524,69,False,0.0
0.0,0.0,3.0,0.0,0.0,392.0,47,3.0,0.0,0.0,0.0,2020-10-18T15:30:00Z,10.0,19,0.0,0.0,0.0,0.0,5,0.0,136288.0,3,3,0.0,1.0,-17707,12246,29953,69,True,0.0
0.0,0.0,1.0,0.0,11.7,392.0,52,0.0,0.0,1.7,1.4,2020-10-26T20:00:00Z,56.0,4,0.0,0.0,0.0,0.0,6,0.0,121630.0,1,0,4.0,1.0,-16147,4169,20316,69,False,0.0
0.0,0.0,0.0,0.0,0.0,392.0,67,0.0,0.0,0.0,0.0,2020-11-01T19:15:00Z,0.0,3,0.0,0.0,0.0,0.0,7,0.0,115265.0,1,2,0.0,0.0,-8062,3496,11558,69,True,0.0
0.0,0.0,4.0,0.0,0.8,392.0,77,0.0,0.0,0.6,5.4,2020-11-08T12:00:00Z,12.0,18,0.0,0.0,0.0,0.0,8,0.0,106509.0,1,0,0.0,1.0,-9304,1870,11174,68,False,0.0
0.0,0.0,2.0,0.0,1.1,392.0,87,0.0,0.0,0.4,3.2,2020-11-21T17:30:00Z,17.0,12,0.0,0.0,0.0,0.0,9,0.0,100311.0,0,2,0.0,1.0,-7026,1271,8297,68,True,0.0
0.0,0.0,3.0,0.0,0.3,392.0,91,0.0,0.0,0.0,0.0,2020-11-29T16:30:00Z,1.0,5,0.0,0.0,0.0,0.0,10,0.0,97309.0,0,0,0.0,1.0,-3622,770,4392,68,False,0.0
0.0,0.0,2.0,0.0,0.0,392.0,106,0.0,0.0,0.4,4.2,2020-12-06T16:30:00Z,2.0,1,0.0,0.0,0.0,0.0,11,0.0,94530.0,0,2,0.0,1.0,-3209,816,4025,67,True,0.0
0.0,0.0,0.0,0.0,0.0,392.0,110,0.0,0.0,0.0,0.0,2020-12-13T14:15:00Z,0.0,6,0.0,0.0,0.0,0.0,12,0.0,92571.0,1,1,0.0,0.0,-2397,884,3281,67,False,0.0
0.0,0.0,6.0,0.0,0.5,392.0,127,1.0,0.0,0.6,5.8,2020-12-16T20:00:00Z,32.0,11,0.0,0.0,0.0,0.0,13,0.0,91510.0,1,2,0.0,1.0,-1362,1022,2384,67,False,0.0
0.0,0.0,5.0,0.0,7.5,392.0,137,1.0,0.0,2.2,10.2,2020-12-20T14:15:00Z,41.0,9,0.0,0.0,0.0,0.0,14,0.0,90846.0,2,0,4.0,1.0,-902,939,1841,67,True,0.0
0.0,0.0,0.0,0.0,0.0,392.0,148,0.0,0.0,0.0,0.0,2020-12-27T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,15,0.0,89703.0,1,1,0.0,0.0,-1531,1147,2678,67,False,0.0
0.0,0.0,3.0,0.0,1.7,392.0,167,0.0,0.0,0.4,2.4,2021-01-02T12:30:00Z,12.0,10,0.0,0.0,0.0,0.0,17,0.0,87133.0,0,3,0.0,1.0,-2220,197,2417,67,True,0.0
0.0,0.0,0.0,0.0,0.0,392.0,157,0.0,0.0,0.0,0.0,2021-01-13T20:15:00Z,0.0,8,0.0,0.0,0.0,0.0,18,0.0,87446.0,1,1,0.0,0.0,-868,1181,2049,67,True,0.0
0.0,0.0,4.0,0.0,3.0,392.0,186,0.0,0.0,0.5,2.4,2021-01-17T14:00:00Z,3.0,15,0.0,0.0,0.0,0.0,19,0.0,86136.0,3,1,0.0,1.0,-663,288,951,67,False,0.0
