assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,22.0,0.0,10.9,519.0,14,4.0,1.0,9.9,57.8,2020-09-20T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,38002.0,2,4,30.0,6.0,3810,7180,3370,40,False,0.0
0.0,0.0,13.0,0.0,10.3,519.0,20,1.0,0.0,2.7,8.4,2020-09-26T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,0.0,385347.0,1,0,8.0,2.0,286176,332636,46460,40,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,36,0.0,0.0,0.0,0.0,2020-10-03T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,4,0.0,573259.0,1,3,0.0,0.0,171940,208820,36880,40,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,48,0.0,0.0,0.0,0.0,2020-10-19T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,5,0.0,613974.0,0,0,0.0,0.0,43395,115269,71874,40,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,52,0.0,0.0,0.0,0.0,2020-10-26T20:00:00Z,0.0,17,0.0,0.0,0.0,0.0,6,0.0,588997.0,1,0,0.0,0.0,-22376,28191,50567,41,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,60,0.0,0.0,0.0,0.0,2020-10-31T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,7,0.0,555626.0,3,0,0.0,0.0,-34875,9003,43878,41,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,70,0.0,0.0,0.0,0.0,2020-11-06T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,8,0.0,513717.0,0,0,0.0,0.0,-41313,9664,50977,40,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,80,0.0,0.0,0.0,0.0,2020-11-23T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,9,0.0,495499.0,0,1,0.0,0.0,-19936,20296,40232,40,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,95,0.0,0.0,0.0,0.0,2020-11-28T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,10,0.0,477506.0,0,5,0.0,0.0,-21025,9503,30528,40,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,101,0.0,0.0,0.0,0.0,2020-12-05T12:30:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,456706.0,1,1,0.0,0.0,-22806,11596,34402,39,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,109,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,12,0.0,462214.0,1,0,0.0,0.0,-568,19817,20385,39,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,468612.0,0,0,0.0,0.0,4782,19868,15086,39,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,130,0.0,0.0,0.0,0.0,2020-12-21T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,14,0.0,467423.0,1,2,0.0,0.0,-972,16869,17841,39,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,10,0.0,0.0,0.0,0.0,15,0.0,471985.0,0,1,0.0,0.0,1345,24674,23329,39,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,150,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,16,0.0,457398.0,0,1,0.0,0.0,-13094,5413,18507,39,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,379,0.0,0.0,0.0,0.0,2021-01-12T20:15:00Z,0.0,13,0.0,0.0,0.0,0.0,18,0.0,342046.0,1,0,0.0,0.0,-48872,2412,51284,39,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,187,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,19,0.0,332325.0,0,1,0.0,0.0,-38475,966,39441,39,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,177,0.0,0.0,0.0,0.0,2021-01-21T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,19,0.0,332325.0,1,0,0.0,0.0,-38475,966,39441,39,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,190,0.0,0.0,0.0,0.0,2021-01-27T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,20,0.0,337236.0,2,3,0.0,0.0,-3018,28693,31711,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,201,0.0,0.0,0.0,0.0,2021-01-31T12:00:00Z,0.0,5,0.0,0.0,0.0,0.0,21,0.0,346679.0,0,2,0.0,0.0,7351,25604,18253,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,210,0.0,0.0,0.0,0.0,2021-02-03T18:00:00Z,0.0,12,0.0,0.0,0.0,0.0,22,0.0,351117.0,2,0,0.0,0.0,3603,19299,15696,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,220,0.0,0.0,0.0,0.0,2021-02-06T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,352026.0,1,1,0.0,0.0,-295,16796,17091,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,232,0.0,0.0,0.0,0.0,2021-02-13T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,24,0.0,349981.0,3,0,0.0,0.0,-3617,19156,22773,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,160,0.0,0.0,0.0,0.0,2021-02-17T18:00:00Z,0.0,8,0.0,0.0,0.0,0.0,24,0.0,349981.0,1,1,0.0,0.0,-3617,19156,22773,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,242,0.0,0.0,0.0,0.0,2021-02-20T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,25,0.0,352688.0,0,0,0.0,0.0,1253,16208,14955,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,257,0.0,0.0,0.0,0.0,2021-02-28T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,26,0.0,370631.0,0,4,0.0,0.0,6543,31138,24595,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,280,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,370631.0,1,1,0.0,0.0,6543,31138,24595,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,261,0.0,0.0,0.0,0.0,2021-03-06T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,27,0.0,366222.0,1,1,0.0,0.0,3936,14207,10271,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,271,0.0,0.0,0.0,0.0,2021-03-13T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,28,0.0,366342.0,2,1,0.0,0.0,-358,11119,11477,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,297,0.0,0.0,0.0,0.0,2021-04-04T11:00:00Z,0.0,16,0.0,0.0,0.0,0.0,30,0.0,352988.0,2,3,0.0,0.0,-2609,5281,7890,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,300,0.0,0.0,0.0,0.0,2021-04-11T11:00:00Z,0.0,14,0.0,0.0,0.0,0.0,31,0.0,352191.0,2,1,0.0,0.0,-1169,6068,7237,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,315,0.0,0.0,0.0,0.0,2021-04-18T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,32,0.0,350672.0,1,3,0.0,0.0,-1873,4693,6566,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,328,0.0,0.0,0.0,0.0,2021-04-25T11:00:00Z,0.0,20,0.0,0.0,0.0,0.0,33,0.0,347048.0,4,0,0.0,0.0,-4662,3117,7779,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,330,0.0,0.0,0.0,0.0,2021-05-03T19:15:00Z,0.0,19,0.0,0.0,0.0,0.0,34,0.0,343855.0,2,1,0.0,0.0,-2317,2552,4869,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,341,0.0,0.0,0.0,0.0,2021-05-10T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,35,0.0,345150.0,2,0,0.0,0.0,-2005,5146,7151,38,False,0.0
0.0,0.0,0.0,0.0,0.0,519.0,350,0.0,0.0,0.0,0.0,2021-05-15T11:30:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,343246.0,4,0,0.0,0.0,-839,4411,5250,38,True,0.0
0.0,0.0,0.0,0.0,0.0,519.0,360,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,37,0.0,340978.0,3,0,0.0,0.0,-864,4086,4950,38,True,0.0
0.0,0.0,15.0,0.0,0.9,519.0,376,1.0,0.0,5.7,13.4,2021-05-23T15:00:00Z,90.0,15,0.0,0.0,0.0,0.0,38,0.0,340290.0,0,1,43.0,1.0,-1327,6480,7807,38,False,1.0
0.0,0.0,50.0,0.0,22.1,19722.0,,6.0,1.0,18.3,79.60000000000001,,270.0,,0.0,0.0,0.0,0.0,,0.0,15062913.0,,,81.0,9.0,,,,,,1.0
Games played: 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
