assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,334.0,6,0.0,0.0,0.0,0.0,2020-09-12T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,1810.0,2,0,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,16,0.0,0.0,0.0,0.0,2020-09-20T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,2,0.0,1519.0,3,0,0.0,0.0,-480,50,530,50,True,0.0
0.0,0.0,0.0,0.0,0.0,334.0,26,0.0,0.0,0.0,0.0,2020-09-27T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,1283.0,1,1,0.0,0.0,-323,52,375,49,False,0.0
0.0,0.0,2.0,0.0,0.1,334.0,36,0.0,0.0,0.3,2.4,2020-10-03T19:00:00Z,54.0,4,0.0,0.0,0.0,0.0,4,0.0,1608.0,1,3,0.0,1.0,107,309,202,49,True,0.0
0.0,0.0,5.0,0.0,0.7,334.0,45,3.0,0.0,0.8,6.6,2020-10-17T19:00:00Z,41.0,13,0.0,0.0,0.0,0.0,5,0.0,2130.0,4,1,1.0,0.0,171,462,291,49,True,0.0
0.0,0.0,12.0,0.0,0.5,334.0,58,1.0,0.0,1.8,17.6,2020-10-25T16:30:00Z,90.0,20,0.0,0.0,0.0,0.0,6,0.0,2555.0,1,1,0.0,2.0,156,435,279,49,False,0.0
0.0,0.0,5.0,0.0,0.3,334.0,65,1.0,0.0,1.6,13.8,2020-11-01T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,7,0.0,3032.0,1,2,2.0,2.0,220,401,181,49,True,0.0
0.0,0.0,13.0,0.0,0.7,334.0,76,2.0,0.0,1.7,16.6,2020-11-06T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,8,0.0,3594.0,0,2,0.0,1.0,290,548,258,49,False,0.0
0.0,0.0,6.0,0.0,0.3,334.0,85,1.0,0.0,0.4,3.4,2020-11-21T12:30:00Z,45.0,5,0.0,0.0,0.0,0.0,9,0.0,3838.0,2,0,0.0,1.0,-6,396,402,49,True,0.0
0.0,0.0,3.0,0.0,0.0,334.0,92,0.0,0.0,0.0,0.0,2020-11-27T20:00:00Z,1.0,6,0.0,0.0,0.0,0.0,10,0.0,4451.0,2,0,0.0,1.0,375,674,299,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,116,0.0,0.0,0.0,0.0,2020-12-12T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,12,0.0,4810.0,1,2,0.0,0.0,377,749,372,49,True,0.0
0.0,0.0,0.0,0.0,0.0,334.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,13,0.0,4466.0,2,5,0.0,0.0,-312,208,520,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,135,0.0,0.0,0.0,0.0,2020-12-19T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,14,0.0,4873.0,1,1,0.0,0.0,249,615,366,49,True,0.0
0.0,0.0,10.0,0.0,0.6,334.0,145,2.0,0.0,1.9,16.2,2020-12-26T20:00:00Z,90.0,12,0.0,0.0,0.0,0.0,15,0.0,4487.0,0,2,2.0,0.0,-476,189,665,49,False,1.0
0.0,0.0,26.0,1.0,0.0,334.0,155,0.0,0.0,3.1,30.8,2020-12-30T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,16,0.0,4470.0,0,0,0.0,6.0,-80,131,211,49,True,0.0
0.0,0.0,12.0,0.0,0.4,334.0,165,2.0,0.0,1.8,18.0,2021-01-03T14:15:00Z,90.0,9,0.0,0.0,0.0,0.0,17,0.0,4934.0,2,1,0.0,1.0,343,611,268,49,True,0.0
0.0,0.0,4.0,0.0,0.3,334.0,174,1.0,0.0,3.6,21.0,2021-01-12T18:00:00Z,90.0,15,0.0,0.0,0.0,0.0,18,0.0,24233.0,0,1,15.0,1.0,5141,7104,1963,49,False,1.0
0.0,0.0,0.0,0.0,0.0,334.0,179,0.0,0.0,0.0,0.0,2021-01-18T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,19,0.0,8750.0,0,3,0.0,0.0,-1587,554,2141,49,False,0.0
0.0,0.0,7.0,0.0,1.1,334.0,99,2.0,0.0,1.7,16.0,2021-01-23T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,19,0.0,8750.0,0,2,0.0,0.0,-1587,554,2141,49,False,1.0
0.0,0.0,9.0,0.0,1.5,334.0,196,2.0,0.0,4.4,18.0,2021-01-26T18:00:00Z,90.0,10,0.0,0.0,0.0,0.0,20,0.0,8243.0,2,1,24.0,0.0,-772,811,1583,49,True,1.0
0.0,1.0,27.0,1.0,0.4,334.0,203,0.0,0.0,3.8,17.8,2021-01-30T12:30:00Z,90.0,7,0.0,0.0,0.0,0.0,21,0.0,7152.0,2,0,20.0,7.0,-1130,189,1319,49,False,0.0
0.0,0.0,6.0,0.0,1.5,334.0,217,2.0,0.0,3.7,10.6,2021-02-02T20:15:00Z,90.0,6,0.0,0.0,0.0,0.0,22,0.0,8781.0,2,1,25.0,1.0,1401,1895,494,49,True,0.0
0.0,0.0,6.0,0.0,0.3,334.0,225,2.0,0.0,1.8,7.6,2021-02-06T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,23,0.0,8885.0,2,3,10.0,1.0,-29,1144,1173,49,True,0.0
0.0,0.0,0.0,0.0,0.0,334.0,231,0.0,0.0,0.0,0.0,2021-02-15T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,24,0.0,6464.0,0,2,0.0,0.0,-2350,156,2506,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,245,0.0,0.0,0.0,0.0,2021-02-21T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,25,0.0,5775.0,1,3,0.0,0.0,-787,15,802,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,255,0.0,0.0,0.0,0.0,2021-02-27T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,26,0.0,5294.0,1,1,0.0,0.0,-490,66,556,49,True,0.0
0.0,0.0,0.0,0.0,0.0,334.0,267,0.0,0.0,0.0,0.0,2021-03-07T12:00:00Z,0.0,18,0.0,0.0,0.0,0.0,27,0.0,5111.0,0,0,0.0,0.0,-205,91,296,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,276,0.0,0.0,0.0,0.0,2021-03-12T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,28,0.0,5082.0,1,1,0.0,0.0,-43,172,215,49,True,0.0
0.0,0.0,0.0,0.0,0.0,334.0,279,0.0,0.0,0.0,0.0,2021-03-20T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,29,0.0,4916.0,0,3,0.0,0.0,-185,94,279,49,False,0.0
0.0,0.0,0.0,0.0,0.0,334.0,296,0.0,0.0,0.0,0.0,2021-04-04T13:05:00Z,0.0,17,0.0,0.0,0.0,0.0,30,0.0,4902.0,2,2,0.0,0.0,-9,131,140,49,True,0.0
