assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.1,618.0,162,0.0,0.0,1.8,0.0,2021-01-02T15:00:00Z,10.0,6,0.0,0.0,0.0,0.0,17,0.0,0.0,0,2,18.0,1.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,174,0.0,0.0,0.0,0.0,2021-01-12T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,18,0.0,9121.0,0,1,0.0,0.0,2186,3081,895,45,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,186,0.0,0.0,0.0,0.0,2021-01-17T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,19,0.0,2854.0,3,1,0.0,0.0,67,934,867,45,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,192,0.0,0.0,0.0,0.0,2021-01-27T20:15:00Z,0.0,13,0.0,0.0,0.0,0.0,20,0.0,2629.0,2,1,0.0,0.0,-145,572,717,45,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,205,0.0,0.0,0.0,0.0,2021-01-30T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,21,0.0,2788.0,0,1,0.0,0.0,56,461,405,45,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,214,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,22,0.0,2866.0,1,2,0.0,0.0,-26,439,465,45,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,226,0.0,0.0,0.0,0.0,2021-02-07T19:15:00Z,0.0,5,0.0,0.0,0.0,0.0,23,0.0,4032.0,2,1,0.0,0.0,940,1561,621,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,238,0.0,0.0,0.0,0.0,2021-02-15T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,24,0.0,8293.0,0,3,0.0,0.0,3484,5273,1789,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,243,0.0,0.0,0.0,0.0,2021-02-20T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,25,0.0,9051.0,0,1,0.0,0.0,899,2356,1457,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,256,0.0,0.0,0.0,0.0,2021-02-28T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,26,0.0,11705.0,2,0,0.0,0.0,1819,4136,2317,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,285,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,26,0.0,11705.0,0,1,0.0,0.0,1819,4136,2317,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,265,0.0,0.0,0.0,0.0,2021-03-06T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,27,0.0,11703.0,2,0,0.0,0.0,340,2019,1679,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,274,0.0,0.0,0.0,0.0,2021-03-14T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,28,0.0,12037.0,0,5,0.0,0.0,202,1885,1683,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,293,0.0,0.0,0.0,0.0,2021-04-03T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,30,0.0,11251.0,1,2,0.0,0.0,163,1231,1068,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,305,0.0,0.0,0.0,0.0,2021-04-11T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,31,0.0,10457.0,3,0,0.0,0.0,-856,335,1191,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,318,0.0,0.0,0.0,0.0,2021-04-17T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,32,0.0,10476.0,0,1,0.0,0.0,-70,681,751,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,326,0.0,0.0,0.0,0.0,2021-04-24T19:00:00Z,0.0,3,0.0,0.0,0.0,0.0,33,0.0,10374.0,0,1,0.0,0.0,-163,647,810,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,337,0.0,0.0,0.0,0.0,2021-05-02T18:15:00Z,0.0,17,0.0,0.0,0.0,0.0,34,0.0,9759.0,0,4,0.0,0.0,-655,216,871,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,346,0.0,0.0,0.0,0.0,2021-05-08T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,35,0.0,9971.0,2,0,0.0,0.0,139,767,628,44,True,0.0
0.0,0.0,0.0,0.0,0.0,618.0,351,0.0,0.0,0.0,0.0,2021-05-16T18:00:00Z,0.0,7,0.0,0.0,0.0,0.0,36,0.0,9600.0,1,0,0.0,0.0,-412,218,630,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,365,0.0,0.0,0.0,0.0,2021-05-19T17:00:00Z,0.0,14,0.0,0.0,0.0,0.0,37,0.0,9577.0,0,1,0.0,0.0,-40,284,324,44,False,0.0
0.0,0.0,0.0,0.0,0.0,618.0,376,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,38,0.0,9627.0,0,1,0.0,0.0,7,496,489,44,True,0.0
0.0,0.0,3.0,0.0,0.1,13596.0,,0.0,0.0,1.8,0.0,,10.0,,0.0,0.0,0.0,0.0,,0.0,179876.0,,,18.0,1.0,,,,,,0.0
Games played: 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
