assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,12.0,0.0,25.3,89.0,14,4.0,0.0,3.3,7.6,2020-09-20T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,0.0,55990.0,2,4,0.0,2.0,-6566,1093,7659,55,False,0.0
0.0,0.0,12.0,0.0,24.9,89.0,20,1.0,0.0,3.5,9.8,2020-09-26T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,0.0,49202.0,1,0,0.0,2.0,-7504,1577,9081,55,True,0.0
0.0,1.0,33.0,0.0,3.7,89.0,36,3.0,1.0,6.3,42.2,2020-10-03T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,4,0.0,45251.0,1,3,17.0,8.0,-4586,1017,5603,55,False,0.0
0.0,0.0,12.0,1.0,17.5,89.0,48,0.0,0.0,3.3,13.2,2020-10-19T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,5,0.0,44448.0,0,0,2.0,2.0,-1973,3059,5032,54,False,1.0
0.0,0.0,17.0,0.0,50.9,89.0,52,1.0,0.0,8.3,17.2,2020-10-26T20:00:00Z,90.0,17,0.0,0.0,0.0,0.0,6,0.0,40901.0,1,0,15.0,2.0,-3487,805,4292,54,True,0.0
0.0,0.0,14.0,0.0,3.0,89.0,60,3.0,0.0,1.1,8.4,2020-10-31T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,7,0.0,38822.0,3,0,0.0,2.0,-2444,891,3335,54,True,0.0
0.0,0.0,11.0,1.0,2.1,89.0,70,0.0,0.0,1.5,11.0,2020-11-06T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,8,0.0,37587.0,0,0,2.0,3.0,-1671,1376,3047,54,False,0.0
0.0,0.0,10.0,1.0,3.2,89.0,80,0.0,0.0,2.9,9.0,2020-11-23T17:30:00Z,90.0,6,0.0,0.0,0.0,0.0,9,0.0,35554.0,0,1,17.0,3.0,-2119,943,3062,53,True,0.0
0.0,0.0,16.0,0.0,48.9,89.0,95,5.0,0.0,6.4,13.2,2020-11-28T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,10,0.0,34497.0,0,5,2.0,2.0,-1200,582,1782,53,False,0.0
1.0,1.0,27.0,0.0,16.4,89.0,101,1.0,0.0,4.3,26.2,2020-12-05T12:30:00Z,90.0,7,0.0,0.0,0.0,0.0,11,0.0,33532.0,1,1,0.0,6.0,-1136,1202,2338,53,True,0.0
1.0,0.0,21.0,1.0,44.7,89.0,109,0.0,0.0,5.5,9.0,2020-12-13T19:15:00Z,90.0,1,0.0,0.0,0.0,0.0,12,0.0,34116.0,1,0,1.0,6.0,303,1910,1607,53,False,0.0
0.0,0.0,14.0,1.0,12.1,89.0,120,0.0,0.0,2.6,7.8,2020-12-17T18:00:00Z,90.0,2,0.0,0.0,0.0,0.0,13,0.0,36431.0,0,0,6.0,3.0,2130,3064,934,53,False,0.0
0.0,0.0,8.0,0.0,11.7,89.0,130,1.0,0.0,2.0,8.6,2020-12-21T17:30:00Z,90.0,20,0.0,0.0,0.0,0.0,14,0.0,38347.0,1,2,0.0,1.0,1731,3102,1371,53,True,1.0
0.0,0.0,20.0,0.0,72.4,89.0,142,1.0,0.0,10.1,18.8,2020-12-27T12:00:00Z,90.0,10,0.0,0.0,0.0,0.0,15,0.0,39981.0,0,1,10.0,1.0,1291,3869,2578,53,False,1.0
0.0,0.0,12.0,1.0,6.9,89.0,150,0.0,0.0,1.4,5.2,2020-12-29T18:00:00Z,90.0,15,0.0,0.0,0.0,0.0,16,0.0,44481.0,0,1,2.0,3.0,4104,6364,2260,53,True,0.0
0.0,0.0,7.0,0.0,1.3,89.0,379,1.0,0.0,0.5,4.0,2021-01-12T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,18,0.0,37142.0,1,0,0.0,1.0,-3735,3131,6866,53,True,1.0
