assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,333.0,6,0.0,0.0,0.0,0.0,2020-09-12T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,5746.0,2,0,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,16,0.0,0.0,0.0,0.0,2020-09-20T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,2,0.0,5689.0,3,0,0.0,0.0,-972,104,1076,45,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,26,0.0,0.0,0.0,0.0,2020-09-27T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,5235.0,1,1,0.0,0.0,-806,104,910,44,False,0.0
0.0,0.0,14.0,0.0,15.8,333.0,36,1.0,0.0,3.4,18.2,2020-10-03T19:00:00Z,90.0,4,0.0,0.0,0.0,0.0,4,0.0,4807.0,1,3,0.0,2.0,-581,79,660,44,True,0.0
1.0,0.0,16.0,0.0,11.1,333.0,45,4.0,0.0,3.5,22.0,2020-10-17T19:00:00Z,90.0,13,0.0,0.0,0.0,0.0,5,0.0,5018.0,4,1,2.0,2.0,-44,435,479,44,True,1.0
0.0,0.0,0.0,0.0,0.0,333.0,58,0.0,0.0,0.0,0.0,2020-10-25T16:30:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,5293.0,1,1,0.0,0.0,133,501,368,44,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,65,0.0,0.0,0.0,0.0,2020-11-01T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,7,0.0,5202.0,1,2,0.0,0.0,-144,165,309,44,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,76,0.0,0.0,0.0,0.0,2020-11-06T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,4996.0,0,2,0.0,0.0,-257,58,315,44,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,85,0.0,0.0,0.0,0.0,2020-11-21T12:30:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,4860.0,2,0,0.0,0.0,-220,111,331,43,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,92,0.0,0.0,0.0,0.0,2020-11-27T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,4792.0,2,0,0.0,0.0,-139,67,206,43,False,0.0
0.0,0.0,11.0,0.0,2.8,333.0,116,1.0,0.0,1.2,5.6,2020-12-12T15:00:00Z,79.0,18,0.0,0.0,0.0,0.0,12,0.0,4582.0,1,2,4.0,2.0,-110,62,172,43,True,0.0
0.0,0.0,8.0,0.0,0.1,333.0,122,3.0,0.0,1.3,12.8,2020-12-16T18:00:00Z,28.0,10,0.0,0.0,0.0,0.0,13,0.0,4806.0,2,5,0.0,0.0,155,271,116,43,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,135,0.0,0.0,0.0,0.0,2020-12-19T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,14,0.0,4707.0,1,1,0.0,0.0,-81,111,192,43,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,145,0.0,0.0,0.0,0.0,2020-12-26T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,15,0.0,4608.0,0,2,0.0,0.0,-156,66,222,43,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,155,0.0,0.0,0.0,0.0,2020-12-30T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,16,0.0,4559.0,0,0,0.0,0.0,-73,30,103,43,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,165,0.0,0.0,0.0,0.0,2021-01-03T14:15:00Z,0.0,9,0.0,0.0,0.0,0.0,17,0.0,4508.0,2,1,0.0,0.0,-84,43,127,43,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,174,0.0,0.0,0.0,0.0,2021-01-12T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,18,0.0,5004.0,0,1,0.0,0.0,20,246,226,43,False,0.0
0.0,0.0,9.0,0.0,0.9,333.0,179,3.0,0.0,1.4,13.4,2021-01-18T20:00:00Z,90.0,1,0.0,0.0,0.0,0.0,19,0.0,4487.0,0,3,0.0,1.0,-111,31,142,43,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,99,0.0,0.0,0.0,0.0,2021-01-23T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,19,0.0,4487.0,0,2,0.0,0.0,-111,31,142,43,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,196,0.0,0.0,0.0,0.0,2021-01-26T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,20,0.0,4515.0,2,1,0.0,0.0,-24,130,154,42,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,203,0.0,0.0,0.0,0.0,2021-01-30T12:30:00Z,0.0,7,0.0,0.0,0.0,0.0,21,0.0,4441.0,2,0,0.0,0.0,-89,36,125,42,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,217,0.0,0.0,0.0,0.0,2021-02-02T20:15:00Z,0.0,6,0.0,0.0,0.0,0.0,22,0.0,4422.0,2,1,0.0,0.0,-45,41,86,42,True,0.0
0.0,0.0,6.0,0.0,0.4,333.0,225,2.0,0.0,2.0,19.2,2021-02-06T15:00:00Z,66.0,16,0.0,0.0,0.0,0.0,23,0.0,4415.0,2,3,0.0,0.0,-29,66,95,42,True,1.0
0.0,0.0,8.0,0.0,2.0,333.0,231,2.0,0.0,0.8,6.4,2021-02-15T20:00:00Z,90.0,5,0.0,0.0,0.0,0.0,24,0.0,4438.0,0,2,0.0,1.0,-23,110,133,42,False,0.0
0.0,0.0,8.0,0.0,21.0,333.0,245,3.0,0.0,3.6,13.4,2021-02-21T19:00:00Z,90.0,13,0.0,0.0,0.0,0.0,25,0.0,4476.0,1,3,2.0,1.0,11,107,96,42,False,0.0
0.0,0.0,18.0,1.0,1.2,333.0,255,0.0,0.0,1.9,11.0,2021-02-27T20:00:00Z,71.0,20,0.0,0.0,0.0,0.0,26,0.0,4577.0,1,1,7.0,6.0,51,191,140,42,True,0.0
0.0,0.0,19.0,1.0,1.0,333.0,267,0.0,0.0,2.3,13.6,2021-03-07T12:00:00Z,90.0,18,0.0,0.0,0.0,0.0,27,0.0,4431.0,0,0,8.0,6.0,-149,28,177,42,False,0.0
0.0,0.0,18.0,1.0,0.7,333.0,276,0.0,0.0,3.0,11.4,2021-03-12T20:00:00Z,82.0,2,0.0,0.0,0.0,0.0,28,0.0,5404.0,1,1,18.0,5.0,891,1011,120,42,True,1.0
0.0,0.0,0.0,0.0,0.0,333.0,279,0.0,0.0,0.0,0.0,2021-03-20T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,29,0.0,12906.0,0,3,0.0,0.0,3111,3727,616,42,False,0.0
0.0,0.0,18.0,0.0,28.7,333.0,296,2.0,0.0,6.6,10.8,2021-04-04T13:05:00Z,78.0,17,0.0,0.0,0.0,0.0,30,0.0,7106.0,2,2,26.0,1.0,-1550,182,1732,42,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,300,0.0,0.0,0.0,0.0,2021-04-11T11:00:00Z,0.0,4,0.0,0.0,0.0,0.0,31,0.0,7259.0,2,1,0.0,0.0,118,604,486,42,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,316,0.0,0.0,0.0,0.0,2021-04-17T11:30:00Z,0.0,19,0.0,0.0,0.0,0.0,32,0.0,6962.0,2,3,0.0,0.0,-317,230,547,42,True,0.0
0.0,0.0,0.0,0.0,0.0,333.0,324,0.0,0.0,0.0,0.0,2021-04-24T11:30:00Z,0.0,11,0.0,0.0,0.0,0.0,33,0.0,6666.0,1,1,0.0,0.0,-300,148,448,42,False,0.0
0.0,0.0,0.0,0.0,0.0,333.0,335,0.0,0.0,0.0,0.0,2021-05-02T13:00:00Z,0.0,1,0.0,0.0,0.0,0.0,34,0.0,6375.0,2,0,0.0,0.0,-319,45,364,42,True,0.0
0.0,0.0,4.0,0.0,0.3,333.0,343,2.0,0.0,1.8,17.8,2021-05-07T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,35,0.0,6055.0,4,2,0.0,0.0,-325,82,407,42,False,1.0
0.0,0.0,20.0,0.0,0.0,333.0,356,4.0,1.0,6.2,42.8,2021-05-14T19:00:00Z,90.0,12,0.0,0.0,0.0,0.0,36,0.0,6110.0,4,3,19.0,6.0,15,196,181,42,True,0.0
0.0,0.0,25.0,1.0,1.3,333.0,365,0.0,0.0,1.2,8.8,2021-05-19T17:00:00Z,90.0,15,0.0,0.0,0.0,0.0,37,0.0,11712.0,0,1,2.0,6.0,5330,5813,483,42,True,0.0
0.0,0.0,20.0,1.0,0.4,333.0,371,0.0,0.0,1.4,13.2,2021-05-23T15:00:00Z,72.0,8,0.0,0.0,0.0,0.0,38,0.0,14063.0,2,0,0.0,6.0,2249,3568,1319,42,False,0.0
1.0,0.0,222.0,5.0,87.69999999999999,12654.0,,27.0,1.0,41.6,240.39999999999998,,1286.0,,0.0,0.0,0.0,0.0,,0.0,219719.0,,,88.0,45.0,,,,,,4.0
Games played: 17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
