assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,533.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,0.0,3,4,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,25,0.0,0.0,0.0,0.0,2020-09-27T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,3,0.0,1336.0,1,0,0.0,0.0,743,982,239,45,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,33,0.0,0.0,0.0,0.0,2020-10-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,4,0.0,1897.0,1,1,0.0,0.0,335,681,346,45,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,42,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,1499.0,1,0,0.0,0.0,-400,266,666,45,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,50,0.0,0.0,0.0,0.0,2020-10-23T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,6,0.0,1299.0,3,0,0.0,0.0,-227,72,299,45,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,62,0.0,0.0,0.0,0.0,2020-11-02T20:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,1205.0,4,1,0.0,0.0,-133,60,193,44,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,72,0.0,0.0,0.0,0.0,2020-11-07T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,1129.0,1,4,0.0,0.0,-81,60,141,44,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,1066.0,0,0,0.0,0.0,-73,59,132,44,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,1097.0,1,0,0.0,0.0,26,148,122,44,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,102,0.0,0.0,0.0,0.0,2020-12-05T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,1150.0,1,3,0.0,0.0,32,174,142,44,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,113,0.0,0.0,0.0,0.0,2020-12-11T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,1013.0,2,1,0.0,0.0,-133,36,169,44,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,13,0.0,999.0,2,5,0.0,0.0,-17,37,54,44,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,134,0.0,0.0,0.0,0.0,2020-12-20T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,14,0.0,955.0,2,6,0.0,0.0,-47,14,61,44,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,4,0.0,0.0,0.0,0.0,15,0.0,928.0,0,1,0.0,0.0,-25,14,39,44,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,158,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,16,0.0,915.0,5,0,0.0,0.0,-14,6,20,44,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,167,0.0,0.0,0.0,0.0,2021-01-02T12:30:00Z,0.0,17,0.0,0.0,0.0,0.0,17,0.0,955.0,0,3,0.0,0.0,29,73,44,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,182,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,19,0.0,1047.0,1,0,0.0,0.0,6,49,43,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,196,0.0,0.0,0.0,0.0,2021-01-26T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,20,0.0,936.0,2,1,0.0,0.0,-40,16,56,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,204,0.0,0.0,0.0,0.0,2021-01-31T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,21,0.0,902.0,3,1,0.0,0.0,-33,0,33,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,212,0.0,0.0,0.0,0.0,2021-02-03T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,22,0.0,882.0,2,1,0.0,0.0,-23,0,23,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,222,0.0,0.0,0.0,0.0,2021-02-08T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,23,0.0,859.0,0,2,0.0,0.0,-22,0,22,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,229,0.0,0.0,0.0,0.0,2021-02-14T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,24,0.0,824.0,2,4,0.0,0.0,-35,0,35,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,248,0.0,0.0,0.0,0.0,2021-02-19T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,25,0.0,809.0,0,1,0.0,0.0,-16,0,16,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,172,0.0,0.0,0.0,0.0,2021-02-23T18:00:00Z,0.0,16,0.0,0.0,0.0,0.0,25,0.0,809.0,0,3,0.0,0.0,-16,0,16,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,252,0.0,0.0,0.0,0.0,2021-02-27T17:30:00Z,0.0,2,0.0,0.0,0.0,0.0,26,0.0,791.0,1,0,0.0,0.0,-17,0,17,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,268,0.0,0.0,0.0,0.0,2021-03-08T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,27,0.0,786.0,0,2,0.0,0.0,-5,0,5,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,273,0.0,0.0,0.0,0.0,2021-03-13T12:30:00Z,0.0,5,0.0,0.0,0.0,0.0,28,0.0,784.0,0,0,0.0,0.0,-3,0,3,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,282,0.0,0.0,0.0,0.0,2021-03-19T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,29,0.0,779.0,2,1,0.0,0.0,-3,0,3,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,293,0.0,0.0,0.0,0.0,2021-04-03T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,30,0.0,776.0,1,2,0.0,0.0,-5,0,5,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,304,0.0,0.0,0.0,0.0,2021-04-10T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,31,0.0,774.0,2,1,0.0,0.0,-2,0,2,43,False,0.0
0.0,0.0,0.0,0.0,0.0,533.0,313,0.0,0.0,0.0,0.0,2021-04-19T19:00:00Z,0.0,11,0.0,0.0,0.0,0.0,32,0.0,773.0,1,1,0.0,0.0,-1,0,1,43,True,0.0
0.0,0.0,0.0,0.0,0.0,533.0,322,0.0,0.0,0.0,0.0,2021-04-25T13:00:00Z,0.0,13,0.0,0.0,0.0,0.0,33,0.0,770.0,0,0,0.0,0.0,-2,0,2,43,True,0.0
