assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,327.0,6,0.0,0.0,0.0,0.0,2020-09-12T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,3104.0,2,0,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,16,0.0,0.0,0.0,0.0,2020-09-20T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,2,0.0,1914.0,3,0,0.0,0.0,-1169,43,1212,44,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,26,0.0,0.0,0.0,0.0,2020-09-27T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,1543.0,1,1,0.0,0.0,-440,54,494,44,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,36,0.0,0.0,0.0,0.0,2020-10-03T19:00:00Z,0.0,4,0.0,0.0,0.0,0.0,4,0.0,1359.0,1,3,0.0,0.0,-197,33,230,44,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,45,0.0,0.0,0.0,0.0,2020-10-17T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,5,0.0,1245.0,4,1,0.0,0.0,-134,54,188,43,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,58,0.0,0.0,0.0,0.0,2020-10-25T16:30:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,1175.0,1,1,0.0,0.0,-79,25,104,43,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,65,0.0,0.0,0.0,0.0,2020-11-01T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,7,0.0,1121.0,1,2,0.0,0.0,-58,7,65,43,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,76,0.0,0.0,0.0,0.0,2020-11-06T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,1078.0,0,2,0.0,0.0,-43,18,61,43,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,85,0.0,0.0,0.0,0.0,2020-11-21T12:30:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,1052.0,2,0,0.0,0.0,-26,25,51,43,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,92,0.0,0.0,0.0,0.0,2020-11-27T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,1035.0,2,0,0.0,0.0,-23,17,40,43,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,116,0.0,0.0,0.0,0.0,2020-12-12T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,12,0.0,983.0,1,2,0.0,0.0,-22,3,25,43,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,13,0.0,986.0,2,5,0.0,0.0,1,14,13,43,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,135,0.0,0.0,0.0,0.0,2020-12-19T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,14,0.0,972.0,1,1,0.0,0.0,-13,11,24,43,True,0.0
0.0,0.0,0.0,0.0,0.0,327.0,145,0.0,0.0,0.0,0.0,2020-12-26T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,15,0.0,982.0,0,2,0.0,0.0,2,25,23,43,False,0.0
0.0,0.0,0.0,0.0,0.0,327.0,155,0.0,0.0,0.0,0.0,2020-12-30T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,16,0.0,969.0,0,0,0.0,0.0,-14,3,17,43,True,0.0
