assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,19.0,0.0,0.1,211.0,3,4.0,0.0,4.1,41.0,2020-09-12T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,1,0.0,97197.0,3,4,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,154537.0,3,4,0.0,0.0,32400,55316,22916,40,True,0.0
0.0,0.0,0.0,0.0,0.0,211.0,25,0.0,0.0,0.0,0.0,2020-09-27T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,3,0.0,148434.0,1,0,0.0,0.0,-9557,17038,26595,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,33,0.0,0.0,0.0,0.0,2020-10-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,4,0.0,139955.0,1,1,0.0,0.0,-11097,6023,17120,40,True,0.0
0.0,0.0,12.0,0.0,0.5,211.0,42,1.0,0.0,1.4,11.0,2020-10-19T19:00:00Z,74.0,20,0.0,0.0,0.0,0.0,5,0.0,130203.0,1,0,2.0,2.0,-10951,3989,14940,40,True,0.0
0.0,0.0,0.0,0.0,1.5,211.0,50,0.0,0.0,0.3,1.2,2020-10-23T19:00:00Z,20.0,2,0.0,0.0,0.0,0.0,6,0.0,172872.0,3,0,0.0,0.0,33635,45391,11756,40,False,1.0
0.0,0.0,0.0,0.0,0.0,211.0,62,0.0,0.0,0.0,0.0,2020-11-02T20:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,182060.0,4,1,0.0,0.0,10118,22408,12290,40,True,0.0
0.0,0.0,11.0,0.0,13.4,211.0,72,4.0,0.0,2.3,3.4,2020-11-07T15:00:00Z,70.0,6,0.0,0.0,0.0,0.0,8,0.0,177249.0,1,4,6.0,0.0,-4223,8753,12976,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,173920.0,0,0,0.0,0.0,-3860,9281,13141,40,True,0.0
0.0,0.0,0.0,0.0,0.0,211.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,167999.0,1,0,0.0,0.0,-6524,2777,9301,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,102,0.0,0.0,0.0,0.0,2020-12-05T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,158610.0,1,3,0.0,0.0,-9034,1942,10976,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,113,0.0,0.0,0.0,0.0,2020-12-11T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,154335.0,2,1,0.0,0.0,-5656,1955,7611,40,True,0.0
0.0,0.0,0.0,0.0,0.0,211.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,13,0.0,149670.0,2,5,0.0,0.0,-4915,1167,6082,40,True,0.0
0.0,0.0,-1.0,0.0,1.9,211.0,134,2.0,0.0,0.2,0.0,2020-12-20T16:30:00Z,45.0,13,0.0,0.0,0.0,0.0,14,0.0,156002.0,2,6,4.0,0.0,3632,9471,5839,39,False,0.0
0.0,1.0,27.0,1.0,0.1,211.0,142,0.0,0.0,2.4,23.6,2020-12-27T12:00:00Z,90.0,4,0.0,0.0,0.0,0.0,15,0.0,173864.0,0,1,0.0,7.0,13465,21838,8373,39,True,0.0
0.0,0.0,26.0,1.0,1.0,211.0,158,0.0,0.0,2.3,22.0,2020-12-29T18:00:00Z,90.0,18,0.0,0.0,0.0,0.0,16,0.0,203829.0,5,0,0.0,6.0,29457,34658,5201,39,False,0.0
0.0,0.0,17.0,0.0,0.5,211.0,167,3.0,0.0,1.9,18.4,2021-01-02T12:30:00Z,90.0,17,0.0,0.0,0.0,0.0,17,0.0,251921.0,0,3,0.0,1.0,47415,60058,12643,39,False,0.0
0.0,0.0,17.0,0.0,7.8,211.0,182,1.0,0.0,2.3,15.0,2021-01-16T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,19,0.0,367039.0,1,0,0.0,2.0,46860,70961,24101,39,True,0.0
0.0,0.0,15.0,0.0,0.0,211.0,196,1.0,0.0,2.3,22.6,2021-01-26T18:00:00Z,80.0,14,0.0,0.0,0.0,0.0,20,0.0,360734.0,2,1,0.0,2.0,17993,49891,31898,39,False,0.0
0.0,0.0,15.0,0.0,0.6,211.0,204,1.0,0.0,2.7,26.2,2021-01-31T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,21,0.0,351465.0,3,1,0.0,2.0,-9182,13776,22958,39,False,0.0
0.0,0.0,19.0,0.0,0.8,211.0,212,2.0,0.0,4.0,22.2,2021-02-03T19:30:00Z,90.0,7,0.0,0.0,0.0,0.0,22,0.0,354188.0,2,1,17.0,1.0,1584,16170,14586,39,True,0.0
0.0,0.0,17.0,1.0,0.3,211.0,222,0.0,0.0,6.0,11.4,2021-02-08T20:00:00Z,90.0,6,0.0,0.0,0.0,0.0,23,0.0,351586.0,0,2,48.0,6.0,-3216,15103,18319,39,True,0.0
0.0,1.0,25.0,0.0,0.8,211.0,229,4.0,1.0,8.1,47.0,2021-02-14T16:30:00Z,90.0,1,0.0,0.0,0.0,0.0,24,0.0,361615.0,2,4,33.0,6.0,8601,27175,18574,39,False,1.0
0.0,0.0,16.0,0.0,0.3,211.0,248,1.0,0.0,7.5,33.4,2021-02-19T20:00:00Z,90.0,20,0.0,0.0,0.0,0.0,25,0.0,430005.0,0,1,41.0,2.0,65842,80519,14677,39,False,0.0
0.0,0.0,25.0,1.0,0.1,211.0,172,0.0,0.0,1.7,14.8,2021-02-23T18:00:00Z,90.0,16,0.0,0.0,0.0,0.0,25,0.0,430005.0,0,3,2.0,6.0,65842,80519,14677,39,True,0.0
0.0,0.0,1.0,0.0,2.6,211.0,252,1.0,0.0,0.6,3.4,2021-02-27T17:30:00Z,52.0,2,0.0,0.0,0.0,0.0,26,0.0,474242.0,1,0,0.0,1.0,41176,73828,32652,40,True,0.0
0.0,0.0,0.0,0.0,0.0,211.0,268,0.0,0.0,0.0,0.0,2021-03-08T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,27,0.0,481215.0,0,2,0.0,0.0,8274,21882,13608,40,False,0.0
0.0,0.0,22.0,1.0,0.3,211.0,273,0.0,0.0,2.3,23.0,2021-03-13T12:30:00Z,90.0,5,0.0,0.0,0.0,0.0,28,0.0,445502.0,0,0,0.0,6.0,-35159,7160,42319,40,True,0.0
0.0,0.0,12.0,0.0,0.3,211.0,282,1.0,0.0,2.6,26.0,2021-03-19T20:00:00Z,90.0,8,0.0,0.0,0.0,0.0,29,0.0,441251.0,2,1,0.0,2.0,7832,17942,10110,40,False,0.0
0.0,0.0,0.0,0.0,0.0,211.0,293,0.0,0.0,0.0,0.0,2021-04-03T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,30,0.0,454536.0,1,2,0.0,0.0,-433,12452,12885,40,True,0.0
0.0,0.0,6.0,0.0,0.1,211.0,304,1.0,0.0,1.9,18.4,2021-04-10T11:30:00Z,45.0,12,0.0,0.0,0.0,0.0,31,0.0,433352.0,2,1,0.0,1.0,-21329,8049,29378,40,False,0.0
0.0,0.0,14.0,0.0,0.5,211.0,313,1.0,0.0,2.3,22.4,2021-04-19T19:00:00Z,90.0,11,0.0,0.0,0.0,0.0,32,0.0,425058.0,1,1,0.0,2.0,-8506,8614,17120,40,True,0.0
0.0,0.0,26.0,1.0,0.0,211.0,322,0.0,0.0,3.7,18.8,2021-04-25T13:00:00Z,90.0,13,0.0,0.0,0.0,0.0,33,0.0,421777.0,0,0,18.0,6.0,-3453,9698,13151,40,True,0.0
0.0,0.0,20.0,0.0,10.8,211.0,329,2.0,0.0,7.2,28.0,2021-05-01T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,34,0.0,433320.0,0,2,33.0,1.0,10865,17250,6385,40,False,0.0
0.0,0.0,13.0,0.0,0.1,211.0,342,1.0,0.0,2.5,20.6,2021-05-08T11:30:00Z,90.0,17,0.0,0.0,0.0,0.0,35,0.0,430127.0,1,3,4.0,2.0,-3195,19365,22560,40,True,0.0
0.0,0.0,20.0,1.0,0.7,211.0,350,0.0,0.0,2.6,21.4,2021-05-15T11:30:00Z,90.0,4,0.0,0.0,0.0,0.0,36,0.0,439763.0,4,0,4.0,6.0,7763,16193,8430,40,False,0.0
0.0,0.0,3.0,0.0,10.6,211.0,366,0.0,0.0,2.7,8.0,2021-05-18T17:00:00Z,45.0,16,0.0,0.0,0.0,0.0,37,0.0,445219.0,2,0,8.0,0.0,6576,12916,6340,40,False,1.0
0.0,0.0,5.0,0.0,10.6,211.0,372,1.0,0.0,2.2,9.8,2021-05-23T15:00:00Z,21.0,18,0.0,0.0,0.0,0.0,38,0.0,434088.0,1,3,2.0,1.0,-9843,8701,18544,40,True,0.0
0.0,2.0,402.0,7.0,66.3,8018.0,,32.0,1.0,80.1,513.0,,2072.0,,0.0,0.0,0.0,0.0,,0.0,11558744.0,,,222.0,71.0,,,,,,3.0
Games played: 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
