assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,15.0,0.0,35.5,395.0,4,1.0,0.0,9.2,20.2,2020-09-13T15:30:00Z,90.0,7,0.0,0.0,0.0,0.0,1,0.0,155868.0,1,0,36.0,2.0,0,0,0,50,True,0.0
0.0,0.0,2.0,0.0,2.0,395.0,17,2.0,0.0,0.6,4.4,2020-09-20T11:00:00Z,90.0,16,0.0,0.0,0.0,0.0,2,0.0,155739.0,5,2,0.0,1.0,-12410,13490,25900,50,False,0.0
0.0,0.0,16.0,0.0,11.8,395.0,26,1.0,0.0,2.5,11.0,2020-09-27T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,3,0.0,142235.0,1,1,2.0,2.0,-19850,15628,35478,50,True,0.0
1.0,0.0,13.0,0.0,0.6,395.0,35,0.0,0.0,1.1,6.2,2020-10-04T15:30:00Z,17.0,13,0.0,0.0,0.0,0.0,4,0.0,117844.0,6,1,4.0,4.0,-24434,2873,27307,49,False,0.0
0.0,0.0,0.0,0.0,0.0,395.0,47,0.0,0.0,0.0,0.0,2020-10-18T15:30:00Z,0.0,19,0.0,0.0,0.0,0.0,5,0.0,103036.0,3,3,0.0,0.0,-18380,8354,26734,49,True,0.0
0.0,0.0,20.0,1.0,4.8,395.0,52,0.0,0.0,1.4,5.6,2020-10-26T20:00:00Z,90.0,4,0.0,0.0,0.0,0.0,6,0.0,84909.0,1,0,4.0,6.0,-18840,3016,21856,48,False,0.0
0.0,0.0,5.0,0.0,0.0,395.0,67,0.0,0.0,0.2,2.2,2020-11-01T19:15:00Z,5.0,3,0.0,0.0,0.0,0.0,7,0.0,91329.0,1,2,0.0,1.0,3995,10894,6899,48,True,0.0
0.0,0.0,0.0,0.0,0.0,395.0,77,0.0,0.0,0.0,0.0,2020-11-08T12:00:00Z,0.0,18,0.0,0.0,0.0,0.0,8,0.0,86370.0,1,0,0.0,0.0,-5569,4498,10067,48,False,0.0
0.0,0.0,0.0,0.0,0.0,395.0,87,0.0,0.0,0.0,0.0,2020-11-21T17:30:00Z,0.0,12,0.0,0.0,0.0,0.0,9,0.0,73515.0,0,2,0.0,0.0,-12425,1291,13716,48,True,0.0
0.0,0.0,3.0,0.0,0.0,395.0,91,0.0,0.0,0.0,0.0,2020-11-29T16:30:00Z,1.0,5,0.0,0.0,0.0,0.0,10,0.0,66625.0,0,0,0.0,1.0,-7819,677,8496,47,False,0.0
0.0,0.0,4.0,0.0,0.0,395.0,106,0.0,0.0,0.6,6.2,2020-12-06T16:30:00Z,18.0,1,0.0,0.0,0.0,0.0,11,0.0,62046.0,0,2,0.0,1.0,-5017,688,5705,47,True,0.0
0.0,0.0,2.0,0.0,0.9,395.0,110,0.0,0.0,0.2,0.8,2020-12-13T14:15:00Z,6.0,6,0.0,0.0,0.0,0.0,12,0.0,59104.0,1,1,0.0,1.0,-3544,612,4156,47,False,0.0
0.0,0.0,12.0,0.0,0.2,395.0,127,2.0,0.0,1.8,18.2,2020-12-16T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,13,0.0,57024.0,1,2,0.0,1.0,-2332,362,2694,46,False,0.0
