assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,196.0,3,0.0,0.0,0.0,0.0,2020-09-12T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,920095.0,3,4,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,870162.0,3,4,0.0,0.0,-99299,33745,133044,40,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,25,0.0,0.0,0.0,0.0,2020-09-27T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,3,0.0,762067.0,1,0,0.0,0.0,-120697,35192,155889,40,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,33,0.0,0.0,0.0,0.0,2020-10-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,4,0.0,695216.0,1,1,0.0,0.0,-73184,14893,88077,40,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,42,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,610998.0,1,0,0.0,0.0,-92622,38251,130873,39,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,50,0.0,0.0,0.0,0.0,2020-10-23T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,6,0.0,532762.0,3,0,0.0,0.0,-81827,23406,105233,39,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,62,0.0,0.0,0.0,0.0,2020-11-02T20:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,482619.0,4,1,0.0,0.0,-51743,6990,58733,39,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,72,0.0,0.0,0.0,0.0,2020-11-07T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,438984.0,1,4,0.0,0.0,-42815,1360,44175,39,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,393283.0,0,0,0.0,0.0,-43793,677,44470,39,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,398981.0,1,0,0.0,0.0,-5003,14270,19273,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,102,0.0,0.0,0.0,0.0,2020-12-05T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,388267.0,1,3,0.0,0.0,-11985,8782,20767,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,113,0.0,0.0,0.0,0.0,2020-12-11T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,380544.0,2,1,0.0,0.0,-5342,8780,14122,38,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,13,0.0,379489.0,2,5,0.0,0.0,-1816,8287,10103,38,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,134,0.0,0.0,0.0,0.0,2020-12-20T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,14,0.0,375888.0,2,6,0.0,0.0,-3384,7105,10489,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,4,0.0,0.0,0.0,0.0,15,0.0,379150.0,0,1,0.0,0.0,-202,14796,14998,38,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,158,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,16,0.0,374110.0,5,0,0.0,0.0,-5264,9108,14372,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,167,0.0,0.0,0.0,0.0,2021-01-02T12:30:00Z,0.0,17,0.0,0.0,0.0,0.0,17,0.0,360874.0,0,3,0.0,0.0,-13255,7458,20713,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,182,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,19,0.0,348499.0,1,0,0.0,0.0,-10188,8520,18708,38,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,196,0.0,0.0,0.0,0.0,2021-01-26T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,20,0.0,322675.0,2,1,0.0,0.0,-16573,1352,17925,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,204,0.0,0.0,0.0,0.0,2021-01-31T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,21,0.0,311014.0,3,1,0.0,0.0,-11721,0,11721,38,False,0.0
0.0,0.0,0.0,0.0,0.0,196.0,212,0.0,0.0,0.0,0.0,2021-02-03T19:30:00Z,0.0,7,0.0,0.0,0.0,0.0,22,0.0,301673.0,2,1,0.0,0.0,-9475,0,9475,38,True,0.0
0.0,0.0,0.0,0.0,0.0,196.0,222,0.0,0.0,0.0,0.0,2021-02-08T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,23,0.0,291847.0,0,2,0.0,0.0,-9802,0,9802,38,True,0.0
