assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,6.0,0.0,0.4,210.0,3,1.0,0.0,0.3,3.0,2020-09-12T16:30:00Z,9.0,11,0.0,0.0,0.0,0.0,1,0.0,3045.0,3,4,0.0,1.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,210.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,3315.0,3,4,0.0,0.0,-393,187,580,50,True,0.0
0.0,0.0,0.0,0.0,0.0,210.0,25,0.0,0.0,0.0,0.0,2020-09-27T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,3,0.0,3001.0,1,0,0.0,0.0,-579,211,790,49,False,0.0
0.0,0.0,0.0,0.0,0.0,210.0,33,0.0,0.0,0.0,0.0,2020-10-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,4,0.0,2898.0,1,1,0.0,0.0,-264,180,444,49,True,0.0
0.0,0.0,0.0,0.0,0.0,210.0,42,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,2709.0,1,0,0.0,0.0,-314,89,403,49,True,0.0
0.0,0.0,10.0,1.0,16.5,210.0,50,0.0,0.0,3.1,8.2,2020-10-23T19:00:00Z,69.0,2,0.0,0.0,0.0,0.0,6,0.0,2645.0,3,0,6.0,3.0,-148,77,225,48,False,0.0
0.0,0.0,3.0,0.0,3.8,210.0,62,2.0,0.0,1.0,2.6,2020-11-02T20:00:00Z,45.0,9,0.0,0.0,0.0,0.0,7,0.0,2923.0,4,1,4.0,1.0,162,327,165,48,True,0.0
0.0,0.0,0.0,0.0,0.0,210.0,72,0.0,0.0,0.0,0.0,2020-11-07T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,2927.0,1,4,0.0,0.0,-43,165,208,48,False,0.0
0.0,0.0,0.0,0.0,0.0,210.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,2548.0,0,0,0.0,0.0,-374,42,416,48,True,0.0
0.0,0.0,0.0,0.0,0.0,210.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,2359.0,1,0,0.0,0.0,-198,21,219,48,False,0.0
