assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,11.8,437.0,6,2.0,0.0,8.0,5.4,2020-09-12T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,642088.0,2,0,63.0,2.0,0,0,0,65,True,0.0
0.0,0.0,17.0,0.0,2.6,437.0,9,2.0,1.0,10.2,29.4,2020-09-19T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,2,0.0,495278.0,1,2,70.0,6.0,-172615,17622,190237,64,False,0.0
0.0,0.0,5.0,1.0,14.3,437.0,28,0.0,0.0,7.6,18.0,2020-09-27T18:00:00Z,87.0,20,0.0,0.0,0.0,0.0,3,0.0,437401.0,0,4,44.0,2.0,-78588,27950,106538,64,True,0.0
0.0,2.0,36.0,1.0,22.8,437.0,34,0.0,1.0,14.0,44.4,2020-10-04T11:00:00Z,87.0,9,0.0,0.0,0.0,0.0,4,0.0,362949.0,3,0,73.0,8.0,-81092,13628,94720,63,False,0.0
0.0,0.0,-4.0,0.0,21.4,437.0,47,3.0,0.0,6.9,6.4,2020-10-18T15:30:00Z,76.0,17,0.0,0.0,0.0,0.0,5,0.0,364653.0,3,3,41.0,1.0,-11522,46069,57591,63,False,1.0
0.0,3.0,23.0,0.0,0.9,437.0,57,1.0,1.0,5.4,30.4,2020-10-24T11:30:00Z,51.0,12,0.0,0.0,0.0,0.0,6,0.0,289545.0,1,1,23.0,8.0,-73133,7458,80591,63,True,0.0
0.0,0.0,0.0,0.0,0.0,437.0,63,0.0,0.0,0.0,0.0,2020-10-31T17:30:00Z,0.0,11,0.0,0.0,0.0,0.0,7,0.0,246455.0,1,2,0.0,0.0,-47243,12059,59302,63,False,0.0
0.0,0.0,0.0,0.0,0.0,437.0,78,0.0,0.0,0.0,0.0,2020-11-07T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,8,0.0,188161.0,0,1,0.0,0.0,-58418,1827,60245,62,True,0.0
0.0,0.0,0.0,0.0,0.0,437.0,86,0.0,0.0,0.0,0.0,2020-11-22T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,9,0.0,159300.0,1,0,0.0,0.0,-29877,3401,33278,62,False,0.0
0.0,0.0,1.0,0.0,0.5,437.0,98,1.0,0.0,0.3,0.0,2020-11-30T20:00:00Z,45.0,2,0.0,0.0,0.0,0.0,10,0.0,153653.0,1,2,4.0,1.0,-7098,2095,9193,62,True,0.0
