assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,43.0,10,0.0,0.0,0.0,0.0,2020-09-21T17:00:00Z,0.0,15,0.0,0.0,0.0,0.0,2,0.0,721.0,0,1,0.0,0.0,-171,47,218,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,22,0.0,0.0,0.0,0.0,2020-09-28T16:45:00Z,0.0,8,0.0,0.0,0.0,0.0,3,0.0,645.0,3,0,0.0,0.0,-97,9655,9752,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,30,0.0,0.0,0.0,0.0,2020-10-04T18:15:00Z,0.0,11,0.0,0.0,0.0,0.0,4,0.0,595.0,2,7,0.0,0.0,-64,29,93,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,43,0.0,0.0,0.0,0.0,2020-10-18T18:15:00Z,0.0,9,0.0,0.0,0.0,0.0,5,0.0,567.0,1,0,0.0,0.0,-32,32,64,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,50,0.0,0.0,0.0,0.0,2020-10-23T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,6,0.0,550.0,3,0,0.0,0.0,-23,17,40,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,59,0.0,0.0,0.0,0.0,2020-11-01T12:00:00Z,0.0,16,0.0,0.0,0.0,0.0,7,0.0,533.0,4,3,0.0,0.0,-19,6,25,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,69,0.0,0.0,0.0,0.0,2020-11-08T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,8,0.0,531.0,3,0,0.0,0.0,-5,5,10,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,79,0.0,0.0,0.0,0.0,2020-11-21T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,9,0.0,517.0,2,1,0.0,0.0,-15,5,20,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,98,0.0,0.0,0.0,0.0,2020-11-30T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,10,0.0,511.0,1,2,0.0,0.0,-7,1,8,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,118,0.0,0.0,0.0,0.0,2020-12-12T12:30:00Z,0.0,20,0.0,0.0,0.0,0.0,12,0.0,518.0,1,0,0.0,0.0,1,8,7,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,13,0.0,511.0,0,0,0.0,0.0,-8,1,9,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,138,0.0,0.0,0.0,0.0,2020-12-20T19:15:00Z,0.0,18,0.0,0.0,0.0,0.0,14,0.0,516.0,3,0,0.0,0.0,3,6,3,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,140,0.0,0.0,0.0,0.0,2020-12-26T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,15,0.0,513.0,0,3,0.0,0.0,-2,8,10,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,151,0.0,0.0,0.0,0.0,2020-12-28T17:30:00Z,0.0,5,0.0,0.0,0.0,0.0,16,0.0,512.0,1,1,0.0,0.0,-2,6,8,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,164,0.0,0.0,0.0,0.0,2021-01-01T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,17,0.0,508.0,1,2,0.0,0.0,-5,7,12,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,380,0.0,0.0,0.0,0.0,2021-01-20T18:00:00Z,0.0,12,0.0,0.0,0.0,0.0,19,0.0,499.0,0,2,0.0,0.0,-5,0,5,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,99,0.0,0.0,0.0,0.0,2021-01-23T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,19,0.0,499.0,0,2,0.0,0.0,-5,0,5,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,190,0.0,0.0,0.0,0.0,2021-01-27T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,20,0.0,496.0,2,3,0.0,0.0,-4,0,4,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,206,0.0,0.0,0.0,0.0,2021-01-30T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,21,0.0,495.0,1,0,0.0,0.0,-3,0,3,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,209,0.0,0.0,0.0,0.0,2021-02-03T20:15:00Z,0.0,19,0.0,0.0,0.0,0.0,22,0.0,492.0,3,1,0.0,0.0,-3,0,3,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,219,0.0,0.0,0.0,0.0,2021-02-06T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,23,0.0,489.0,0,1,0.0,0.0,-3,0,3,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,230,0.0,0.0,0.0,0.0,2021-02-13T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,24,0.0,487.0,0,0,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,240,0.0,0.0,0.0,0.0,2021-02-21T14:05:00Z,0.0,9,0.0,0.0,0.0,0.0,25,0.0,486.0,2,1,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,252,0.0,0.0,0.0,0.0,2021-02-27T17:30:00Z,0.0,10,0.0,0.0,0.0,0.0,26,0.0,484.0,1,0,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,285,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,26,0.0,484.0,0,1,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,259,0.0,0.0,0.0,0.0,2021-03-06T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,27,0.0,484.0,0,0,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,276,0.0,0.0,0.0,0.0,2021-03-12T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,28,0.0,482.0,1,1,0.0,0.0,-2,0,2,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,170,0.0,0.0,0.0,0.0,2021-03-21T19:30:00Z,0.0,17,0.0,0.0,0.0,0.0,29,0.0,481.0,2,0,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,290,0.0,0.0,0.0,0.0,2021-04-04T15:30:00Z,0.0,8,0.0,0.0,0.0,0.0,30,0.0,478.0,1,3,0.0,0.0,-3,0,3,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,303,0.0,0.0,0.0,0.0,2021-04-10T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,31,0.0,478.0,1,2,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,310,0.0,0.0,0.0,0.0,2021-04-21T19:15:00Z,0.0,12,0.0,0.0,0.0,0.0,32,0.0,478.0,2,1,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,320,0.0,0.0,0.0,0.0,2021-04-25T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,33,0.0,478.0,2,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,333,0.0,0.0,0.0,0.0,2021-05-01T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,34,0.0,477.0,2,1,0.0,0.0,-1,0,1,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,340,0.0,0.0,0.0,0.0,2021-05-09T13:05:00Z,0.0,13,0.0,0.0,0.0,0.0,35,0.0,476.0,3,1,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,180,0.0,0.0,0.0,0.0,2021-05-13T17:00:00Z,0.0,7,0.0,0.0,0.0,0.0,35,0.0,476.0,0,0,0.0,0.0,-1,0,1,45,True,0.0
0.0,0.0,0.0,0.0,0.0,43.0,355,0.0,0.0,0.0,0.0,2021-05-16T11:00:00Z,0.0,6,0.0,0.0,0.0,0.0,36,0.0,476.0,2,3,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,367,0.0,0.0,0.0,0.0,2021-05-19T17:00:00Z,0.0,17,0.0,0.0,0.0,0.0,37,0.0,475.0,2,1,0.0,0.0,-1,0,1,45,False,0.0
0.0,0.0,0.0,0.0,0.0,43.0,370,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,38,0.0,475.0,1,2,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,1634.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,19373.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
