assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,13.0,0.0,0.0,96.0,14,4.0,0.0,2.3,22.6,2020-09-20T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,2,3.0,1047580.0,2,4,0.0,1.0,-36200,33990,70190,55,False,0.0
0.0,0.0,8.0,0.0,0.0,96.0,20,1.0,0.0,0.2,2.4,2020-09-26T19:00:00Z,90.0,16,0.0,0.0,0.0,0.0,3,0.0,1020672.0,1,0,0.0,2.0,-54570,47616,102186,55,True,0.0
0.0,0.0,9.0,0.0,0.0,96.0,36,3.0,0.0,0.8,8.2,2020-10-03T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,4,2.0,960710.0,1,3,0.0,1.0,-68364,11967,80331,55,False,0.0
0.0,3.0,34.0,1.0,0.0,96.0,48,0.0,0.0,4.7,47.4,2020-10-19T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,5,6.0,898131.0,0,0,0.0,11.0,-75519,23080,98599,55,False,0.0
0.0,0.0,15.0,0.0,0.0,96.0,52,1.0,0.0,2.0,19.6,2020-10-26T20:00:00Z,90.0,17,0.0,0.0,0.0,0.0,6,2.0,857512.0,1,0,0.0,2.0,-44720,11102,55822,55,True,0.0
0.0,0.0,18.0,0.0,0.0,96.0,60,3.0,0.0,3.9,38.8,2020-10-31T15:00:00Z,90.0,5,0.0,0.0,0.0,0.0,7,6.0,824104.0,3,0,0.0,3.0,-38329,4048,42377,54,True,0.0
0.0,2.0,29.0,1.0,0.0,96.0,70,0.0,0.0,3.0,30.2,2020-11-06T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,8,3.0,799072.0,0,0,0.0,9.0,-30039,7944,37983,54,False,0.0
0.0,3.0,30.0,1.0,0.0,96.0,80,0.0,0.0,3.4,34.2,2020-11-23T17:30:00Z,90.0,6,0.0,0.0,0.0,0.0,9,5.0,795807.0,0,1,0.0,10.0,-11409,12667,24076,54,True,0.0
0.0,0.0,0.0,0.0,0.0,96.0,95,0.0,0.0,0.0,0.0,2020-11-28T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,10,0.0,747055.0,0,5,0.0,0.0,-45982,3609,49591,54,False,0.0
0.0,0.0,19.0,0.0,0.0,96.0,101,1.0,0.0,3.8,37.8,2020-12-05T12:30:00Z,90.0,7,0.0,0.0,0.0,0.0,11,5.0,698008.0,1,1,0.0,3.0,-50308,4240,54548,54,True,0.0
0.0,3.0,36.0,1.0,0.0,96.0,109,0.0,0.0,5.2,51.8,2020-12-13T19:15:00Z,90.0,1,0.0,0.0,0.0,0.0,12,6.0,696415.0,1,0,0.0,11.0,-8699,6494,15193,54,False,0.0
0.0,3.0,33.0,1.0,0.0,96.0,120,0.0,0.0,4.7,47.2,2020-12-17T18:00:00Z,90.0,2,0.0,0.0,0.0,0.0,13,6.0,700167.0,0,0,0.0,11.0,1129,9316,8187,54,False,0.0
0.0,0.0,13.0,0.0,10.0,96.0,130,1.0,0.0,2.7,16.8,2020-12-21T17:30:00Z,90.0,20,0.0,0.0,0.0,0.0,14,2.0,740085.0,1,2,0.0,2.0,34319,39929,5610,54,True,0.0
0.0,0.0,12.0,0.0,0.0,96.0,142,1.0,0.0,1.4,14.0,2020-12-27T12:00:00Z,90.0,10,0.0,0.0,0.0,0.0,15,3.0,757329.0,0,1,0.0,3.0,11938,27788,15850,54,False,0.0
0.0,0.0,26.0,1.0,0.0,96.0,150,0.0,0.0,1.6,16.4,2020-12-29T18:00:00Z,90.0,15,0.0,0.0,0.0,0.0,16,2.0,793266.0,0,1,0.0,6.0,29656,42778,13122,54,True,0.0
0.0,0.0,22.0,0.0,0.0,96.0,379,1.0,0.0,3.8,38.2,2021-01-12T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,18,6.0,790644.0,1,0,0.0,4.0,-7413,44481,51894,54,True,0.0
0.0,0.0,14.0,0.0,0.0,96.0,187,1.0,0.0,1.5,15.4,2021-01-16T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,19,2.0,828354.0,0,1,0.0,2.0,-3312,28184,31496,54,False,0.0
0.0,3.0,38.0,1.0,0.0,96.0,177,0.0,0.0,4.9,48.8,2021-01-21T20:00:00Z,90.0,11,0.0,0.0,0.0,0.0,19,6.0,828354.0,1,0,0.0,11.0,-3312,28184,31496,54,False,0.0
0.0,0.0,26.0,0.0,0.0,96.0,190,2.0,0.0,5.7,57.2,2021-01-27T18:00:00Z,90.0,2,0.0,0.0,0.0,0.0,20,8.0,849888.0,2,3,0.0,3.0,12505,39332,26827,54,True,0.0
0.0,0.0,23.0,0.0,0.0,96.0,201,2.0,0.0,4.7,47.0,2021-01-31T12:00:00Z,90.0,5,0.0,0.0,0.0,0.0,21,7.0,869008.0,0,2,0.0,3.0,15601,31469,15868,54,False,0.0
0.0,0.0,18.0,0.0,0.0,96.0,210,2.0,0.0,3.4,33.6,2021-02-03T18:00:00Z,90.0,12,0.0,0.0,0.0,0.0,22,4.0,863732.0,2,0,0.0,2.0,-7103,12289,19392,54,True,0.0
0.0,0.0,11.0,0.0,0.0,96.0,220,1.0,0.0,0.7,6.6,2021-02-06T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,23,1.0,1011667.0,1,1,0.0,2.0,139647,151039,11392,55,True,0.0
0.0,1.0,26.0,1.0,0.0,96.0,232,0.0,0.0,2.3,23.0,2021-02-13T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,24,3.0,1303297.0,3,0,0.0,8.0,248307,278941,30634,55,False,0.0
0.0,0.0,12.0,0.0,0.0,96.0,160,1.0,0.0,1.3,13.4,2021-02-17T18:00:00Z,90.0,8,0.0,0.0,0.0,0.0,24,2.0,1303297.0,1,1,0.0,2.0,248307,278941,30634,55,True,0.0
0.0,2.0,26.0,1.0,0.0,96.0,242,0.0,0.0,1.1,11.2,2021-02-20T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,25,2.0,1272462.0,0,0,0.0,8.0,194,40600,40406,56,True,0.0
0.0,0.0,14.0,0.0,0.0,96.0,257,4.0,0.0,2.2,22.2,2021-02-28T14:00:00Z,90.0,17,0.0,0.0,0.0,0.0,26,3.0,1175405.0,0,4,0.0,1.0,-92578,20753,113331,56,False,0.0
0.0,0.0,16.0,0.0,0.0,96.0,280,1.0,0.0,2.1,20.8,2021-03-03T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,26,3.0,1175405.0,1,1,0.0,3.0,-92578,20753,113331,56,True,0.0
0.0,0.0,10.0,0.0,0.0,96.0,261,1.0,0.0,0.6,5.6,2021-03-06T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,27,1.0,1146184.0,1,1,0.0,2.0,-38392,9701,48093,56,True,0.0
0.0,0.0,13.0,0.0,10.0,96.0,271,1.0,0.0,3.1,21.0,2021-03-13T17:30:00Z,90.0,7,0.0,0.0,0.0,0.0,28,3.0,1105156.0,2,1,0.0,2.0,-43260,6550,49810,56,False,1.0
0.0,0.0,20.0,0.0,0.0,96.0,297,3.0,0.0,3.5,35.2,2021-04-04T11:00:00Z,90.0,16,0.0,0.0,0.0,0.0,30,5.0,1054947.0,2,3,0.0,2.0,-16578,7549,24127,55,False,0.0
0.0,0.0,0.0,0.0,0.0,96.0,300,0.0,0.0,0.0,0.0,2021-04-11T11:00:00Z,0.0,14,0.0,0.0,0.0,0.0,31,0.0,1047575.0,2,1,0.0,0.0,-9338,22171,31509,55,True,0.0
0.0,0.0,0.0,0.0,0.0,96.0,315,0.0,0.0,0.0,0.0,2021-04-18T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,32,0.0,939944.0,1,3,0.0,0.0,-105952,1587,107539,55,False,0.0
0.0,0.0,25.0,1.0,0.0,96.0,328,0.0,0.0,1.5,15.0,2021-04-25T11:00:00Z,90.0,20,0.0,0.0,0.0,0.0,33,2.0,892111.0,4,0,0.0,6.0,-46165,459,46624,55,False,0.0
0.0,0.0,15.0,0.0,0.0,96.0,330,2.0,0.0,2.3,21.0,2021-05-03T19:15:00Z,90.0,19,0.0,0.0,0.0,0.0,34,2.0,891305.0,2,1,2.0,1.0,-5462,3951,9413,55,True,0.0
0.0,0.0,28.0,1.0,0.0,96.0,341,0.0,0.0,2.4,24.0,2021-05-10T19:00:00Z,90.0,8,0.0,0.0,0.0,0.0,35,3.0,874713.0,2,0,0.0,7.0,-14735,5592,20327,55,False,0.0
0.0,0.0,0.0,0.0,0.0,96.0,350,0.0,0.0,0.0,0.0,2021-05-15T11:30:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,865758.0,4,0,0.0,0.0,-10281,4753,15034,55,True,0.0
0.0,0.0,0.0,0.0,0.0,96.0,360,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,37,0.0,827154.0,3,0,0.0,0.0,-39410,344,39754,55,True,0.0
0.0,0.0,0.0,0.0,0.0,96.0,376,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,38,0.0,791534.0,0,1,0.0,0.0,-34129,4413,38542,55,False,0.0
0.0,20.0,652.0,11.0,20.0,3648.0,,37.0,0.0,86.8,846.6,,2880.0,,0.0,0.0,0.0,0.0,,114.0,35043807.0,,,2.0,144.0,,,,,,1.0
Games played: 33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
