assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,571.0,46,0.0,0.0,0.0,0.0,2020-10-18T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,232.0,1,1,0.0,0.0,91,153,62,45,False,0.0
0.0,0.0,0.0,0.0,0.0,571.0,53,0.0,0.0,0.0,0.0,2020-10-24T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,6,0.0,181.0,2,1,0.0,0.0,-47,20,67,45,True,0.0
0.0,0.0,22.0,1.0,0.6,571.0,61,0.0,0.0,1.6,14.6,2020-11-02T17:30:00Z,90.0,18,0.0,0.0,0.0,0.0,7,0.0,183.0,0,2,1.0,6.0,-8,36,44,45,True,0.0
0.0,0.0,12.0,0.0,0.6,571.0,78,1.0,0.0,1.2,7.8,2020-11-07T20:00:00Z,90.0,19,0.0,0.0,0.0,0.0,8,0.0,434.0,0,1,4.0,2.0,141,170,29,45,False,0.0
0.0,0.0,12.0,0.0,2.6,571.0,81,3.0,0.0,2.3,20.6,2020-11-22T12:00:00Z,90.0,7,0.0,0.0,0.0,0.0,9,0.0,728.0,3,2,0.0,1.0,102,160,58,45,True,0.0
0.0,0.0,15.0,0.0,0.1,571.0,94,1.0,0.0,2.1,21.0,2020-11-30T17:30:00Z,90.0,9,0.0,0.0,0.0,0.0,10,0.0,883.0,2,1,0.0,2.0,39,114,75,45,False,0.0
0.0,0.0,13.0,0.0,0.3,571.0,104,2.0,0.0,1.0,9.2,2020-12-05T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,11,0.0,1112.0,0,2,0.0,1.0,101,193,92,45,False,0.0
0.0,0.0,5.0,0.0,0.1,571.0,112,1.0,0.0,1.0,10.0,2020-12-13T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,12,0.0,1226.0,1,1,0.0,1.0,13,134,121,45,True,1.0
0.0,2.0,29.0,1.0,0.4,571.0,121,0.0,0.0,2.7,26.4,2020-12-16T20:00:00Z,90.0,3,0.0,0.0,0.0,0.0,13,0.0,1692.0,0,0,0.0,8.0,336,439,103,45,True,0.0
0.0,0.0,2.0,0.0,10.7,571.0,135,1.0,0.0,1.6,3.0,2020-12-19T20:00:00Z,61.0,14,0.0,0.0,0.0,1.0,14,0.0,2477.0,1,1,2.0,-1.0,681,861,180,45,False,0.0
0.0,0.0,24.0,1.0,0.8,571.0,141,0.0,0.0,2.3,20.0,2020-12-26T15:00:00Z,90.0,16,0.0,0.0,0.0,0.0,15,0.0,1979.0,0,0,2.0,6.0,-506,222,728,45,True,0.0
0.0,0.0,7.0,0.0,1.2,571.0,157,1.0,0.0,1.9,13.6,2021-01-13T20:15:00Z,90.0,17,0.0,0.0,0.0,0.0,18,0.0,2970.0,1,1,4.0,1.0,17,406,389,45,False,1.0
0.0,0.0,17.0,0.0,0.1,571.0,181,1.0,0.0,3.2,31.6,2021-01-16T17:30:00Z,90.0,5,0.0,0.0,0.0,0.0,19,0.0,3011.0,1,0,0.0,2.0,134,350,216,45,True,0.0
0.0,0.0,17.0,0.0,0.5,571.0,171,2.0,0.0,2.8,27.4,2021-01-20T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,19,0.0,3011.0,2,1,0.0,1.0,134,350,216,45,True,0.0
0.0,0.0,26.0,1.0,0.5,571.0,189,0.0,0.0,1.9,18.2,2021-01-27T19:30:00Z,90.0,3,0.0,0.0,0.0,0.0,20,0.0,3250.0,0,0,0.0,6.0,177,510,333,45,False,0.0
0.0,0.0,15.0,0.0,1.7,571.0,207,2.0,0.0,1.8,15.8,2021-01-30T15:00:00Z,90.0,18,0.0,0.0,0.0,0.0,21,0.0,3946.0,2,2,0.0,1.0,567,831,264,45,False,0.0
0.0,0.0,12.0,0.0,1.9,571.0,211,2.0,0.0,2.1,19.2,2021-02-03T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,22,0.0,3667.0,2,0,0.0,1.0,-306,203,509,45,True,0.0
0.0,1.0,26.0,1.0,10.3,571.0,221,0.0,0.0,3.8,21.8,2021-02-06T17:30:00Z,90.0,19,0.0,0.0,0.0,0.0,23,0.0,3652.0,0,0,6.0,6.0,-106,223,329,45,True,1.0
0.0,0.0,27.0,1.0,11.3,571.0,233,0.0,0.0,2.9,15.8,2021-02-14T19:00:00Z,90.0,7,0.0,0.0,0.0,0.0,24,0.0,7215.0,2,0,2.0,6.0,2073,2665,592,45,False,0.0
1.0,2.0,19.0,0.0,10.9,571.0,160,1.0,0.0,4.5,32.4,2021-02-17T18:00:00Z,90.0,4,0.0,0.0,0.0,0.0,24,0.0,7215.0,1,1,2.0,7.0,2073,2665,592,45,False,0.0
0.0,1.0,27.0,1.0,11.3,571.0,243,0.0,0.0,3.5,19.6,2021-02-20T20:00:00Z,90.0,15,0.0,0.0,0.0,0.0,25,0.0,9239.0,0,1,4.0,7.0,2925,3812,887,45,True,0.0
0.0,0.0,25.0,1.0,1.8,571.0,250,0.0,0.0,7.3,18.4,2021-02-28T12:00:00Z,90.0,6,0.0,0.0,0.0,0.0,26,0.0,12135.0,0,0,53.0,6.0,2343,5040,2697,45,False,0.0
0.0,0.0,16.0,0.0,15.4,571.0,321,1.0,0.0,5.9,26.2,2021-03-04T18:00:00Z,90.0,17,0.0,0.0,0.0,0.0,26,0.0,12135.0,1,0,17.0,2.0,2343,5040,2697,45,True,0.0
0.0,1.0,29.0,1.0,10.2,571.0,263,0.0,0.0,3.4,23.8,2021-03-07T14:00:00Z,90.0,11,0.0,0.0,0.0,0.0,27,0.0,17319.0,1,0,0.0,7.0,4477,6123,1646,45,False,0.0
0.0,0.0,6.0,0.0,1.1,571.0,272,3.0,0.0,0.2,0.6,2021-03-13T20:00:00Z,90.0,12,0.0,0.0,0.0,0.0,28,0.0,24537.0,3,0,0.0,1.0,6279,7884,1605,45,True,0.0
0.0,0.0,18.0,0.0,10.6,571.0,282,2.0,1.0,7.7,47.0,2021-03-19T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,29,0.0,64581.0,2,1,19.0,7.0,18007,19952,1945,45,True,0.0
0.0,0.0,8.0,0.0,0.3,571.0,290,3.0,0.0,2.0,12.8,2021-04-04T15:30:00Z,90.0,2,0.0,0.0,0.0,0.0,30,0.0,43136.0,1,3,7.0,0.0,-24,5467,5491,45,False,1.0
0.0,0.0,15.0,0.0,0.3,571.0,302,1.0,0.0,2.1,18.8,2021-04-09T19:00:00Z,90.0,20,0.0,0.0,0.0,0.0,31,0.0,44587.0,1,0,2.0,2.0,1191,5484,4293,45,True,0.0
0.0,0.0,11.0,0.0,0.3,571.0,309,1.0,0.0,1.7,14.6,2021-04-18T12:30:00Z,90.0,1,0.0,0.0,0.0,0.0,32,0.0,41826.0,1,1,2.0,1.0,-2838,2145,4983,45,False,1.0
0.0,0.0,16.0,0.0,0.7,571.0,331,2.0,0.0,1.7,13.2,2021-05-01T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,34,0.0,35231.0,0,2,3.0,1.0,-1074,852,1926,45,False,0.0
0.0,0.0,12.0,0.0,1.4,571.0,341,2.0,0.0,2.3,21.2,2021-05-10T19:00:00Z,90.0,4,0.0,0.0,0.0,0.0,35,0.0,32478.0,2,0,0.0,1.0,-2644,847,3491,45,True,0.0
0.0,0.0,10.0,0.0,0.9,571.0,357,3.0,0.0,4.2,20.4,2021-05-15T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,36,0.0,32870.0,1,3,21.0,0.0,191,1639,1448,45,False,1.0
0.0,0.0,8.0,0.0,0.4,571.0,364,0.0,0.0,1.8,17.8,2021-05-18T17:00:00Z,58.0,13,0.0,0.0,0.0,0.0,37,0.0,31387.0,1,1,0.0,1.0,-1576,559,2135,45,False,0.0
0.0,0.0,0.0,0.0,0.0,571.0,371,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,38,0.0,30592.0,2,0,0.0,0.0,-837,1215,2052,45,True,0.0
1.0,7.0,501.0,9.0,109.30000000000001,19414.0,,36.0,1.0,84.49999999999999,582.8,,2729.0,,0.0,0.0,0.0,1.0,,0.0,481117.0,,,151.0,93.0,,,,,,6.0
Games played: 32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
