assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,686.0,275,0.0,0.0,0.0,0.0,2021-03-14T19:15:00Z,0.0,19,0.0,0.0,0.0,0.0,28,0.0,0.0,0,1,0.0,0.0,0,0,0,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,295,0.0,0.0,0.0,0.0,2021-04-04T18:30:00Z,0.0,3,0.0,0.0,0.0,0.0,30,0.0,140.0,1,2,0.0,0.0,48,61,13,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,306,0.0,0.0,0.0,0.0,2021-04-11T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,31,0.0,213.0,3,1,0.0,0.0,47,84,37,40,False,0.0
0.0,0.0,0.0,0.0,0.0,686.0,315,0.0,0.0,0.0,0.0,2021-04-18T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,32,0.0,240.0,1,3,0.0,0.0,15,60,45,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,322,0.0,0.0,0.0,0.0,2021-04-25T13:00:00Z,0.0,10,0.0,0.0,0.0,0.0,33,0.0,295.0,0,0,0.0,0.0,20,47,27,40,False,0.0
0.0,0.0,0.0,0.0,0.0,686.0,340,0.0,0.0,0.0,0.0,2021-05-09T13:05:00Z,0.0,2,0.0,0.0,0.0,0.0,35,0.0,313.0,3,1,0.0,0.0,-35,36,71,40,False,0.0
0.0,0.0,0.0,0.0,0.0,686.0,352,0.0,0.0,0.0,0.0,2021-05-11T17:00:00Z,0.0,9,0.0,0.0,0.0,0.0,35,0.0,313.0,2,1,0.0,0.0,-35,36,71,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,334,0.0,0.0,0.0,0.0,2021-05-13T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,35,0.0,313.0,4,2,0.0,0.0,-35,36,71,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,364,0.0,0.0,0.0,0.0,2021-05-18T17:00:00Z,0.0,8,0.0,0.0,0.0,0.0,37,0.0,380.0,1,1,0.0,0.0,9,38,29,40,True,0.0
0.0,0.0,0.0,0.0,0.0,686.0,378,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,20,0.0,0.0,0.0,0.0,38,0.0,465.0,2,1,0.0,0.0,65,107,42,40,False,0.0
0.0,0.0,0.0,0.0,0.0,6860.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,2672.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
