assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,11.0,1.0,15.4,464.0,8,0.0,0.0,3.6,16.4,2020-09-14T17:00:00Z,90.0,15,0.0,0.0,0.0,0.0,1,0.0,145802.0,2,0,4.0,3.0,0,0,0,50,False,0.0
0.0,0.0,2.0,0.0,0.0,464.0,18,1.0,0.0,0.0,0.0,2020-09-21T19:15:00Z,12.0,12,0.0,0.0,0.0,0.0,2,0.0,140174.0,3,1,0.0,1.0,-11171,10750,21921,50,True,0.0
0.0,0.0,0.0,0.0,0.0,464.0,28,0.0,0.0,0.0,0.0,2020-09-27T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,3,0.0,119282.0,0,4,0.0,0.0,-22046,6918,28964,50,False,0.0
1.0,0.0,21.0,1.0,39.3,464.0,38,0.0,0.0,9.0,19.8,2020-10-04T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,4,0.0,103006.0,0,1,31.0,6.0,-17627,3777,21404,49,True,0.0
0.0,0.0,13.0,1.0,21.5,464.0,42,0.0,0.0,4.2,16.4,2020-10-19T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,5,0.0,91288.0,1,0,4.0,3.0,-12900,4596,17496,49,False,0.0
0.0,0.0,14.0,0.0,5.5,464.0,58,1.0,0.0,1.8,10.8,2020-10-25T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,6,0.0,86131.0,1,1,2.0,2.0,-6103,4097,10200,49,True,0.0
0.0,0.0,8.0,1.0,12.7,464.0,68,0.0,0.0,3.6,8.6,2020-10-30T20:00:00Z,90.0,6,0.0,0.0,0.0,0.0,7,0.0,83166.0,0,2,15.0,3.0,-3642,3442,7084,49,True,0.0
0.0,0.0,4.0,0.0,11.8,464.0,74,1.0,0.0,2.3,5.4,2020-11-08T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,8,0.0,80419.0,0,1,6.0,1.0,-3005,4462,7467,49,False,1.0
0.0,0.0,4.0,0.0,23.4,464.0,88,1.0,0.0,5.2,9.8,2020-11-23T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,9,0.0,74371.0,1,1,19.0,2.0,-5879,3505,9384,48,True,0.0
1.0,0.0,12.0,0.0,4.1,464.0,89,1.0,0.0,3.9,5.2,2020-11-29T19:15:00Z,90.0,1,0.0,0.0,0.0,0.0,10,0.0,72597.0,2,1,30.0,5.0,-2572,2195,4767,48,False,0.0
0.0,0.0,2.0,0.0,1.8,464.0,103,4.0,0.0,6.0,12.2,2020-12-06T19:15:00Z,90.0,11,0.0,0.0,0.0,0.0,11,0.0,71963.0,0,4,46.0,2.0,-987,4237,5224,48,False,0.0
0.0,0.0,2.0,1.0,2.8,464.0,118,0.0,0.0,5.1,12.0,2020-12-12T12:30:00Z,79.0,2,0.0,0.0,0.0,0.0,12,0.0,71847.0,1,0,36.0,2.0,-362,3606,3968,48,True,1.0
