assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,177.0,2,0.0,0.0,0.0,0.0,2020-09-12T11:30:00Z,0.0,1,0.0,0.0,0.0,0.0,1,0.0,12640.0,3,0,0.0,0.0,0,0,0,55,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,10,0.0,0.0,0.0,0.0,2,0.0,10177.0,3,4,0.0,0.0,-3198,215,3413,54,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,22,0.0,0.0,0.0,0.0,2020-09-28T16:45:00Z,0.0,2,0.0,0.0,0.0,0.0,3,0.0,7794.0,3,0,0.0,0.0,-2618,321,2939,53,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,38,0.0,0.0,0.0,0.0,2020-10-04T13:00:00Z,0.0,20,0.0,0.0,0.0,0.0,4,0.0,6705.0,0,1,0.0,0.0,-1241,216,1457,53,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,46,0.0,0.0,0.0,0.0,2020-10-18T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,5,0.0,5529.0,1,1,0.0,0.0,-1291,149,1440,52,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,53,0.0,0.0,0.0,0.0,2020-10-24T14:00:00Z,0.0,6,0.0,0.0,0.0,0.0,6,0.0,4225.0,2,1,0.0,0.0,-1328,14,1342,52,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,61,0.0,0.0,0.0,0.0,2020-11-02T17:30:00Z,0.0,18,0.0,0.0,0.0,0.0,7,0.0,3638.0,0,2,0.0,0.0,-631,13,644,51,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,78,0.0,0.0,0.0,0.0,2020-11-07T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,8,0.0,3290.0,0,1,0.0,0.0,-356,6,362,51,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,81,0.0,0.0,0.0,0.0,2020-11-22T12:00:00Z,0.0,7,0.0,0.0,0.0,0.0,9,0.0,3018.0,3,2,0.0,0.0,-270,17,287,51,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,94,0.0,0.0,0.0,0.0,2020-11-30T17:30:00Z,0.0,9,0.0,0.0,0.0,0.0,10,0.0,2923.0,2,1,0.0,0.0,-108,2,110,51,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,104,0.0,0.0,0.0,0.0,2020-12-05T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,11,0.0,2813.0,0,2,0.0,0.0,-114,6,120,51,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,112,0.0,0.0,0.0,0.0,2020-12-13T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,12,0.0,2792.0,1,1,0.0,0.0,-23,44,67,51,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,121,0.0,0.0,0.0,0.0,2020-12-16T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,13,0.0,2727.0,0,0,0.0,0.0,-63,1,64,51,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,135,0.0,0.0,0.0,0.0,2020-12-19T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,14,0.0,2688.0,1,1,0.0,0.0,-41,2,43,51,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,141,0.0,0.0,0.0,0.0,2020-12-26T15:00:00Z,0.0,16,0.0,0.0,0.0,0.0,15,0.0,2628.0,0,0,0.0,0.0,-62,4,66,51,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,157,0.0,0.0,0.0,0.0,2021-01-13T20:15:00Z,0.0,17,0.0,0.0,0.0,0.0,18,0.0,2525.0,1,1,0.0,0.0,-43,5,48,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,181,0.0,0.0,0.0,0.0,2021-01-16T17:30:00Z,0.0,5,0.0,0.0,0.0,0.0,19,0.0,2508.0,1,0,0.0,0.0,-20,3,23,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,171,0.0,0.0,0.0,0.0,2021-01-20T20:15:00Z,0.0,13,0.0,0.0,0.0,0.0,19,0.0,2508.0,2,1,0.0,0.0,-20,3,23,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,189,0.0,0.0,0.0,0.0,2021-01-27T19:30:00Z,0.0,3,0.0,0.0,0.0,0.0,20,0.0,2477.0,0,0,0.0,0.0,-31,0,31,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,207,0.0,0.0,0.0,0.0,2021-01-30T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,21,0.0,2459.0,2,2,0.0,0.0,-19,0,19,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,211,0.0,0.0,0.0,0.0,2021-02-03T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,22,0.0,2441.0,2,0,0.0,0.0,-15,0,15,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,221,0.0,0.0,0.0,0.0,2021-02-06T17:30:00Z,0.0,19,0.0,0.0,0.0,0.0,23,0.0,2426.0,0,0,0.0,0.0,-18,0,18,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,233,0.0,0.0,0.0,0.0,2021-02-14T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,24,0.0,2408.0,2,0,0.0,0.0,-18,0,18,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,160,0.0,0.0,0.0,0.0,2021-02-17T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,24,0.0,2408.0,1,1,0.0,0.0,-18,0,18,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,243,0.0,0.0,0.0,0.0,2021-02-20T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,25,0.0,2399.0,0,1,0.0,0.0,-10,0,10,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,250,0.0,0.0,0.0,0.0,2021-02-28T12:00:00Z,0.0,6,0.0,0.0,0.0,0.0,26,0.0,2379.0,0,0,0.0,0.0,-19,0,19,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,321,0.0,0.0,0.0,0.0,2021-03-04T18:00:00Z,0.0,17,0.0,0.0,0.0,0.0,26,0.0,2379.0,1,0,0.0,0.0,-19,0,19,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,263,0.0,0.0,0.0,0.0,2021-03-07T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,27,0.0,2371.0,1,0,0.0,0.0,-10,0,10,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,272,0.0,0.0,0.0,0.0,2021-03-13T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,28,0.0,2363.0,3,0,0.0,0.0,-8,0,8,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,282,0.0,0.0,0.0,0.0,2021-03-19T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,29,0.0,2354.0,2,1,0.0,0.0,-8,0,8,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,290,0.0,0.0,0.0,0.0,2021-04-04T15:30:00Z,0.0,2,0.0,0.0,0.0,0.0,30,0.0,2355.0,1,3,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,302,0.0,0.0,0.0,0.0,2021-04-09T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,31,0.0,2348.0,1,0,0.0,0.0,-7,0,7,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,309,0.0,0.0,0.0,0.0,2021-04-18T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,32,0.0,2344.0,1,1,0.0,0.0,-4,0,4,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,331,0.0,0.0,0.0,0.0,2021-05-01T16:30:00Z,0.0,5,0.0,0.0,0.0,0.0,34,0.0,2343.0,0,2,0.0,0.0,-2,0,2,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,341,0.0,0.0,0.0,0.0,2021-05-10T19:00:00Z,0.0,4,0.0,0.0,0.0,0.0,35,0.0,2341.0,2,0,0.0,0.0,-2,0,2,50,True,0.0
0.0,0.0,0.0,0.0,0.0,177.0,357,0.0,0.0,0.0,0.0,2021-05-15T14:00:00Z,0.0,16,0.0,0.0,0.0,0.0,36,0.0,2340.0,1,3,0.0,0.0,-1,0,1,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,364,0.0,0.0,0.0,0.0,2021-05-18T17:00:00Z,0.0,13,0.0,0.0,0.0,0.0,37,0.0,2339.0,1,1,0.0,0.0,-1,0,1,50,False,0.0
0.0,0.0,0.0,0.0,0.0,177.0,371,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,38,0.0,2337.0,2,0,0.0,0.0,-1,0,1,50,True,0.0
0.0,0.0,0.0,0.0,0.0,6726.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,128739.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
