assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,0.0,0.0,431.0,6,2.0,0.0,0.5,5.0,2020-09-12T19:00:00Z,90.0,14,0.0,0.0,0.0,0.0,1,0.0,102540.0,2,0,0.0,1.0,0,0,0,50,True,0.0
0.0,0.0,12.0,0.0,0.0,431.0,9,2.0,0.0,0.8,7.6,2020-09-19T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,2,1.0,99714.0,1,2,0.0,1.0,-13627,2101,15728,50,False,0.0
0.0,0.0,26.0,1.0,0.0,431.0,28,0.0,0.0,1.5,14.8,2020-09-27T18:00:00Z,90.0,20,0.0,0.0,0.0,0.0,3,3.0,94599.0,0,4,0.0,7.0,-9710,2515,12225,50,True,0.0
0.0,0.0,19.0,1.0,0.0,431.0,34,0.0,0.0,0.0,0.2,2020-10-04T11:00:00Z,90.0,9,0.0,0.0,0.0,0.0,4,0.0,94583.0,3,0,0.0,6.0,-3556,2708,6264,50,False,0.0
0.0,0.0,15.0,0.0,0.0,431.0,47,3.0,0.0,1.9,18.8,2020-10-18T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,5,3.0,105586.0,3,3,0.0,2.0,5546,12838,7292,50,False,0.0
0.0,3.0,23.0,0.0,0.0,431.0,57,1.0,0.0,4.1,41.0,2020-10-24T11:30:00Z,90.0,12,0.0,0.0,0.0,0.0,6,6.0,107500.0,1,1,0.0,7.0,-648,6510,7158,50,True,0.0
0.0,0.0,17.0,0.0,0.0,431.0,63,2.0,0.0,3.1,31.0,2020-10-31T17:30:00Z,90.0,11,0.0,0.0,0.0,0.0,7,4.0,113829.0,1,2,0.0,2.0,2359,6632,4273,50,False,0.0
0.0,3.0,41.0,1.0,0.0,431.0,78,0.0,0.0,4.3,42.8,2020-11-07T20:00:00Z,90.0,8,0.0,0.0,1.0,0.0,8,3.0,136420.0,0,1,0.0,15.0,15852,21012,5160,50,True,0.0
0.0,2.0,30.0,1.0,0.0,431.0,86,0.0,0.0,3.5,34.6,2020-11-22T14:00:00Z,90.0,15,0.0,0.0,0.0,0.0,9,5.0,229273.0,1,0,0.0,9.0,65432,75725,10293,50,False,0.0
0.0,0.0,19.0,0.0,0.0,431.0,98,1.0,0.0,3.0,30.4,2020-11-30T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,10,5.0,276973.0,1,2,0.0,3.0,51729,62088,10359,50,True,0.0
0.0,0.0,14.0,0.0,0.0,431.0,108,3.0,0.0,1.8,18.0,2020-12-05T17:30:00Z,90.0,13,0.0,0.0,0.0,0.0,11,3.0,333463.0,3,1,0.0,2.0,49857,66234,16377,51,True,0.0
0.0,0.0,17.0,0.0,0.0,431.0,113,1.0,0.0,4.4,43.6,2020-12-11T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,12,6.0,360142.0,2,1,0.0,3.0,24102,38813,14711,51,False,1.0
0.0,0.0,10.0,0.0,0.0,431.0,125,1.0,0.0,1.1,11.0,2020-12-16T20:00:00Z,90.0,6,0.0,0.0,0.0,0.0,13,1.0,372824.0,1,1,0.0,2.0,10056,22160,12104,51,True,0.0
0.0,0.0,16.0,0.0,0.0,431.0,131,3.0,0.0,3.1,31.2,2020-12-21T20:00:00Z,90.0,5,0.0,0.0,0.0,0.0,14,4.0,364719.0,0,3,0.0,2.0,-8440,11649,20089,51,False,0.0
0.0,0.0,14.0,0.0,0.0,431.0,147,2.0,0.0,1.4,14.0,2020-12-27T14:15:00Z,90.0,3,0.0,0.0,0.0,0.0,15,2.0,367827.0,2,2,0.0,1.0,480,19559,19079,51,True,0.0
0.0,1.0,26.0,1.0,0.0,431.0,156,0.0,0.0,2.3,23.2,2020-12-29T18:00:00Z,90.0,16,0.0,0.0,0.0,0.0,16,3.0,362869.0,0,0,0.0,8.0,-5026,17755,22781,51,False,0.0
0.0,0.0,0.0,0.0,0.0,431.0,163,0.0,0.0,0.0,0.0,2021-01-01T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,17,0.0,373334.0,1,0,0.0,0.0,8505,27866,19361,51,False,0.0
