assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,3.0,44.0,1.0,0.3,46.0,10,0.0,1.0,8.0,47.0,2020-09-21T17:00:00Z,90.0,15,0.0,0.0,0.0,0.0,2,0.0,12720.0,0,1,33.0,15.0,-696,648,1344,45,True,0.0
0.0,0.0,25.0,1.0,0.0,46.0,22,0.0,0.0,2.4,23.8,2020-09-28T16:45:00Z,90.0,8,0.0,0.0,0.0,0.0,3,0.0,178556.0,3,0,0.0,6.0,123297,145702,22405,45,False,0.0
0.0,0.0,10.0,0.0,0.0,46.0,30,2.0,0.0,1.5,14.8,2020-10-04T18:15:00Z,90.0,11,0.0,0.0,0.0,0.0,4,0.0,283613.0,2,7,0.0,1.0,88397,115630,27233,45,True,0.0
0.0,0.0,20.0,1.0,0.2,46.0,43,0.0,0.0,2.0,11.0,2020-10-18T18:15:00Z,90.0,9,0.0,0.0,0.0,0.0,5,0.0,406292.0,1,0,9.0,6.0,102337,152737,50400,46,False,0.0
0.0,0.0,11.0,0.0,0.0,46.0,50,3.0,0.0,4.3,26.4,2020-10-23T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,6,0.0,578423.0,3,0,17.0,1.0,160144,188002,27858,46,True,0.0
0.0,0.0,9.0,0.0,0.4,46.0,59,4.0,0.0,0.7,4.4,2020-11-01T12:00:00Z,90.0,16,0.0,0.0,0.0,0.0,7,0.0,612943.0,4,3,2.0,0.0,35865,62518,26653,47,True,0.0
0.0,0.0,23.0,1.0,0.6,46.0,69,0.0,0.0,2.9,10.0,2020-11-08T19:15:00Z,90.0,1,0.0,0.0,0.0,0.0,8,0.0,561677.0,3,0,18.0,6.0,-47128,14171,61299,47,False,0.0
0.0,1.0,26.0,0.0,1.1,46.0,79,2.0,1.0,6.3,45.0,2020-11-21T15:00:00Z,90.0,3,0.0,0.0,0.0,0.0,9,0.0,581171.0,2,1,17.0,8.0,12190,41099,28909,47,True,0.0
0.0,0.0,13.0,0.0,0.9,46.0,98,2.0,0.0,2.7,14.6,2020-11-30T20:00:00Z,90.0,19,0.0,0.0,0.0,0.0,10,0.0,676269.0,1,2,11.0,1.0,86171,97414,11243,47,False,0.0
0.0,0.0,19.0,1.0,0.4,46.0,118,0.0,0.0,1.5,10.2,2020-12-12T12:30:00Z,90.0,20,0.0,0.0,0.0,0.0,12,0.0,687212.0,1,0,4.0,5.0,23075,45074,21999,47,False,1.0
0.0,0.0,0.0,0.0,0.0,46.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,13,0.0,766143.0,0,0,0.0,0.0,72551,82513,9962,47,True,0.0
0.0,0.0,0.0,0.0,0.0,46.0,138,0.0,0.0,0.0,0.0,2020-12-20T19:15:00Z,0.0,18,0.0,0.0,0.0,0.0,14,0.0,687878.0,3,0,0.0,0.0,-73025,16065,89090,48,False,0.0
0.0,0.0,4.0,0.0,0.2,46.0,140,0.0,0.0,0.4,3.8,2020-12-26T15:00:00Z,45.0,6,0.0,0.0,0.0,0.0,15,0.0,556613.0,0,3,0.0,1.0,-128445,1699,130144,48,True,0.0
