assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,119.0,7,0.0,0.0,0.0,0.0,2020-09-14T19:15:00Z,0.0,3,0.0,0.0,0.0,0.0,1,0.0,650190.0,3,1,0.0,0.0,0,0,0,85,False,0.0
0.0,0.0,0.0,0.0,0.0,119.0,11,0.0,0.0,0.0,0.0,2020-09-20T15:30:00Z,0.0,11,0.0,0.0,0.0,0.0,2,0.0,367635.0,2,0,0.0,0.0,-322911,28655,351566,84,True,0.0
0.0,0.0,0.0,0.0,0.0,119.0,27,0.0,0.0,0.0,0.0,2020-09-26T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,3,0.0,207071.0,3,3,0.0,0.0,-170911,7561,178472,83,False,0.0
0.0,0.0,7.0,0.0,0.3,119.0,31,0.0,0.0,0.6,5.4,2020-10-03T11:30:00Z,7.0,6,0.0,0.0,0.0,0.0,4,0.0,182756.0,0,4,0.0,1.0,-32278,14895,47173,83,True,0.0
0.0,0.0,6.0,0.0,12.2,119.0,39,2.0,0.0,5.3,12.4,2020-10-17T14:00:00Z,86.0,16,0.0,0.0,0.0,0.0,5,0.0,299458.0,3,3,28.0,2.0,97839,133339,35500,83,True,0.0
0.0,0.0,7.0,1.0,1.6,119.0,55,0.0,0.0,5.4,8.6,2020-10-24T16:30:00Z,80.0,13,0.0,0.0,0.0,0.0,6,0.0,282728.0,0,0,44.0,3.0,-12039,24436,36475,83,False,0.0
0.0,0.0,0.0,0.0,0.0,119.0,60,0.0,0.0,0.0,0.0,2020-10-31T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,7,0.0,312128.0,3,0,0.0,0.0,24487,47391,22904,83,False,0.0
0.0,0.0,0.0,0.0,0.0,119.0,71,0.0,0.0,0.0,0.0,2020-11-07T17:30:00Z,0.0,15,0.0,0.0,0.0,0.0,8,0.0,183223.0,1,4,0.0,0.0,-125327,3254,128581,83,True,0.0
0.0,0.0,0.0,0.0,0.0,119.0,85,0.0,0.0,0.0,0.0,2020-11-21T12:30:00Z,0.0,14,0.0,0.0,0.0,0.0,9,0.0,133316.0,2,0,0.0,0.0,-52590,454,53044,82,False,0.0
0.0,0.0,3.0,0.0,0.8,119.0,91,0.0,0.0,0.5,0.2,2020-11-29T16:30:00Z,16.0,17,0.0,0.0,0.0,0.0,10,0.0,127362.0,0,0,4.0,1.0,-7687,628,8315,82,True,0.0
0.0,0.0,24.0,1.0,2.9,119.0,102,0.0,1.0,12.8,40.4,2020-12-05T20:00:00Z,60.0,10,0.0,0.0,0.0,0.0,11,0.0,129992.0,1,3,85.0,8.0,1416,4682,3266,82,True,0.0
0.0,0.0,0.0,0.0,0.0,119.0,111,0.0,0.0,0.0,0.0,2020-12-12T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,12,0.0,203907.0,0,1,0.0,0.0,71543,75810,4267,82,False,0.0
0.0,0.0,12.0,0.0,19.6,119.0,126,2.0,0.0,4.3,11.2,2020-12-15T18:00:00Z,90.0,20,0.0,0.0,0.0,0.0,13,0.0,182473.0,1,2,12.0,2.0,-19697,8087,27784,82,False,0.0
1.0,0.0,12.0,1.0,26.6,119.0,131,0.0,0.0,7.7,9.4,2020-12-21T20:00:00Z,83.0,19,0.0,0.0,0.0,0.0,14,0.0,190955.0,0,3,41.0,6.0,6903,16809,9906,82,True,0.0
0.0,0.0,14.0,0.0,43.9,119.0,139,3.0,0.0,9.3,18.2,2020-12-26T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,15,0.0,194706.0,1,3,31.0,2.0,2370,15890,13520,82,False,0.0
0.0,0.0,-4.0,0.0,5.8,119.0,151,1.0,0.0,6.2,0.6,2020-12-28T17:30:00Z,90.0,2,0.0,0.0,0.0,0.0,16,0.0,197497.0,1,1,56.0,2.0,1910,13869,11959,82,True,0.0
0.0,0.0,13.0,0.0,14.0,119.0,161,3.0,0.0,3.8,14.2,2021-01-03T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,17,0.0,187321.0,3,1,10.0,1.0,-10791,8257,19048,82,True,1.0
0.0,0.0,15.0,1.0,28.4,119.0,181,0.0,0.0,4.4,9.0,2021-01-16T17:30:00Z,90.0,8,0.0,0.0,0.0,0.0,19,0.0,181804.0,1,0,7.0,3.0,5004,15075,10071,82,False,0.0
0.0,0.0,2.0,0.0,13.2,119.0,173,2.0,0.0,2.6,7.2,2021-01-19T20:15:00Z,90.0,9,0.0,0.0,0.0,0.0,19,0.0,181804.0,0,2,6.0,2.0,5004,15075,10071,82,False,0.0
0.0,0.0,3.0,0.0,1.7,119.0,194,0.0,0.0,0.6,0.4,2021-01-27T18:00:00Z,14.0,20,0.0,0.0,0.0,0.0,20,0.0,172264.0,0,0,4.0,1.0,-7848,8183,16031,82,True,0.0
