assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,11.0,0.0,11.3,409.0,5,3.0,0.0,2.0,8.8,2020-09-13T13:00:00Z,90.0,9,0.0,0.0,0.0,0.0,1,0.0,10809.0,3,0,0.0,2.0,0,0,0,50,True,0.0
0.0,0.0,6.0,0.0,1.4,409.0,12,5.0,0.0,2.9,9.0,2020-09-19T11:30:00Z,90.0,7,0.0,0.0,0.0,0.0,2,0.0,10160.0,2,5,19.0,2.0,-1440,509,1949,50,False,0.0
0.0,0.0,9.0,0.0,10.8,409.0,27,3.0,0.0,2.4,13.6,2020-09-26T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,8946.0,3,3,0.0,2.0,-1616,452,2068,50,True,0.0
0.0,0.0,3.0,0.0,0.5,409.0,37,2.0,0.0,0.8,7.6,2020-10-04T11:00:00Z,90.0,16,0.0,0.0,0.0,0.0,4,0.0,9659.0,0,2,0.0,1.0,242,1677,1435,49,False,1.0
0.0,0.0,6.0,1.0,1.3,409.0,48,0.0,0.0,1.1,7.8,2020-10-19T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,5,0.0,8336.0,0,0,2.0,2.0,-1377,367,1744,49,True,1.0
0.0,0.0,8.0,0.0,1.4,409.0,51,1.0,0.0,0.7,5.2,2020-10-26T17:30:00Z,62.0,3,1.0,0.0,0.0,0.0,6,0.0,7623.0,1,1,0.0,0.0,-835,204,1039,49,False,0.0
0.0,0.0,4.0,0.0,14.7,409.0,61,2.0,0.0,2.8,10.8,2020-11-02T17:30:00Z,55.0,8,0.0,0.0,0.0,0.0,7,0.0,7397.0,0,2,2.0,1.0,-364,460,824,48,False,0.0
0.0,0.0,5.0,0.0,1.2,409.0,77,1.0,0.0,0.5,2.2,2020-11-08T12:00:00Z,89.0,17,0.0,0.0,0.0,0.0,8,0.0,6862.0,1,0,2.0,2.0,-594,192,786,48,True,0.0
0.0,0.0,0.0,0.0,0.0,409.0,84,0.0,0.0,0.0,0.0,2020-11-21T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,9,0.0,6519.0,0,1,0.0,0.0,-420,340,760,48,False,0.0
0.0,0.0,0.0,0.0,0.0,409.0,97,0.0,0.0,0.0,0.0,2020-11-28T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,10,0.0,5795.0,0,1,0.0,0.0,-755,57,812,48,True,0.0
