assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,536.0,14,0.0,0.0,0.0,0.0,2020-09-20T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,2,0.0,0.0,2,4,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,20,0.0,0.0,0.0,0.0,2020-09-26T19:00:00Z,0.0,16,0.0,0.0,0.0,0.0,3,0.0,1956.0,1,0,0.0,0.0,638,885,247,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,36,0.0,0.0,0.0,0.0,2020-10-03T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,4,0.0,3096.0,1,3,0.0,0.0,226,590,364,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,48,0.0,0.0,0.0,0.0,2020-10-19T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,5,0.0,3890.0,0,0,0.0,0.0,-13,415,428,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,52,0.0,0.0,0.0,0.0,2020-10-26T20:00:00Z,0.0,17,0.0,0.0,0.0,0.0,6,0.0,4625.0,1,0,0.0,0.0,106,434,328,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,60,0.0,0.0,0.0,0.0,2020-10-31T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,7,0.0,5132.0,3,0,0.0,0.0,49,429,380,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,70,0.0,0.0,0.0,0.0,2020-11-06T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,8,0.0,5192.0,0,0,0.0,0.0,-242,204,446,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,80,0.0,0.0,0.0,0.0,2020-11-23T17:30:00Z,0.0,6,0.0,0.0,0.0,0.0,9,0.0,5599.0,0,1,0.0,0.0,-94,245,339,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,95,0.0,0.0,0.0,0.0,2020-11-28T15:00:00Z,0.0,12,0.0,0.0,0.0,0.0,10,0.0,5729.0,0,5,0.0,0.0,-72,176,248,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,101,0.0,0.0,0.0,0.0,2020-12-05T12:30:00Z,0.0,7,0.0,0.0,0.0,0.0,11,0.0,5871.0,1,1,0.0,0.0,-67,266,333,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,109,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,12,0.0,5980.0,1,0,0.0,0.0,-120,186,306,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,13,0.0,6143.0,0,0,0.0,0.0,-10,191,201,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,130,0.0,0.0,0.0,0.0,2020-12-21T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,14,0.0,6228.0,1,2,0.0,0.0,-24,168,192,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,10,0.0,0.0,0.0,0.0,15,0.0,6642.0,0,1,0.0,0.0,79,408,329,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,150,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,16,0.0,6717.0,0,1,0.0,0.0,-26,178,204,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,379,0.0,0.0,0.0,0.0,2021-01-12T20:15:00Z,0.0,13,0.0,0.0,0.0,0.0,18,0.0,9298.0,1,0,0.0,0.0,231,734,503,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,187,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,19,0.0,0.0,0.0,0.0,19,0.0,7624.0,0,1,0.0,0.0,48,380,332,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,177,0.0,0.0,0.0,0.0,2021-01-21T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,19,0.0,7624.0,1,0,0.0,0.0,48,380,332,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,190,0.0,0.0,0.0,0.0,2021-01-27T18:00:00Z,0.0,2,0.0,0.0,0.0,0.0,20,0.0,7456.0,2,3,0.0,0.0,-125,281,406,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,201,0.0,0.0,0.0,0.0,2021-01-31T12:00:00Z,0.0,5,0.0,0.0,0.0,0.0,21,0.0,7464.0,0,2,0.0,0.0,-77,191,268,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,210,0.0,0.0,0.0,0.0,2021-02-03T18:00:00Z,0.0,12,0.0,0.0,0.0,0.0,22,0.0,7602.0,2,0,0.0,0.0,49,275,226,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,220,0.0,0.0,0.0,0.0,2021-02-06T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,23,0.0,7601.0,1,1,0.0,0.0,-147,209,356,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,232,0.0,0.0,0.0,0.0,2021-02-13T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,24,0.0,7704.0,3,0,0.0,0.0,-56,317,373,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,160,0.0,0.0,0.0,0.0,2021-02-17T18:00:00Z,0.0,8,0.0,0.0,0.0,0.0,24,0.0,7704.0,1,1,0.0,0.0,-56,317,373,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,242,0.0,0.0,0.0,0.0,2021-02-20T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,25,0.0,7727.0,0,0,0.0,0.0,-109,200,309,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,257,0.0,0.0,0.0,0.0,2021-02-28T14:00:00Z,0.0,17,0.0,0.0,0.0,0.0,26,0.0,7815.0,0,4,0.0,0.0,-87,238,325,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,280,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,7815.0,1,1,0.0,0.0,-87,238,325,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,261,0.0,0.0,0.0,0.0,2021-03-06T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,27,0.0,7883.0,1,1,0.0,0.0,-44,174,218,40,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,271,0.0,0.0,0.0,0.0,2021-03-13T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,28,0.0,7940.0,2,1,0.0,0.0,-29,177,206,40,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,297,0.0,0.0,0.0,0.0,2021-04-04T11:00:00Z,0.0,16,0.0,0.0,0.0,0.0,30,0.0,8029.0,2,3,0.0,0.0,-3,102,105,39,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,300,0.0,0.0,0.0,0.0,2021-04-11T11:00:00Z,0.0,14,0.0,0.0,0.0,0.0,31,0.0,8091.0,2,1,0.0,0.0,9,119,110,39,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,315,0.0,0.0,0.0,0.0,2021-04-18T15:00:00Z,0.0,13,0.0,0.0,0.0,0.0,32,0.0,8248.0,1,3,0.0,0.0,93,215,122,39,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,328,0.0,0.0,0.0,0.0,2021-04-25T11:00:00Z,0.0,20,0.0,0.0,0.0,0.0,33,0.0,8228.0,4,0,0.0,0.0,-78,79,157,39,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,330,0.0,0.0,0.0,0.0,2021-05-03T19:15:00Z,0.0,19,0.0,0.0,0.0,0.0,34,0.0,8231.0,2,1,0.0,0.0,-12,71,83,39,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,341,0.0,0.0,0.0,0.0,2021-05-10T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,35,0.0,8314.0,2,0,0.0,0.0,16,88,72,39,False,0.0
0.0,0.0,0.0,0.0,0.0,536.0,350,0.0,0.0,0.0,0.0,2021-05-15T11:30:00Z,0.0,10,0.0,0.0,0.0,0.0,36,0.0,8403.0,4,0,0.0,0.0,69,159,90,39,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,360,0.0,0.0,0.0,0.0,2021-05-19T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,37,0.0,8384.0,3,0,0.0,0.0,-25,92,117,39,True,0.0
0.0,0.0,0.0,0.0,0.0,536.0,376,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,38,0.0,8582.0,0,1,0.0,0.0,148,333,185,39,False,0.0
0.0,0.0,0.0,0.0,0.0,20368.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,0.0,256567.0,,,0.0,0.0,,,,,,0.0
Games played: 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
