assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,3.0,0.0,0.3,150.0,4,0.0,0.0,0.3,2.4,2020-09-13T15:30:00Z,22.0,17,0.0,0.0,0.0,0.0,1,0.0,99837.0,1,0,0.0,1.0,0,0,0,70,False,0.0
0.0,0.0,13.0,0.0,21.4,150.0,12,0.0,0.0,3.1,9.2,2020-09-19T11:30:00Z,25.0,18,0.0,0.0,0.0,0.0,2,0.0,93723.0,2,5,0.0,1.0,-13639,2782,16421,70,True,0.0
0.0,0.0,4.0,0.0,0.4,150.0,21,0.0,0.0,0.2,1.4,2020-09-26T14:00:00Z,14.0,6,0.0,0.0,0.0,0.0,3,0.0,79556.0,2,1,0.0,1.0,-16003,1036,17039,69,False,0.0
1.0,0.0,26.0,0.0,27.0,150.0,32,2.0,0.0,8.3,34.2,2020-10-03T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,4,0.0,74195.0,2,4,22.0,5.0,-6765,1479,8244,69,True,0.0
0.0,0.0,2.0,0.0,0.1,150.0,41,0.0,0.0,0.0,0.0,2020-10-17T11:30:00Z,18.0,11,0.0,0.0,0.0,0.0,5,0.0,72496.0,2,2,0.0,1.0,-3118,2391,5509,69,True,0.0
0.0,0.0,1.0,0.0,2.7,150.0,56,2.0,0.0,0.5,0.0,2020-10-25T14:00:00Z,57.0,16,0.0,0.0,0.0,0.0,6,0.0,70570.0,0,2,3.0,1.0,-2557,1785,4342,69,False,0.0
0.0,0.0,6.0,0.0,32.0,150.0,65,2.0,0.0,9.4,12.8,2020-11-01T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,0.0,69410.0,1,2,49.0,2.0,-1747,1695,3442,68,False,0.0
0.0,0.0,6.0,0.0,11.9,150.0,73,2.0,0.0,2.2,8.0,2020-11-07T12:30:00Z,66.0,13,0.0,0.0,0.0,0.0,8,0.0,67724.0,3,1,2.0,2.0,-2010,1093,3103,68,True,0.0
0.0,0.0,1.0,0.0,1.0,150.0,81,0.0,0.0,0.1,0.0,2020-11-22T12:00:00Z,14.0,8,0.0,0.0,0.0,0.0,9,0.0,66408.0,3,2,0.0,1.0,-1802,1048,2850,68,False,0.0
0.0,0.0,0.0,0.0,0.0,150.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,10,0.0,0.0,0.0,0.0,10,0.0,65025.0,1,0,0.0,0.0,-1600,601,2201,68,True,0.0
0.0,0.0,-1.0,0.0,0.2,150.0,101,0.0,0.0,2.2,5.0,2020-12-05T12:30:00Z,9.0,4,0.0,0.0,0.0,0.0,11,0.0,62911.0,1,1,17.0,1.0,-2278,355,2633,68,False,0.0
