assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,589.0,54,0.0,0.0,0.0,0.0,2020-10-24T19:00:00Z,0.0,15,0.0,0.0,0.0,0.0,6,0.0,0.0,1,2,0.0,0.0,0,0,0,40,True,0.0
0.0,0.0,14.0,0.0,11.7,589.0,63,1.0,0.0,3.4,22.2,2020-10-31T17:30:00Z,90.0,19,0.0,0.0,0.0,0.0,7,0.0,1380.0,1,2,0.0,2.0,873,1054,181,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,75,0.0,0.0,0.0,0.0,2020-11-08T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,8,0.0,32747.0,1,1,0.0,0.0,27137,30332,3195,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,83,0.0,0.0,0.0,0.0,2020-11-22T19:15:00Z,0.0,9,0.0,0.0,0.0,0.0,9,0.0,54385.0,0,3,0.0,0.0,19380,26820,7440,40,True,0.0
0.0,0.0,16.0,0.0,0.7,589.0,90,1.0,0.0,2.7,24.0,2020-11-28T12:30:00Z,90.0,3,0.0,0.0,0.0,0.0,10,0.0,51241.0,1,1,2.0,2.0,-934,6391,7325,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,103,0.0,0.0,0.0,0.0,2020-12-06T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,11,0.0,77075.0,0,4,0.0,0.0,18768,24211,5443,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,112,0.0,0.0,0.0,0.0,2020-12-13T16:30:00Z,0.0,8,0.0,0.0,0.0,0.0,12,0.0,66757.0,1,1,0.0,0.0,-4462,4844,9306,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,127,0.0,0.0,0.0,0.0,2020-12-16T20:00:00Z,0.0,17,0.0,0.0,0.0,0.0,13,0.0,64080.0,1,2,0.0,0.0,-3368,2869,6237,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,132,0.0,0.0,0.0,0.0,2020-12-19T12:30:00Z,0.0,6,0.0,0.0,0.0,0.0,14,0.0,59661.0,7,0,0.0,0.0,-4614,2189,6803,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,144,0.0,0.0,0.0,0.0,2020-12-27T16:30:00Z,0.0,18,0.0,0.0,0.0,0.0,15,0.0,53874.0,1,1,0.0,0.0,-6187,2439,8626,40,True,0.0
0.0,0.0,18.0,1.0,1.9,589.0,155,0.0,0.0,1.9,13.0,2020-12-30T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,16,0.0,50810.0,0,0,4.0,5.0,-3426,1463,4889,40,False,1.0
0.0,0.0,0.0,0.0,0.0,589.0,166,0.0,0.0,0.0,0.0,2021-01-04T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,17,0.0,63504.0,0,1,0.0,0.0,11692,17471,5779,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,184,0.0,0.0,0.0,0.0,2021-01-17T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,19,0.0,58147.0,0,0,0.0,0.0,-3577,6511,10088,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,177,0.0,0.0,0.0,0.0,2021-01-21T20:00:00Z,0.0,4,0.0,0.0,0.0,0.0,19,0.0,58147.0,1,0,0.0,0.0,-3577,6511,10088,40,True,0.0
0.0,0.0,4.0,0.0,0.0,589.0,198,1.0,0.0,0.7,6.6,2021-01-28T20:00:00Z,45.0,17,0.0,0.0,0.0,0.0,20,0.0,49970.0,3,1,0.0,0.0,-6826,1903,8729,40,False,1.0
0.0,0.0,15.0,0.0,1.3,589.0,208,1.0,0.0,2.2,21.0,2021-01-31T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,21,0.0,47731.0,3,1,0.0,2.0,-2533,2618,5151,40,False,0.0
0.0,0.0,14.0,0.0,1.8,589.0,216,1.0,0.0,1.5,13.2,2021-02-03T20:15:00Z,90.0,3,0.0,0.0,0.0,0.0,22,0.0,55329.0,1,0,0.0,2.0,7079,10249,3170,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,223,0.0,0.0,0.0,0.0,2021-02-07T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,23,0.0,52730.0,4,1,0.0,0.0,-2766,2910,5676,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,234,0.0,0.0,0.0,0.0,2021-02-13T12:30:00Z,0.0,9,0.0,0.0,0.0,0.0,24,0.0,48331.0,1,3,0.0,0.0,-4511,2147,6658,40,False,0.0
0.0,0.0,11.0,0.0,1.0,589.0,244,1.0,0.0,2.0,11.2,2021-02-20T17:30:00Z,60.0,7,0.0,0.0,0.0,0.0,25,0.0,45562.0,2,0,8.0,2.0,-3215,914,4129,40,True,0.0
0.0,0.0,22.0,1.0,0.5,589.0,256,0.0,0.0,3.6,17.8,2021-02-28T19:15:00Z,90.0,15,0.0,0.0,0.0,0.0,26,0.0,53275.0,2,0,18.0,6.0,6347,11738,5391,40,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,283,0.0,0.0,0.0,0.0,2021-03-04T20:15:00Z,0.0,5,0.0,0.0,0.0,0.0,26,0.0,53275.0,1,0,0.0,0.0,6347,11738,5391,40,True,0.0
0.0,0.0,14.0,0.0,14.8,589.0,263,1.0,0.0,5.8,19.4,2021-03-07T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,27,0.0,54445.0,1,0,24.0,2.0,1635,5964,4329,40,True,0.0
0.0,0.0,25.0,1.0,0.3,589.0,278,0.0,0.0,3.2,31.2,2021-03-15T20:00:00Z,90.0,20,0.0,0.0,0.0,0.0,28,0.0,60131.0,1,0,0.0,6.0,5228,8312,3084,40,False,0.0
0.0,0.0,25.0,1.0,2.1,589.0,289,0.0,0.0,2.8,23.8,2021-04-03T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,30,0.0,70700.0,3,0,2.0,6.0,11135,14291,3156,40,False,0.0
0.0,0.0,23.0,0.0,31.0,589.0,303,1.0,0.0,8.1,31.4,2021-04-10T14:00:00Z,90.0,2,0.0,0.0,0.0,0.0,31,0.0,212879.0,1,2,19.0,2.0,140489,159596,19107,40,True,0.0
0.0,0.0,0.0,0.0,0.0,589.0,313,0.0,0.0,0.0,0.0,2021-04-19T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,32,0.0,254468.0,1,1,0.0,0.0,40894,48255,7361,41,False,0.0
0.0,0.0,0.0,0.0,0.0,589.0,324,0.0,0.0,0.0,0.0,2021-04-24T11:30:00Z,0.0,14,0.0,0.0,0.0,0.0,33,0.0,200000.0,1,1,0.0,0.0,-51107,10553,61660,41,True,0.0
0.0,0.0,20.0,1.0,1.3,589.0,344,0.0,0.0,1.8,8.4,2021-05-08T19:15:00Z,90.0,16,0.0,0.0,0.0,0.0,35,0.0,182216.0,0,2,8.0,6.0,8882,20953,12071,41,True,0.0
1.0,0.0,27.0,0.0,10.5,589.0,334,2.0,0.0,5.9,40.0,2021-05-13T19:15:00Z,90.0,13,0.0,0.0,0.0,0.0,35,0.0,182216.0,4,2,8.0,4.0,8882,20953,12071,41,False,0.0
0.0,0.0,15.0,0.0,11.3,589.0,353,1.0,0.0,4.2,20.4,2021-05-16T15:30:00Z,90.0,18,0.0,0.0,0.0,0.0,36,0.0,259474.0,2,1,10.0,2.0,74304,78692,4388,41,False,0.0
0.0,1.0,39.0,1.0,0.3,589.0,360,0.0,1.0,8.8,62.4,2021-05-19T19:15:00Z,90.0,4,0.0,0.0,0.0,0.0,37,0.0,289071.0,3,0,25.0,13.0,31239,35695,4456,41,False,0.0
0.0,0.0,23.0,1.0,0.1,589.0,374,0.0,0.0,1.5,10.4,2021-05-23T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,38,0.0,390913.0,0,2,4.0,6.0,98574,108088,9514,42,True,0.0
1.0,1.0,325.0,7.0,90.6,19437.0,,11.0,1.0,60.099999999999994,376.4,,1455.0,,0.0,0.0,0.0,0.0,,0.0,3254524.0,,,132.0,68.0,,,,,,2.0
Games played: 18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
