assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,661.0,211,0.0,0.0,0.0,0.0,2021-02-03T18:00:00Z,0.0,8,0.0,0.0,0.0,0.0,22,0.0,0.0,2,0,0.0,0.0,0,0,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,228,0.0,0.0,0.0,0.0,2021-02-07T14:00:00Z,0.0,20,0.0,0.0,0.0,0.0,23,0.0,15.0,0,0,0.0,0.0,8,8,0,45,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,234,0.0,0.0,0.0,0.0,2021-02-13T12:30:00Z,0.0,11,0.0,0.0,0.0,0.0,24,0.0,76.0,1,3,0.0,0.0,39,65,26,45,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,240,0.0,0.0,0.0,0.0,2021-02-21T14:05:00Z,0.0,2,0.0,0.0,0.0,0.0,25,0.0,76.0,2,1,0.0,0.0,-14,15,29,45,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,253,0.0,0.0,0.0,0.0,2021-02-28T12:00:00Z,0.0,1,0.0,0.0,0.0,0.0,26,0.0,163.0,3,1,0.0,0.0,33,72,39,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,280,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,26,0.0,163.0,1,1,0.0,0.0,33,72,39,44,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,260,0.0,0.0,0.0,0.0,2021-03-06T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,27,0.0,195.0,2,1,0.0,0.0,36,62,26,44,False,0.0
0.0,0.0,2.0,0.0,1.4,661.0,274,0.0,0.0,0.2,0.6,2021-03-14T14:00:00Z,9.0,15,0.0,0.0,0.0,0.0,28,0.0,242.0,0,5,0.0,1.0,29,62,33,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,294,0.0,0.0,0.0,0.0,2021-04-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,30,0.0,305.0,2,0,0.0,0.0,26,44,18,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,308,0.0,0.0,0.0,0.0,2021-04-11T13:05:00Z,0.0,19,0.0,0.0,0.0,0.0,31,0.0,302.0,2,3,0.0,0.0,-11,22,33,44,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,314,0.0,0.0,0.0,0.0,2021-04-22T19:00:00Z,0.0,18,0.0,0.0,0.0,0.0,32,0.0,312.0,0,3,0.0,0.0,-2,34,36,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,323,0.0,0.0,0.0,0.0,2021-04-26T19:00:00Z,0.0,6,0.0,0.0,0.0,0.0,33,0.0,311.0,1,2,0.0,0.0,-6,12,18,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,336,0.0,0.0,0.0,0.0,2021-04-30T19:00:00Z,0.0,16,0.0,0.0,0.0,0.0,34,0.0,314.0,1,1,0.0,0.0,-2,14,16,44,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,343,0.0,0.0,0.0,0.0,2021-05-07T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,35,0.0,327.0,4,2,0.0,0.0,2,17,15,44,True,0.0
0.0,0.0,0.0,0.0,0.0,661.0,352,0.0,0.0,0.0,0.0,2021-05-11T17:00:00Z,0.0,13,0.0,0.0,0.0,0.0,35,0.0,327.0,2,1,0.0,0.0,2,17,15,44,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,361,0.0,0.0,0.0,0.0,2021-05-18T19:15:00Z,0.0,5,0.0,0.0,0.0,0.0,37,0.0,331.0,1,2,0.0,0.0,5,16,11,44,False,0.0
0.0,0.0,0.0,0.0,0.0,661.0,373,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,17,0.0,0.0,0.0,0.0,38,0.0,354.0,4,2,0.0,0.0,16,45,29,44,True,0.0
0.0,0.0,2.0,0.0,1.4,11237.0,,0.0,0.0,0.2,0.6,,9.0,,0.0,0.0,0.0,0.0,,0.0,3813.0,,,0.0,1.0,,,,,,0.0
Games played: 2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
