assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,625.0,166,0.0,0.0,0.0,0.0,2021-01-04T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,0.0,0,1,0.0,0.0,0,0,0,40,True,0.0
0.0,0.0,0.0,0.0,0.0,625.0,183,0.0,0.0,0.0,0.0,2021-01-16T20:00:00Z,0.0,9,0.0,0.0,0.0,0.0,19,0.0,1915.0,0,2,0.0,0.0,623,781,158,40,False,0.0
0.0,0.0,0.0,0.0,0.0,625.0,197,0.0,0.0,0.0,0.0,2021-01-26T20:15:00Z,0.0,1,0.0,0.0,0.0,0.0,20,0.0,1828.0,3,1,0.0,0.0,272,474,202,40,True,0.0
0.0,0.0,0.0,0.0,0.0,625.0,206,0.0,0.0,0.0,0.0,2021-01-30T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,21,0.0,2086.0,1,0,0.0,0.0,195,294,99,40,True,0.0
0.0,0.0,0.0,0.0,0.0,625.0,213,0.0,0.0,0.0,0.0,2021-02-02T20:15:00Z,0.0,13,0.0,0.0,0.0,0.0,22,0.0,2303.0,0,9,0.0,0.0,159,259,100,40,False,0.0
0.0,0.0,0.0,0.0,0.0,625.0,225,0.0,0.0,0.0,0.0,2021-02-06T15:00:00Z,0.0,14,0.0,0.0,0.0,0.0,23,0.0,2387.0,2,3,0.0,0.0,14,189,175,40,False,0.0
0.0,0.0,0.0,0.0,0.0,625.0,236,0.0,0.0,0.0,0.0,2021-02-14T12:00:00Z,0.0,20,0.0,0.0,0.0,0.0,24,0.0,2384.0,2,1,0.0,0.0,-92,151,243,40,True,0.0
0.0,0.0,0.0,0.0,0.0,625.0,246,0.0,0.0,0.0,0.0,2021-02-20T12:30:00Z,0.0,5,0.0,0.0,0.0,0.0,25,0.0,2508.0,1,1,0.0,0.0,46,194,148,40,True,0.0
0.0,0.0,0.0,0.0,0.0,625.0,172,0.0,0.0,0.0,0.0,2021-02-23T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,25,0.0,2508.0,0,3,0.0,0.0,46,194,148,40,False,0.0
0.0,0.0,0.0,0.0,0.0,625.0,251,0.0,0.0,0.0,0.0,2021-03-01T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,2551.0,0,1,0.0,0.0,-28,237,265,40,False,0.0
0.0,0.0,0.0,0.0,0.0,625.0,265,0.0,0.0,0.0,0.0,2021-03-06T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,27,0.0,2654.0,2,0,0.0,0.0,50,162,112,40,False,0.0
