assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,199.0,3,0.0,0.0,0.0,0.0,2020-09-12T16:30:00Z,0.0,11,0.0,0.0,0.0,0.0,1,0.0,2009.0,3,4,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,13,0.0,0.0,0.0,0.0,2020-09-19T14:00:00Z,0.0,8,0.0,0.0,0.0,0.0,2,0.0,1293.0,3,4,0.0,0.0,-721,33,754,50,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,25,0.0,0.0,0.0,0.0,2020-09-27T11:00:00Z,0.0,15,0.0,0.0,0.0,0.0,3,0.0,978.0,1,0,0.0,0.0,-360,37,397,49,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,33,0.0,0.0,0.0,0.0,2020-10-03T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,4,0.0,836.0,1,1,0.0,0.0,-151,8,159,49,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,42,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,20,0.0,0.0,0.0,0.0,5,0.0,732.0,1,0,0.0,0.0,-107,15,122,49,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,50,0.0,0.0,0.0,0.0,2020-10-23T19:00:00Z,0.0,2,0.0,0.0,0.0,0.0,6,0.0,695.0,3,0,0.0,0.0,-44,26,70,49,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,62,0.0,0.0,0.0,0.0,2020-11-02T20:00:00Z,0.0,9,0.0,0.0,0.0,0.0,7,0.0,649.0,4,1,0.0,0.0,-48,5,53,48,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,72,0.0,0.0,0.0,0.0,2020-11-07T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,8,0.0,640.0,1,4,0.0,0.0,-20,14,34,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,1,0.0,0.0,0.0,0.0,9,0.0,617.0,0,0,0.0,0.0,-15,36,51,48,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,7,0.0,0.0,0.0,0.0,10,0.0,602.0,1,0,0.0,0.0,-16,16,32,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,102,0.0,0.0,0.0,0.0,2020-12-05T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,11,0.0,642.0,1,3,0.0,0.0,30,63,33,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,113,0.0,0.0,0.0,0.0,2020-12-11T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,12,0.0,597.0,2,1,0.0,0.0,-43,28,71,48,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,14,0.0,0.0,0.0,0.0,13,0.0,579.0,2,5,0.0,0.0,-15,11,26,48,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,134,0.0,0.0,0.0,0.0,2020-12-20T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,14,0.0,580.0,2,6,0.0,0.0,-3,8,11,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,142,0.0,0.0,0.0,0.0,2020-12-27T12:00:00Z,0.0,4,0.0,0.0,0.0,0.0,15,0.0,582.0,0,1,0.0,0.0,0,13,13,48,True,0.0
0.0,0.0,0.0,0.0,0.0,199.0,158,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,18,0.0,0.0,0.0,0.0,16,0.0,582.0,5,0,0.0,0.0,-2,8,10,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,167,0.0,0.0,0.0,0.0,2021-01-02T12:30:00Z,0.0,17,0.0,0.0,0.0,0.0,17,0.0,581.0,0,3,0.0,0.0,-3,7,10,48,False,0.0
0.0,0.0,0.0,0.0,0.0,199.0,182,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,19,0.0,569.0,1,0,0.0,0.0,-4,6,10,48,True,0.0
