assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,17.0,0.0,0.0,363.0,1,1.0,0.0,2.3,22.6,2020-09-12T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,1,2.0,1400435.0,0,1,0.0,2.0,0,0,0,45,False,0.0
0.0,0.0,9.0,0.0,0.0,363.0,17,5.0,0.0,1.3,12.8,2020-09-20T11:00:00Z,90.0,17,0.0,0.0,0.0,0.0,2,1.0,1423373.0,5,2,0.0,0.0,-49369,83896,133265,45,True,0.0
0.0,0.0,26.0,1.0,0.0,363.0,20,0.0,0.0,1.5,14.6,2020-09-26T19:00:00Z,90.0,4,0.0,0.0,0.0,0.0,3,2.0,1275332.0,1,0,0.0,6.0,-161277,55961,217238,45,False,0.0
0.0,2.0,28.0,1.0,0.0,363.0,37,0.0,0.0,2.0,20.0,2020-10-04T11:00:00Z,90.0,18,0.0,0.0,0.0,0.0,4,3.0,1331722.0,0,2,0.0,9.0,27560,80072,52512,45,True,0.0
0.0,0.0,10.0,0.0,0.0,363.0,39,3.0,0.0,2.0,20.2,2020-10-17T14:00:00Z,90.0,5,0.0,0.0,0.0,0.0,5,2.0,1379113.0,3,3,0.0,1.0,30596,135845,105249,45,False,0.0
0.0,0.0,23.0,1.0,0.0,363.0,56,0.0,0.0,1.5,15.0,2020-10-25T14:00:00Z,90.0,7,0.0,0.0,0.0,0.0,6,2.0,1369688.0,0,2,0.0,6.0,-19483,64750,84233,45,True,0.0
0.0,0.0,24.0,0.0,0.0,363.0,59,3.0,0.0,5.4,54.0,2020-11-01T12:00:00Z,90.0,2,0.0,0.0,0.0,0.0,7,7.0,1405724.0,4,3,0.0,3.0,25121,49839,24718,45,False,0.0
0.0,0.0,23.0,1.0,0.0,363.0,76,0.0,0.0,1.9,18.8,2020-11-06T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,8,2.0,1458520.0,0,2,0.0,6.0,43791,69506,25715,45,True,0.0
0.0,3.0,24.0,0.0,0.0,363.0,88,1.0,0.0,5.9,59.0,2020-11-23T20:00:00Z,90.0,20,0.0,0.0,0.0,0.0,9,8.0,1498709.0,1,1,0.0,7.0,36083,75156,39073,45,False,0.0
0.0,0.0,17.0,0.0,0.0,363.0,96,3.0,0.0,2.3,23.2,2020-11-29T14:00:00Z,90.0,13,0.0,0.0,0.0,0.0,10,3.0,1531860.0,3,2,0.0,2.0,28605,47742,19137,45,True,0.0
0.0,0.0,12.0,0.0,0.0,363.0,100,1.0,0.0,2.7,26.6,2020-12-07T20:00:00Z,90.0,3,0.0,0.0,0.0,0.0,11,3.0,1668694.0,2,1,0.0,2.0,117781,136037,18256,46,False,1.0
0.0,0.0,19.0,1.0,0.0,363.0,117,0.0,0.0,0.4,3.8,2020-12-13T12:00:00Z,90.0,15,0.0,0.0,0.0,0.0,12,0.0,1704504.0,0,3,0.0,6.0,33836,52340,18504,46,True,0.0
0.0,0.0,16.0,0.0,0.0,363.0,119,1.0,0.0,3.1,30.8,2020-12-16T18:00:00Z,90.0,1,0.0,0.0,0.0,0.0,13,4.0,1700541.0,1,1,0.0,3.0,938,26811,25873,46,False,0.0
0.0,0.0,17.0,0.0,0.0,363.0,136,1.0,0.0,2.4,24.4,2020-12-19T15:00:00Z,90.0,12,0.0,0.0,0.0,0.0,14,4.0,1703234.0,1,0,0.0,3.0,-2328,30744,33072,46,True,0.0
0.0,0.0,24.0,1.0,0.0,363.0,141,0.0,0.0,1.2,11.6,2020-12-26T15:00:00Z,90.0,8,0.0,0.0,0.0,0.0,15,1.0,1765544.0,0,0,0.0,6.0,50981,72325,21344,46,False,0.0
0.0,2.0,29.0,1.0,0.0,363.0,156,0.0,0.0,2.8,27.6,2020-12-29T18:00:00Z,90.0,19,0.0,0.0,0.0,0.0,16,3.0,1783350.0,0,0,0.0,9.0,14975,43835,28860,47,True,0.0
0.0,0.0,0.0,0.0,0.0,363.0,166,0.0,0.0,0.0,0.0,2021-01-04T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,17,0.0,1781315.0,0,1,0.0,0.0,-3348,55158,58506,47,True,0.0
0.0,0.0,14.0,0.0,0.0,363.0,183,2.0,0.0,2.0,20.4,2021-01-16T20:00:00Z,90.0,9,0.0,0.0,0.0,0.0,19,2.0,1480768.0,0,2,0.0,1.0,-97786,40864,138650,47,False,0.0
0.0,0.0,9.0,0.0,0.0,363.0,197,3.0,0.0,1.2,12.2,2021-01-26T20:15:00Z,90.0,1,0.0,0.0,0.0,0.0,20,1.0,1520287.0,3,1,0.0,1.0,-15335,51047,66382,47,True,0.0
0.0,0.0,14.0,0.0,0.0,363.0,206,1.0,0.0,2.7,27.4,2021-01-30T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,21,3.0,1490480.0,1,0,0.0,3.0,-30529,17096,47625,46,True,0.0
0.0,0.0,20.0,0.0,0.0,363.0,213,9.0,0.0,3.3,33.2,2021-02-02T20:15:00Z,90.0,13,0.0,0.0,0.0,0.0,22,6.0,1461178.0,0,9,0.0,0.0,-31075,11691,42766,46,False,0.0
0.0,0.0,12.0,0.0,0.0,363.0,225,3.0,0.0,1.2,12.0,2021-02-06T15:00:00Z,90.0,14,0.0,0.0,0.0,0.0,23,1.0,1414102.0,2,3,0.0,1.0,-48873,15987,64860,46,False,0.0
0.0,0.0,12.0,0.0,0.0,363.0,236,2.0,0.0,1.6,16.4,2021-02-14T12:00:00Z,90.0,20,0.0,0.0,0.0,0.0,24,2.0,1315117.0,2,1,0.0,1.0,-91504,13437,104941,45,True,0.0
0.0,0.0,9.0,0.0,0.0,363.0,246,1.0,0.0,1.3,13.4,2021-02-20T12:30:00Z,90.0,5,0.0,0.0,0.0,0.0,25,2.0,1316683.0,1,1,0.0,1.0,-9974,34135,44109,45,True,1.0
0.0,0.0,18.0,0.0,0.0,363.0,172,3.0,0.0,3.6,36.4,2021-02-23T18:00:00Z,90.0,10,0.0,0.0,0.0,0.0,25,4.0,1316683.0,0,3,0.0,2.0,-9974,34135,44109,45,False,0.0
0.0,0.0,0.0,0.0,0.0,363.0,251,0.0,0.0,0.0,0.0,2021-03-01T20:00:00Z,0.0,7,0.0,0.0,0.0,0.0,26,0.0,1213725.0,0,1,0.0,0.0,-95479,23472,118951,45,False,0.0
0.0,0.0,0.0,0.0,0.0,363.0,265,0.0,0.0,0.0,0.0,2021-03-06T15:00:00Z,0.0,15,0.0,0.0,0.0,0.0,27,0.0,1200335.0,2,0,0.0,0.0,-23224,13457,36681,45,False,0.0
0.0,0.0,19.0,0.0,0.0,363.0,325,5.0,0.0,3.9,39.4,2021-03-10T18:00:00Z,90.0,12,0.0,0.0,0.0,0.0,27,5.0,1200335.0,2,5,0.0,1.0,-23224,13457,36681,45,False,0.0
0.0,0.0,0.0,0.0,0.0,363.0,277,0.0,0.0,0.0,0.0,2021-03-14T12:00:00Z,0.0,3,0.0,0.0,0.0,0.0,28,0.0,1150781.0,2,1,0.0,0.0,-50259,4038,54297,45,True,0.0
0.0,0.0,0.0,0.0,0.0,363.0,297,0.0,0.0,0.0,0.0,2021-04-04T11:00:00Z,0.0,4,0.0,0.0,0.0,0.0,30,0.0,1057288.0,2,3,0.0,0.0,-36580,5032,41612,45,True,0.0
0.0,0.0,0.0,0.0,0.0,363.0,307,0.0,0.0,0.0,0.0,2021-04-12T17:00:00Z,0.0,18,0.0,0.0,0.0,0.0,31,0.0,1000391.0,0,3,0.0,0.0,-57002,3813,60815,44,False,0.0
0.0,0.0,11.0,0.0,0.0,363.0,286,2.0,0.0,0.7,7.0,2021-04-21T17:00:00Z,90.0,17,0.0,0.0,0.0,0.0,32,1.0,959334.0,1,2,0.0,1.0,-40855,2204,43059,44,False,0.0
0.0,1.0,25.0,0.0,0.0,363.0,336,1.0,0.0,5.4,54.2,2021-04-30T19:00:00Z,90.0,9,0.0,0.0,0.0,0.0,34,8.0,920435.0,1,1,0.0,5.0,-12105,2909,15014,44,True,0.0
0.0,0.0,0.0,0.0,0.0,363.0,344,0.0,0.0,0.0,0.0,2021-05-08T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,35,0.0,928736.0,0,2,0.0,0.0,7925,22180,14255,44,False,0.0
0.0,0.0,0.0,0.0,0.0,363.0,317,0.0,0.0,0.0,0.0,2021-05-11T19:15:00Z,0.0,6,0.0,0.0,0.0,0.0,35,0.0,928736.0,1,3,0.0,0.0,7925,22180,14255,44,True,0.0
0.0,0.0,12.0,0.0,0.0,363.0,357,1.0,0.0,1.6,16.0,2021-05-15T14:00:00Z,90.0,8,0.0,0.0,0.0,0.0,36,2.0,918089.0,1,3,0.0,2.0,-10675,5583,16258,44,True,0.0
0.0,0.0,18.0,0.0,0.0,363.0,366,2.0,0.0,3.7,36.8,2021-05-18T17:00:00Z,90.0,10,0.0,0.0,0.0,0.0,37,5.0,910016.0,2,0,0.0,2.0,-8631,4713,13344,44,True,0.0
0.0,0.0,16.0,0.0,0.0,363.0,377,3.0,0.0,3.1,31.4,2021-05-23T15:00:00Z,90.0,19,0.0,0.0,0.0,0.0,38,4.0,898281.0,0,3,0.0,2.0,-10639,5303,15942,44,False,0.0
0.0,8.0,527.0,7.0,0.0,13794.0,,57.0,0.0,73.99999999999999,741.1999999999999,,2700.0,,0.0,0.0,0.0,0.0,,93.0,50783438.0,,,0.0,94.0,,,,,,2.0
Games played: 31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
