assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,9.0,0.0,0.0,252.0,3,3.0,0.0,0.4,3.8,2020-09-12T16:30:00Z,90.0,10,0.0,0.0,0.0,0.0,1,0.0,721549.0,3,4,0.0,1.0,0,0,0,60,True,0.0
0.0,2.0,41.0,1.0,0.0,252.0,11,0.0,0.0,4.7,47.2,2020-09-20T15:30:00Z,90.0,5,0.0,0.0,1.0,0.0,2,3.0,733175.0,2,0,0.0,14.0,-92351,10612,102963,60,False,0.0
0.0,0.0,16.0,0.0,0.0,252.0,23,1.0,0.0,2.4,24.0,2020-09-28T19:00:00Z,90.0,1,0.0,0.0,0.0,0.0,3,2.0,902272.0,1,3,0.0,2.0,52773,109547,56774,60,True,0.0
0.0,0.0,0.0,0.0,0.0,252.0,30,0.0,0.0,0.0,0.0,2020-10-04T18:15:00Z,0.0,2,0.0,0.0,0.0,0.0,4,0.0,992958.0,2,7,0.0,0.0,33373,78278,44905,60,False,0.0
0.0,0.0,0.0,0.0,0.0,252.0,41,0.0,0.0,0.0,0.0,2020-10-17T11:30:00Z,0.0,7,0.0,0.0,0.0,0.0,5,0.0,637763.0,2,2,0.0,0.0,-343933,18726,362659,60,False,0.0
0.0,0.0,13.0,0.0,0.0,252.0,54,1.0,0.0,1.5,14.8,2020-10-24T19:00:00Z,90.0,15,0.0,0.0,0.0,0.0,6,1.0,528240.0,1,2,0.0,2.0,-129425,1052,130477,59,True,0.0
0.0,0.0,12.0,0.0,0.0,252.0,63,1.0,0.0,1.8,18.0,2020-10-31T17:30:00Z,90.0,19,0.0,0.0,0.0,0.0,7,2.0,545158.0,1,2,0.0,2.0,322,19598,19276,59,True,0.0
0.0,0.0,11.0,0.0,0.0,252.0,75,1.0,0.0,1.2,12.2,2020-11-08T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,8,1.0,539346.0,1,1,0.0,2.0,-10339,9343,19682,59,False,0.0
0.0,1.0,30.0,1.0,0.0,252.0,83,0.0,0.0,3.3,33.2,2020-11-22T19:15:00Z,90.0,9,0.0,0.0,0.0,0.0,9,4.0,540815.0,0,3,0.0,8.0,-7955,10063,18018,59,True,0.0
0.0,0.0,12.0,0.0,0.0,252.0,90,1.0,0.0,2.0,19.6,2020-11-28T12:30:00Z,90.0,3,0.0,0.0,0.0,0.0,10,2.0,560510.0,1,1,0.0,1.0,10526,19331,8805,59,False,1.0
0.0,0.0,0.0,0.0,0.0,252.0,103,0.0,0.0,0.0,0.0,2020-12-06T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,11,0.0,504953.0,0,4,0.0,0.0,-51069,5514,56583,59,True,0.0
0.0,0.0,15.0,0.0,0.0,252.0,112,1.0,0.0,3.4,34.4,2020-12-13T16:30:00Z,90.0,8,0.0,0.0,0.0,0.0,12,4.0,478300.0,1,1,0.0,3.0,-31136,1387,32523,59,False,0.0
0.0,0.0,9.0,0.0,0.0,252.0,127,1.0,0.0,1.4,14.2,2020-12-16T20:00:00Z,90.0,17,0.0,0.0,0.0,0.0,13,1.0,475804.0,1,2,0.0,2.0,-5110,3268,8378,59,True,0.0
0.0,0.0,26.0,1.0,0.0,252.0,132,0.0,0.0,2.5,25.0,2020-12-19T12:30:00Z,90.0,6,0.0,0.0,0.0,0.0,14,3.0,487264.0,7,0,0.0,7.0,7613,13313,5700,59,False,0.0
0.0,0.0,13.0,0.0,0.0,252.0,144,1.0,0.0,1.6,15.8,2020-12-27T16:30:00Z,90.0,18,0.0,0.0,0.0,0.0,15,2.0,515541.0,1,1,0.0,2.0,18294,26567,8273,59,True,0.0
0.0,0.0,25.0,1.0,0.0,252.0,155,0.0,0.0,1.6,16.4,2020-12-30T20:00:00Z,90.0,14,0.0,0.0,0.0,0.0,16,2.0,515454.0,0,0,0.0,6.0,-622,8025,8647,59,False,0.0
0.0,0.0,17.0,0.0,0.0,252.0,166,1.0,0.0,1.0,10.0,2021-01-04T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,17,1.0,521862.0,0,1,0.0,2.0,3003,13225,10222,59,False,0.0
0.0,3.0,34.0,1.0,0.0,252.0,184,0.0,0.0,3.4,34.4,2021-01-17T16:30:00Z,90.0,13,0.0,0.0,0.0,0.0,19,4.0,537228.0,0,0,0.0,10.0,8301,18893,10592,59,True,0.0
0.0,0.0,18.0,0.0,0.0,252.0,177,1.0,0.0,2.0,20.0,2021-01-21T20:00:00Z,90.0,4,0.0,0.0,0.0,0.0,19,3.0,537228.0,1,0,0.0,3.0,8301,18893,10592,59,True,0.0
0.0,0.0,11.0,0.0,0.0,252.0,198,1.0,0.0,1.4,14.2,2021-01-28T20:00:00Z,90.0,17,0.0,0.0,0.0,0.0,20,1.0,534776.0,3,1,0.0,2.0,-734,14269,15003,59,False,0.0
0.0,0.0,16.0,0.0,0.0,252.0,208,1.0,0.0,1.5,14.6,2021-01-31T16:30:00Z,90.0,19,0.0,0.0,0.0,0.0,21,1.0,540649.0,3,1,0.0,2.0,3224,10666,7442,59,False,0.0
0.0,0.0,0.0,0.0,0.0,252.0,216,0.0,0.0,0.0,0.0,2021-02-03T20:15:00Z,0.0,3,0.0,0.0,0.0,0.0,22,0.0,551697.0,1,0,0.0,0.0,7864,15511,7647,59,True,0.0
0.0,0.0,6.0,0.0,0.0,252.0,223,4.0,0.0,0.4,3.8,2021-02-07T16:30:00Z,90.0,12,0.0,0.0,0.0,0.0,23,1.0,517881.0,4,1,0.0,0.0,-34326,3489,37815,59,True,0.0
0.0,0.0,14.0,0.0,0.0,252.0,234,3.0,0.0,2.5,24.8,2021-02-13T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,24,3.0,500779.0,1,3,0.0,2.0,-18825,3054,21879,59,False,0.0
0.0,0.0,21.0,0.0,0.0,252.0,244,2.0,0.0,2.9,29.2,2021-02-20T17:30:00Z,90.0,7,0.0,0.0,0.0,0.0,25,4.0,492778.0,2,0,0.0,2.0,-10211,3528,13739,59,True,0.0
