assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,27.0,1.0,0.4,162.0,4,0.0,0.0,2.5,23.2,2020-09-13T15:30:00Z,90.0,17,0.0,0.0,0.0,0.0,1,0.0,54492.0,1,0,1.0,6.0,0,0,0,55,False,0.0
0.0,0.0,17.0,0.0,1.5,162.0,12,2.0,0.0,2.9,25.2,2020-09-19T11:30:00Z,90.0,18,0.0,0.0,0.0,0.0,2,0.0,92644.0,2,5,2.0,1.0,11979,19670,7691,55,True,0.0
0.0,0.0,15.0,0.0,0.3,162.0,21,1.0,0.0,1.7,17.0,2020-09-26T14:00:00Z,90.0,6,0.0,0.0,0.0,0.0,3,0.0,102121.0,2,1,0.0,2.0,7,15442,15435,55,False,0.0
0.0,1.0,31.0,0.0,0.7,162.0,32,2.0,1.0,9.8,64.6,2020-10-03T14:00:00Z,90.0,3,0.0,0.0,0.0,0.0,4,0.0,106524.0,2,4,33.0,8.0,-2299,8849,11148,55,True,0.0
0.0,0.0,6.0,0.0,0.2,162.0,41,2.0,0.0,1.0,6.0,2020-10-17T11:30:00Z,90.0,11,0.0,0.0,0.0,0.0,5,0.0,140836.0,2,2,4.0,1.0,18505,34403,15898,55,True,0.0
0.0,0.0,14.0,0.0,0.4,162.0,56,2.0,0.0,3.7,17.6,2020-10-25T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,6,0.0,160610.0,0,2,19.0,1.0,14554,25439,10885,55,False,0.0
0.0,0.0,9.0,0.0,1.2,162.0,65,2.0,0.0,0.9,8.0,2020-11-01T14:00:00Z,90.0,14,0.0,0.0,0.0,0.0,7,0.0,172821.0,1,2,0.0,0.0,7794,16798,9004,55,False,1.0
0.0,0.0,0.0,0.0,0.0,162.0,73,0.0,0.0,0.0,0.0,2020-11-07T12:30:00Z,0.0,13,0.0,0.0,0.0,0.0,8,0.0,163847.0,3,1,0.0,0.0,-9666,6352,16018,55,True,0.0
0.0,0.0,13.0,0.0,0.0,162.0,81,2.0,0.0,2.9,28.6,2020-11-22T12:00:00Z,90.0,8,0.0,0.0,0.0,0.0,9,0.0,157450.0,3,2,0.0,1.0,-9531,7437,16968,55,False,0.0
0.0,0.0,0.0,0.0,0.0,162.0,93,0.0,0.0,0.0,0.0,2020-11-28T17:30:00Z,0.0,10,0.0,0.0,0.0,0.0,10,0.0,152854.0,1,0,0.0,0.0,-5354,3990,9344,55,True,0.0
0.0,0.0,20.0,0.0,0.3,162.0,101,1.0,0.0,2.5,22.6,2020-12-05T12:30:00Z,90.0,4,0.0,0.0,0.0,0.0,11,0.0,144640.0,1,1,2.0,2.0,-9201,4113,13314,55,False,0.0
0.0,0.0,21.0,1.0,0.3,162.0,111,0.0,0.0,2.5,16.2,2020-12-12T20:00:00Z,90.0,5,0.0,0.0,0.0,0.0,12,0.0,136805.0,0,1,8.0,6.0,-8331,1236,9567,55,True,0.0
0.0,0.0,22.0,1.0,0.3,162.0,123,0.0,0.0,5.4,16.2,2020-12-16T18:00:00Z,90.0,9,0.0,0.0,0.0,0.0,13,0.0,136260.0,2,0,37.0,6.0,-1472,1866,3338,55,False,0.0
0.0,3.0,29.0,0.0,1.6,162.0,133,1.0,1.0,9.2,57.2,2020-12-19T17:30:00Z,90.0,1,0.0,0.0,0.0,0.0,14,0.0,141968.0,1,2,33.0,11.0,4527,7144,2617,55,True,0.0
0.0,1.0,29.0,1.0,0.7,162.0,146,0.0,0.0,2.6,23.2,2020-12-26T20:00:00Z,90.0,15,0.0,0.0,0.0,0.0,15,0.0,211355.0,1,0,2.0,7.0,59442,64386,4944,55,False,0.0
0.0,0.0,15.0,0.0,11.8,162.0,163,1.0,0.0,3.6,18.0,2021-01-01T17:30:00Z,90.0,19,0.0,0.0,0.0,0.0,17,0.0,283194.0,1,0,6.0,2.0,53285,65480,12195,56,True,0.0
0.0,0.0,13.0,0.0,1.3,162.0,176,1.0,0.0,2.5,16.4,2021-01-12T20:15:00Z,90.0,20,0.0,0.0,0.0,0.0,18,0.0,355926.0,2,1,7.0,2.0,22636,53616,30980,56,False,0.0
0.0,0.0,11.0,0.0,0.3,162.0,191,1.0,0.0,2.4,21.8,2021-01-27T20:15:00Z,90.0,9,0.0,0.0,0.0,0.0,20,0.0,248951.0,1,1,2.0,2.0,-20199,5583,25782,56,True,0.0
0.0,0.0,17.0,0.0,0.2,162.0,203,2.0,0.0,4.2,15.4,2021-01-30T12:30:00Z,90.0,14,0.0,0.0,0.0,0.0,21,0.0,246907.0,2,0,26.0,1.0,-3469,7567,11036,56,True,0.0
0.0,0.0,9.0,0.0,0.8,162.0,212,1.0,0.0,2.2,20.8,2021-02-03T19:30:00Z,90.0,10,0.0,0.0,0.0,0.0,22,0.0,236454.0,2,1,0.0,2.0,-10685,2466,13151,56,False,0.0
