assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,26.0,2,0.0,0.0,0.0,0.0,2020-09-12T11:30:00Z,0.0,8,0.0,0.0,0.0,0.0,1,0.0,2608.0,3,0,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,9,0.0,0.0,0.0,0.0,2020-09-19T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,2,0.0,2378.0,1,2,0.0,0.0,-588,185,773,50,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,23,0.0,0.0,0.0,0.0,2020-09-28T19:00:00Z,0.0,11,0.0,0.0,0.0,0.0,3,0.0,2073.0,1,3,0.0,0.0,-402,126,528,50,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,29,0.0,0.0,0.0,0.0,2020-10-04T13:00:00Z,0.0,15,0.0,0.0,0.0,0.0,4,0.0,1959.0,1,2,0.0,0.0,-187,106,293,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,44,0.0,0.0,0.0,0.0,2020-10-17T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,5,0.0,1814.0,0,1,0.0,0.0,-172,100,272,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,49,0.0,0.0,0.0,0.0,2020-10-25T19:15:00Z,0.0,9,0.0,0.0,0.0,0.0,6,0.0,1795.0,1,0,0.0,0.0,-51,91,142,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,64,0.0,0.0,0.0,0.0,2020-11-01T16:30:00Z,0.0,13,0.0,0.0,0.0,0.0,7,0.0,1730.0,1,0,0.0,0.0,-84,54,138,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,69,0.0,0.0,0.0,0.0,2020-11-08T19:15:00Z,0.0,2,0.0,0.0,0.0,0.0,8,0.0,1707.0,3,0,0.0,0.0,-33,53,86,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,82,0.0,0.0,0.0,0.0,2020-11-22T16:30:00Z,0.0,10,0.0,0.0,0.0,0.0,9,0.0,1670.0,0,0,0.0,0.0,-46,61,107,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,89,0.0,0.0,0.0,0.0,2020-11-29T19:15:00Z,0.0,20,0.0,0.0,0.0,0.0,10,0.0,1695.0,2,1,0.0,0.0,22,78,56,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,106,0.0,0.0,0.0,0.0,2020-12-06T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,11,0.0,1780.0,0,2,0.0,0.0,75,143,68,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,109,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,4,0.0,0.0,0.0,0.0,12,0.0,1949.0,1,0,0.0,0.0,154,240,86,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,119,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,16,0.0,0.0,0.0,0.0,13,0.0,2174.0,1,1,0.0,0.0,225,294,69,49,True,0.0
0.0,0.0,2.0,0.0,1.8,26.0,133,0.0,0.0,0.9,1.4,2020-12-19T17:30:00Z,19.0,7,0.0,0.0,0.0,0.0,14,0.0,2439.0,1,2,6.0,1.0,255,340,85,49,False,0.0
0.0,0.0,2.0,1.0,1.1,26.0,139,0.0,0.0,6.9,9.4,2020-12-26T17:30:00Z,70.0,5,0.0,0.0,0.0,0.0,15,0.0,8127.0,1,3,58.0,3.0,5371,5769,398,49,True,0.0
0.0,0.0,5.0,1.0,0.8,26.0,149,0.0,0.0,0.4,0.0,2020-12-29T18:00:00Z,65.0,3,0.0,0.0,0.0,0.0,16,0.0,50710.0,1,0,4.0,3.0,41351,42429,1078,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,168,0.0,0.0,0.0,0.0,2021-01-02T20:00:00Z,0.0,18,0.0,0.0,0.0,0.0,17,0.0,70189.0,4,0,0.0,0.0,19768,26105,6337,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,169,0.0,0.0,0.0,0.0,2021-01-14T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,18,0.0,28819.0,0,0,0.0,0.0,-23775,5386,29161,49,True,0.0
0.0,0.0,1.0,0.0,0.5,26.0,179,0.0,0.0,0.4,0.0,2021-01-18T20:00:00Z,8.0,14,0.0,0.0,0.0,0.0,19,0.0,27692.0,0,3,4.0,1.0,-18639,467,19106,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,197,0.0,0.0,0.0,0.0,2021-01-26T20:15:00Z,0.0,16,0.0,0.0,0.0,0.0,20,0.0,23321.0,3,1,0.0,0.0,-6746,1170,7916,49,False,0.0
0.0,0.0,8.0,0.0,13.6,26.0,199,0.0,0.0,2.5,7.6,2021-01-30T17:30:00Z,45.0,13,0.0,0.0,0.0,0.0,21,0.0,16714.0,0,0,4.0,1.0,-6656,358,7014,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,215,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,20,0.0,0.0,0.0,0.0,22,0.0,15113.0,1,2,0.0,0.0,-1749,869,2618,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,219,0.0,0.0,0.0,0.0,2021-02-06T12:30:00Z,0.0,2,0.0,0.0,0.0,0.0,23,0.0,12570.0,0,1,0.0,0.0,-2608,222,2830,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,229,0.0,0.0,0.0,0.0,2021-02-14T16:30:00Z,0.0,10,0.0,0.0,0.0,0.0,24,0.0,10579.0,2,4,0.0,0.0,-2026,291,2317,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,239,0.0,0.0,0.0,0.0,2021-02-21T16:30:00Z,0.0,12,0.0,0.0,0.0,0.0,25,0.0,9529.0,1,0,0.0,0.0,-1211,165,1376,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,253,0.0,0.0,0.0,0.0,2021-02-28T12:00:00Z,0.0,9,0.0,0.0,0.0,0.0,26,0.0,8583.0,3,1,0.0,0.0,-971,166,1137,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,261,0.0,0.0,0.0,0.0,2021-03-06T12:30:00Z,0.0,4,0.0,0.0,0.0,0.0,27,0.0,8292.0,1,1,0.0,0.0,-390,160,550,49,False,0.0
0.0,0.0,0.0,0.0,0.0,26.0,269,0.0,0.0,0.0,0.0,2021-03-14T16:30:00Z,0.0,17,0.0,0.0,0.0,0.0,28,0.0,7981.0,1,2,0.0,0.0,-360,92,452,49,True,0.0
0.0,0.0,3.0,0.0,0.1,26.0,288,0.0,0.0,0.0,0.2,2021-03-21T15:00:00Z,9.0,19,0.0,0.0,0.0,0.0,29,0.0,7981.0,3,3,0.0,1.0,-53,269,322,49,False,0.0
0.0,0.0,3.0,0.0,0.8,26.0,289,1.0,0.0,0.3,2.0,2021-04-03T19:00:00Z,13.0,11,0.0,0.0,0.0,0.0,30,0.0,7896.0,3,0,0.0,1.0,-137,253,390,49,True,0.0
0.0,0.0,21.0,1.0,12.1,26.0,305,0.0,1.0,11.9,36.4,2021-04-11T18:00:00Z,82.0,15,0.0,0.0,0.0,0.0,31,0.0,8310.0,3,0,70.0,8.0,370,695,325,49,False,0.0
0.0,0.0,10.0,0.0,36.3,26.0,309,1.0,0.0,11.8,17.6,2021-04-18T12:30:00Z,90.0,8,0.0,0.0,0.0,0.0,32,0.0,14539.0,1,1,64.0,2.0,5986,6674,688,49,True,0.0
0.0,0.0,3.0,0.0,0.3,26.0,319,1.0,0.0,2.3,4.0,2021-04-23T19:00:00Z,16.0,7,0.0,0.0,0.0,0.0,33,0.0,23184.0,1,0,19.0,1.0,8168,9640,1472,49,True,0.0
1.0,0.0,23.0,1.0,54.2,26.0,335,0.0,0.0,9.0,29.0,2021-05-02T13:00:00Z,90.0,14,0.0,0.0,0.0,0.0,34,0.0,21229.0,2,0,7.0,6.0,-1480,1417,2897,49,False,0.0
0.0,0.0,1.0,0.0,11.8,26.0,339,0.0,0.0,3.6,1.0,2021-05-09T18:00:00Z,59.0,18,0.0,0.0,0.0,0.0,35,0.0,28952.0,1,3,23.0,1.0,7017,8992,1975,49,True,0.0
0.0,0.0,0.0,0.0,0.0,26.0,354,0.0,0.0,0.0,0.0,2021-05-12T19:15:00Z,0.0,5,0.0,0.0,0.0,0.0,35,0.0,28952.0,1,0,0.0,0.0,7017,8992,1975,49,False,0.0
0.0,0.0,22.0,0.0,0.3,26.0,362,0.0,1.0,6.6,33.0,2021-05-19T18:00:00Z,12.0,6,0.0,0.0,0.0,0.0,37,0.0,20858.0,3,1,33.0,6.0,-1880,480,2360,49,False,0.0
0.0,0.0,3.0,0.0,0.1,26.0,369,0.0,0.0,0.9,1.0,2021-05-23T15:00:00Z,4.0,3,0.0,0.0,0.0,0.0,38,0.0,23473.0,0,2,8.0,1.0,2376,3793,1417,49,True,0.0
1.0,0.0,107.0,4.0,133.8,988.0,,3.0,2.0,57.5,142.6,,582.0,,0.0,0.0,0.0,0.0,,0.0,511364.0,,,300.0,36.0,,,,,,0.0
Games played: 15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
