assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,21.0,1.0,0.0,217.0,5,0.0,0.0,1.2,12.2,2020-09-13T13:00:00Z,90.0,18,0.0,0.0,0.0,0.0,1,1.0,828679.0,3,0,0.0,6.0,0,0,0,55,False,0.0
0.0,0.0,15.0,0.0,0.0,217.0,14,2.0,0.0,3.2,31.6,2020-09-20T18:00:00Z,90.0,4,0.0,0.0,0.0,0.0,2,3.0,937658.0,2,4,0.0,2.0,2625,51208,48583,55,True,0.0
0.0,0.0,15.0,0.0,0.0,217.0,24,2.0,0.0,2.3,22.8,2020-09-27T15:30:00Z,90.0,12,0.0,0.0,0.0,0.0,3,3.0,875801.0,5,2,0.0,2.0,-79924,28607,108531,55,False,0.0
0.0,0.0,15.0,0.0,0.0,217.0,34,3.0,0.0,2.4,23.8,2020-10-04T11:00:00Z,90.0,19,0.0,0.0,0.0,0.0,4,3.0,905317.0,3,0,0.0,2.0,-3696,43193,46889,55,True,0.0
0.0,0.0,15.0,0.0,0.0,217.0,43,1.0,0.0,2.4,24.0,2020-10-18T18:15:00Z,90.0,2,0.0,0.0,0.0,0.0,5,3.0,915433.0,1,0,0.0,3.0,-7980,54588,62568,55,True,0.0
0.0,3.0,29.0,1.0,0.0,217.0,49,0.0,0.0,3.6,36.4,2020-10-25T19:15:00Z,90.0,1,0.0,0.0,0.0,0.0,6,4.0,867560.0,1,0,0.0,10.0,-49202,12778,61980,55,False,0.0
0.0,0.0,14.0,0.0,0.0,217.0,62,1.0,0.0,2.3,22.8,2020-11-02T20:00:00Z,90.0,10,0.0,0.0,0.0,0.0,7,3.0,876740.0,4,1,0.0,3.0,-3382,19439,22821,55,False,0.0
0.0,0.0,23.0,1.0,0.0,217.0,74,0.0,0.0,1.4,14.0,2020-11-08T14:00:00Z,90.0,20,0.0,0.0,0.0,0.0,8,2.0,876833.0,0,1,0.0,6.0,-6023,16822,22845,55,True,0.0
0.0,0.0,27.0,0.0,0.0,217.0,83,3.0,0.0,6.4,64.4,2020-11-22T19:15:00Z,90.0,11,0.0,0.0,0.0,0.0,9,9.0,855526.0,0,3,0.0,4.0,-22771,15175,37946,55,False,0.0
0.0,0.0,13.0,0.0,0.0,217.0,94,2.0,0.0,2.7,27.4,2020-11-30T17:30:00Z,90.0,8,0.0,0.0,0.0,0.0,10,3.0,909847.0,2,1,0.0,2.0,31917,46847,14930,55,True,0.0
0.0,0.0,8.0,0.0,0.0,217.0,105,1.0,0.0,0.3,3.2,2020-12-06T14:15:00Z,90.0,15,0.0,0.0,0.0,0.0,11,0.0,917353.0,2,1,0.0,2.0,5874,32914,27040,55,False,0.0
0.0,0.0,28.0,1.0,0.0,217.0,114,0.0,0.0,3.6,35.6,2020-12-13T19:15:00Z,90.0,3,0.0,0.0,0.0,0.0,12,4.0,894033.0,0,3,0.0,7.0,-17168,12267,29435,55,True,0.0
