assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,418.0,5,0.0,0.0,0.0,0.0,2020-09-13T13:00:00Z,0.0,9,0.0,0.0,0.0,0.0,1,0.0,4560.0,3,0,0.0,0.0,0,0,0,45,True,0.0
0.0,0.0,0.0,0.0,0.0,418.0,12,0.0,0.0,0.0,0.0,2020-09-19T11:30:00Z,0.0,7,0.0,0.0,0.0,0.0,2,0.0,4540.0,2,5,0.0,0.0,-696,196,892,45,False,0.0
0.0,0.0,9.0,0.0,1.4,418.0,27,3.0,0.0,1.8,12.2,2020-09-26T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,3,0.0,5451.0,3,3,4.0,1.0,-143,599,742,45,True,0.0
0.0,0.0,12.0,0.0,2.3,418.0,37,2.0,0.0,1.8,15.6,2020-10-04T11:00:00Z,90.0,16,0.0,0.0,0.0,0.0,4,0.0,6024.0,0,2,0.0,1.0,-6,563,569,45,False,0.0
0.0,1.0,26.0,1.0,27.7,418.0,48,0.0,0.0,6.7,20.4,2020-10-19T16:30:00Z,90.0,4,0.0,0.0,0.0,0.0,5,0.0,6693.0,0,0,19.0,7.0,98,685,587,45,True,0.0
0.0,2.0,16.0,0.0,18.9,418.0,51,1.0,0.0,3.9,16.4,2020-10-26T17:30:00Z,90.0,3,0.0,0.0,0.0,0.0,6,0.0,7750.0,1,1,4.0,4.0,605,1086,481,45,False,0.0
0.0,0.0,16.0,0.0,7.8,418.0,61,2.0,0.0,3.2,20.4,2020-11-02T17:30:00Z,90.0,8,0.0,0.0,0.0,0.0,7,0.0,10107.0,0,2,4.0,1.0,1718,2403,685,45,False,0.0
0.0,0.0,10.0,0.0,11.8,418.0,77,1.0,0.0,2.7,15.4,2020-11-08T12:00:00Z,90.0,17,0.0,0.0,0.0,0.0,8,0.0,9757.0,1,0,0.0,2.0,-383,974,1357,45,True,0.0
0.0,0.0,17.0,0.0,1.8,418.0,84,1.0,0.0,4.9,27.8,2020-11-21T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,9,0.0,10141.0,0,1,19.0,2.0,-69,804,873,45,False,0.0
0.0,0.0,22.0,1.0,2.5,418.0,97,0.0,0.0,1.3,10.8,2020-11-28T20:00:00Z,74.0,15,0.0,0.0,0.0,0.0,10,0.0,13732.0,0,1,0.0,6.0,2593,3651,1058,45,True,0.0
