assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
1.0,0.0,22.0,0.0,27.3,77.0,7,3.0,0.0,8.1,33.8,2020-09-14T19:15:00Z,90.0,5,0.0,0.0,0.0,0.0,1,0.0,114860.0,3,1,20.0,3.0,0,0,0,45,True,1.0
1.0,0.0,12.0,0.0,0.9,77.0,16,0.0,0.0,2.7,4.8,2020-09-20T13:00:00Z,57.0,14,0.0,0.0,0.0,0.0,2,0.0,255961.0,3,0,21.0,4.0,95722,121019,25297,45,False,0.0
1.0,0.0,21.0,0.0,2.5,77.0,19,3.0,0.0,1.5,10.0,2020-09-26T11:30:00Z,90.0,13,0.0,0.0,0.0,0.0,3,0.0,449371.0,3,2,2.0,4.0,173130,246717,73587,46,True,0.0
0.0,0.0,9.0,0.0,15.1,77.0,32,2.0,0.0,2.3,8.0,2020-10-03T14:00:00Z,45.0,7,0.0,0.0,0.0,0.0,4,0.0,710031.0,2,4,0.0,0.0,224217,255139,30922,46,False,0.0
0.0,0.0,10.0,0.0,47.0,77.0,40,1.0,0.0,8.6,15.0,2020-10-18T13:00:00Z,90.0,6,0.0,0.0,0.0,0.0,5,0.0,723139.0,1,1,24.0,2.0,20621,114182,93561,47,False,0.0
0.0,0.0,1.0,0.0,2.3,77.0,51,1.0,0.0,2.0,12.0,2020-10-26T17:30:00Z,90.0,18,0.0,0.0,0.0,0.0,6,0.0,833490.0,1,1,6.0,1.0,88416,115150,26734,47,True,1.0
0.0,2.0,24.0,0.0,2.6,77.0,67,2.0,1.0,6.0,38.2,2020-11-01T19:15:00Z,78.0,17,0.0,0.0,0.0,0.0,7,0.0,817558.0,1,2,19.0,9.0,-12305,29803,42108,47,False,0.0
0.0,0.0,24.0,1.0,27.9,77.0,70,0.0,0.0,8.6,11.6,2020-11-06T17:30:00Z,90.0,4,0.0,0.0,0.0,0.0,8,0.0,859486.0,0,0,46.0,6.0,33385,62032,28647,47,True,0.0
0.0,0.0,-1.0,0.0,22.4,77.0,79,1.0,0.0,3.4,3.8,2020-11-21T15:00:00Z,90.0,2,0.0,0.0,0.0,1.0,9,0.0,977918.0,2,1,8.0,-1.0,104933,128238,23305,48,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,90,0.0,0.0,0.0,0.0,2020-11-28T12:30:00Z,0.0,11,0.0,0.0,0.0,0.0,10,0.0,809912.0,1,1,0.0,0.0,-152538,6161,158699,48,True,0.0
0.0,0.0,12.0,0.0,12.5,77.0,100,2.0,0.0,3.1,10.6,2020-12-07T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,11,0.0,856524.0,2,1,8.0,1.0,28696,50604,21908,48,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,114,0.0,0.0,0.0,0.0,2020-12-13T19:15:00Z,0.0,9,0.0,0.0,0.0,0.0,12,0.0,858192.0,0,3,0.0,0.0,141,23592,23451,48,False,0.0
0.0,0.0,22.0,1.0,2.4,77.0,121,0.0,0.0,0.4,0.0,2020-12-16T20:00:00Z,77.0,8,0.0,0.0,0.0,0.0,13,0.0,812780.0,0,0,2.0,6.0,-45120,12994,58114,48,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,129,0.0,0.0,0.0,0.0,2020-12-20T12:00:00Z,0.0,15,0.0,0.0,0.0,0.0,14,0.0,842102.0,1,1,0.0,0.0,23004,46318,23314,48,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,147,0.0,0.0,0.0,0.0,2020-12-27T14:15:00Z,0.0,19,0.0,0.0,0.0,0.0,15,0.0,644473.0,2,2,0.0,0.0,-190845,3344,194189,48,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,149,0.0,0.0,0.0,0.0,2020-12-29T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,16,0.0,546334.0,1,0,0.0,0.0,-102849,739,103588,47,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,159,0.0,0.0,0.0,0.0,2021-01-02T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,17,0.0,446360.0,3,3,0.0,0.0,-101679,1160,102839,47,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,178,0.0,0.0,0.0,0.0,2021-01-13T18:00:00Z,0.0,12,0.0,0.0,0.0,0.0,18,0.0,319223.0,0,1,0.0,0.0,-65922,1716,67638,47,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,182,0.0,0.0,0.0,0.0,2021-01-16T15:00:00Z,0.0,10,0.0,0.0,0.0,0.0,19,0.0,319542.0,1,0,0.0,0.0,-61471,290,61761,47,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,189,0.0,0.0,0.0,0.0,2021-01-27T19:30:00Z,0.0,8,0.0,0.0,0.0,0.0,20,0.0,283498.0,0,0,0.0,0.0,-44211,367,44578,47,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,200,0.0,0.0,0.0,0.0,2021-01-31T19:15:00Z,0.0,17,0.0,0.0,0.0,0.0,21,0.0,260056.0,0,1,0.0,0.0,-23835,172,24007,46,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,216,0.0,0.0,0.0,0.0,2021-02-03T20:15:00Z,0.0,11,0.0,0.0,0.0,0.0,22,0.0,244709.0,1,0,0.0,0.0,-15500,364,15864,46,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,220,0.0,0.0,0.0,0.0,2021-02-06T15:00:00Z,0.0,4,0.0,0.0,0.0,0.0,23,0.0,230631.0,1,1,0.0,0.0,-14217,191,14408,46,False,0.0
0.0,0.0,0.0,0.0,0.0,77.0,230,0.0,0.0,0.0,0.0,2021-02-13T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,24,0.0,217553.0,0,0,0.0,0.0,-12671,276,12947,46,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,241,0.0,0.0,0.0,0.0,2021-02-22T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,25,0.0,211706.0,2,1,0.0,0.0,-6527,434,6961,46,True,0.0
0.0,0.0,0.0,0.0,0.0,77.0,258,0.0,0.0,0.0,0.0,2021-02-27T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,26,0.0,205932.0,0,1,0.0,0.0,-5590,1716,7306,46,False,0.0
