assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,5.0,0.0,15.2,545.0,28,1.0,0.0,2.2,4.6,2020-09-27T18:00:00Z,17.0,19,0.0,0.0,0.0,0.0,3,0.0,911.0,0,4,2.0,1.0,463,699,236,45,False,0.0
0.0,0.0,4.0,0.0,0.0,545.0,38,0.0,0.0,0.9,9.2,2020-10-04T13:00:00Z,12.0,8,0.0,0.0,0.0,0.0,4,0.0,1862.0,0,1,0.0,1.0,411,689,278,45,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,42,0.0,0.0,0.0,0.0,2020-10-19T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,5,0.0,2443.0,1,0,0.0,0.0,171,510,339,45,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,58,0.0,0.0,0.0,0.0,2020-10-25T16:30:00Z,0.0,14,0.0,0.0,0.0,0.0,6,0.0,2664.0,1,1,0.0,0.0,23,300,277,45,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,68,0.0,0.0,0.0,0.0,2020-10-30T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,7,0.0,2811.0,0,2,0.0,0.0,-52,226,278,45,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,74,0.0,0.0,0.0,0.0,2020-11-08T14:00:00Z,0.0,9,0.0,0.0,0.0,0.0,8,0.0,2799.0,0,1,0.0,0.0,-137,161,298,45,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,88,0.0,0.0,0.0,0.0,2020-11-23T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,9,0.0,2882.0,1,1,0.0,0.0,-114,129,243,45,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,89,0.0,0.0,0.0,0.0,2020-11-29T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,10,0.0,2879.0,2,1,0.0,0.0,-102,81,183,45,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,103,0.0,0.0,0.0,0.0,2020-12-06T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,11,0.0,2875.0,0,4,0.0,0.0,-91,72,163,45,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,118,0.0,0.0,0.0,0.0,2020-12-12T12:30:00Z,0.0,2,0.0,0.0,0.0,0.0,12,0.0,2893.0,1,0,0.0,0.0,-67,101,168,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,126,0.0,0.0,0.0,0.0,2020-12-15T18:00:00Z,0.0,5,0.0,0.0,0.0,0.0,13,0.0,2885.0,1,2,0.0,0.0,-53,78,131,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,130,0.0,0.0,0.0,0.0,2020-12-21T17:30:00Z,0.0,4,0.0,0.0,0.0,0.0,14,0.0,2868.0,1,2,0.0,0.0,-63,76,139,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,148,0.0,0.0,0.0,0.0,2020-12-27T19:15:00Z,0.0,17,0.0,0.0,0.0,0.0,15,0.0,2955.0,1,1,0.0,0.0,-12,149,161,44,True,0.0
0.0,0.0,10.0,0.0,18.9,545.0,154,1.0,0.0,4.2,17.4,2020-12-29T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,16,0.0,2976.0,0,1,6.0,2.0,-23,65,88,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,159,0.0,0.0,0.0,0.0,2021-01-02T17:30:00Z,0.0,3,0.0,0.0,0.0,0.0,17,0.0,3444.0,3,3,0.0,0.0,362,509,147,44,False,0.0
0.0,0.0,0.0,0.0,1.8,545.0,176,1.0,0.0,0.3,0.8,2021-01-12T20:15:00Z,26.0,7,0.0,0.0,0.0,0.0,18,0.0,4289.0,2,1,0.0,0.0,165,510,345,44,True,1.0
0.0,0.0,0.0,0.0,0.0,545.0,188,0.0,0.0,0.0,0.0,2021-01-16T12:30:00Z,0.0,18,0.0,0.0,0.0,0.0,19,0.0,3645.0,3,2,0.0,0.0,-64,137,201,44,True,0.0
0.0,0.0,7.0,0.0,0.5,545.0,194,0.0,0.0,0.6,5.0,2021-01-27T18:00:00Z,45.0,5,0.0,0.0,0.0,0.0,20,0.0,3561.0,0,0,0.0,1.0,-148,125,273,44,False,0.0
0.0,0.0,10.0,0.0,1.8,545.0,202,1.0,0.0,0.6,4.0,2021-01-30T15:00:00Z,62.0,6,0.0,0.0,0.0,0.0,21,0.0,3582.0,0,1,0.0,2.0,-19,103,122,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,215,0.0,0.0,0.0,0.0,2021-02-02T18:00:00Z,0.0,1,0.0,0.0,0.0,0.0,22,0.0,3634.0,1,2,0.0,0.0,23,118,95,44,True,0.0
0.0,0.0,4.0,0.0,1.5,545.0,228,0.0,0.0,1.0,2.0,2021-02-07T14:00:00Z,45.0,9,0.0,0.0,0.0,0.0,23,0.0,3593.0,0,0,6.0,1.0,-93,68,161,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,236,0.0,0.0,0.0,0.0,2021-02-14T12:00:00Z,0.0,16,0.0,0.0,0.0,0.0,24,0.0,3638.0,2,1,0.0,0.0,-9,132,141,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,248,0.0,0.0,0.0,0.0,2021-02-19T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,25,0.0,3657.0,0,1,0.0,0.0,-44,86,130,44,True,0.0
0.0,0.0,3.0,0.0,0.8,545.0,255,0.0,0.0,0.1,0.4,2021-02-27T20:00:00Z,5.0,14,0.0,0.0,0.0,0.0,26,0.0,3653.0,1,1,0.0,1.0,-50,78,128,44,False,0.0
0.0,0.0,4.0,0.0,1.9,545.0,284,4.0,0.0,2.0,18.0,2021-03-02T20:00:00Z,90.0,12,0.0,0.0,0.0,0.0,26,0.0,3653.0,1,4,0.0,0.0,-50,78,128,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,259,0.0,0.0,0.0,0.0,2021-03-06T17:30:00Z,0.0,2,0.0,0.0,0.0,0.0,27,0.0,3676.0,0,0,0.0,0.0,-9,65,74,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,278,0.0,0.0,0.0,0.0,2021-03-15T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,28,0.0,3690.0,1,0,0.0,0.0,-24,47,71,44,True,0.0
0.0,0.0,4.0,0.0,0.2,545.0,298,0.0,0.0,0.1,1.2,2021-04-05T19:15:00Z,1.0,19,0.0,0.0,0.0,0.0,30,0.0,3678.0,3,2,0.0,1.0,-4,32,36,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,302,0.0,0.0,0.0,0.0,2021-04-09T19:00:00Z,0.0,8,0.0,0.0,0.0,0.0,31,0.0,3777.0,1,0,0.0,0.0,69,126,57,44,False,0.0
0.0,0.0,0.0,0.0,0.0,545.0,318,0.0,0.0,0.0,0.0,2021-04-17T19:15:00Z,0.0,15,0.0,0.0,0.0,0.0,32,0.0,3777.0,0,1,0.0,0.0,-23,71,94,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,328,0.0,0.0,0.0,0.0,2021-04-25T11:00:00Z,0.0,4,0.0,0.0,0.0,0.0,33,0.0,3783.0,4,0,0.0,0.0,-18,41,59,44,True,0.0
0.0,0.0,0.0,0.0,0.0,545.0,338,0.0,0.0,0.0,0.0,2021-05-03T17:00:00Z,0.0,18,0.0,0.0,0.0,0.0,34,0.0,3776.0,1,1,0.0,0.0,-17,27,44,44,False,0.0
