assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,299.0,15,0.0,0.0,0.0,0.0,2020-09-19T16:30:00Z,0.0,6,0.0,0.0,0.0,0.0,2,0.0,11306.0,3,1,0.0,0.0,-623,935,1558,55,True,0.0
0.0,0.0,4.0,0.0,0.8,299.0,19,1.0,0.0,0.3,2.4,2020-09-26T11:30:00Z,25.0,3,0.0,0.0,0.0,0.0,3,0.0,9885.0,3,2,0.0,1.0,-2240,497,2737,54,False,0.0
0.0,0.0,6.0,0.0,3.1,299.0,35,2.0,0.0,1.0,6.8,2020-10-04T15:30:00Z,45.0,17,0.0,0.0,0.0,0.0,4,0.0,9571.0,6,1,0.0,1.0,-874,494,1368,54,True,0.0
0.0,0.0,15.0,0.0,12.8,299.0,45,1.0,0.0,3.5,12.6,2020-10-17T19:00:00Z,68.0,14,0.0,0.0,0.0,0.0,5,0.0,9023.0,4,1,10.0,2.0,-940,319,1259,54,False,0.0
0.0,0.0,9.0,1.0,5.2,299.0,55,0.0,0.0,1.7,11.2,2020-10-24T16:30:00Z,90.0,5,0.0,0.0,0.0,0.0,6,0.0,9369.0,0,0,1.0,2.0,-16,632,648,53,True,1.0
0.0,0.0,10.0,1.0,1.6,299.0,64,0.0,0.0,0.5,3.8,2020-11-01T16:30:00Z,61.0,1,0.0,0.0,0.0,0.0,7,0.0,10665.0,1,0,0.0,2.0,753,1450,697,53,True,1.0
0.0,0.0,14.0,0.0,27.5,299.0,73,1.0,0.0,4.0,12.0,2020-11-07T12:30:00Z,90.0,7,0.0,0.0,0.0,0.0,8,0.0,11202.0,3,1,0.0,1.0,194,1212,1018,53,False,1.0
0.0,0.0,16.0,1.0,15.1,299.0,84,0.0,0.0,4.0,14.4,2020-11-21T20:00:00Z,83.0,18,0.0,0.0,0.0,0.0,9,0.0,12992.0,0,1,10.0,3.0,979,2219,1240,53,True,0.0
0.0,0.0,12.0,0.0,25.7,299.0,96,2.0,0.0,5.5,21.2,2020-11-29T14:00:00Z,90.0,16,0.0,0.0,0.0,0.0,10,0.0,13820.0,3,2,8.0,2.0,538,1486,948,53,False,0.0
0.0,0.0,0.0,0.0,0.0,299.0,108,0.0,0.0,0.0,0.0,2020-12-05T17:30:00Z,0.0,19,0.0,0.0,0.0,0.0,11,0.0,14392.0,3,1,0.0,0.0,156,1613,1457,53,False,0.0
0.0,0.0,17.0,1.0,12.3,299.0,115,0.0,0.0,2.8,15.8,2020-12-12T17:30:00Z,90.0,12,0.0,0.0,0.0,0.0,12,0.0,13881.0,0,0,0.0,3.0,-757,783,1540,53,True,0.0
0.0,0.0,0.0,0.0,0.0,299.0,124,0.0,0.0,0.0,0.0,2020-12-17T20:00:00Z,0.0,15,0.0,0.0,0.0,0.0,13,0.0,14992.0,3,2,0.0,0.0,756,1434,678,53,False,0.0
0.0,0.0,12.0,0.0,13.0,299.0,134,2.0,0.0,6.5,32.8,2020-12-20T16:30:00Z,90.0,10,0.0,0.0,0.0,0.0,14,0.0,14684.0,2,6,19.0,2.0,-458,650,1108,53,True,0.0
0.0,0.0,18.0,0.0,11.5,299.0,143,2.0,0.0,3.2,20.6,2020-12-26T12:30:00Z,90.0,9,0.0,0.0,0.0,0.0,15,0.0,15938.0,2,2,0.0,2.0,660,1880,1220,53,False,0.0
0.0,0.0,0.0,0.0,0.0,299.0,154,0.0,0.0,0.0,0.0,2020-12-29T20:00:00Z,0.0,20,0.0,0.0,0.0,0.0,16,0.0,16153.0,0,1,0.0,0.0,-3,834,837,53,True,0.0
0.0,0.0,13.0,0.0,2.6,299.0,164,1.0,0.0,1.1,7.6,2021-01-01T20:00:00Z,90.0,2,0.0,0.0,0.0,0.0,17,0.0,15961.0,1,2,1.0,2.0,-408,781,1189,53,True,0.0
0.0,0.0,0.0,0.0,0.0,299.0,379,0.0,0.0,0.0,0.0,2021-01-12T20:15:00Z,0.0,4,0.0,0.0,0.0,0.0,18,0.0,17346.0,1,0,0.0,0.0,233,1894,1661,53,False,0.0
0.0,0.0,13.0,1.0,11.4,299.0,184,0.0,0.0,3.3,21.2,2021-01-17T16:30:00Z,90.0,11,0.0,0.0,0.0,0.0,19,0.0,16208.0,0,0,0.0,3.0,-530,371,901,53,False,0.0
0.0,0.0,18.0,0.0,25.3,299.0,171,1.0,0.0,6.0,14.6,2021-01-20T20:15:00Z,90.0,8,0.0,0.0,0.0,0.0,19,0.0,16208.0,2,1,20.0,2.0,-530,371,901,53,False,0.0
