assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,470.0,8,0.0,0.0,0.0,0.0,2020-09-14T17:00:00Z,0.0,15,0.0,0.0,0.0,0.0,1,0.0,108444.0,2,0,0.0,0.0,0,0,0,40,False,0.0
0.0,0.0,0.0,0.0,0.0,470.0,18,0.0,0.0,0.0,0.0,2020-09-21T19:15:00Z,0.0,12,0.0,0.0,0.0,0.0,2,0.0,122040.0,3,1,0.0,0.0,-4861,8312,13173,40,True,0.0
0.0,0.0,0.0,0.0,0.0,470.0,28,0.0,0.0,0.0,0.0,2020-09-27T18:00:00Z,0.0,19,0.0,0.0,0.0,0.0,3,0.0,127608.0,0,4,0.0,0.0,-2907,11450,14357,40,False,0.0
0.0,3.0,29.0,1.0,21.9,470.0,38,0.0,0.0,3.7,15.4,2020-10-04T13:00:00Z,90.0,8,0.0,0.0,0.0,0.0,4,0.0,130061.0,0,1,0.0,9.0,-2181,7902,10083,40,True,0.0
1.0,3.0,37.0,1.0,10.3,470.0,42,0.0,0.0,4.7,37.0,2020-10-19T19:00:00Z,90.0,10,0.0,0.0,0.0,0.0,5,0.0,259179.0,1,0,0.0,12.0,104204,137494,33290,40,False,0.0
0.0,0.0,14.0,0.0,2.9,470.0,58,1.0,0.0,2.7,23.6,2020-10-25T16:30:00Z,90.0,14,0.0,0.0,0.0,0.0,6,0.0,605593.0,1,1,0.0,2.0,322498,338967,16469,41,True,0.0
0.0,0.0,25.0,1.0,1.0,470.0,68,0.0,0.0,1.5,12.4,2020-10-30T20:00:00Z,90.0,6,0.0,0.0,0.0,0.0,7,0.0,822723.0,0,2,2.0,6.0,215730,233706,17976,42,True,0.0
0.0,0.0,3.0,0.0,1.3,470.0,74,1.0,0.0,0.9,3.8,2020-11-08T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,8,0.0,1021320.0,0,1,4.0,1.0,189467,211488,22021,43,False,1.0
0.0,0.0,13.0,0.0,0.2,470.0,88,1.0,0.0,4.9,9.8,2020-11-23T20:00:00Z,90.0,16,0.0,0.0,0.0,0.0,9,0.0,1135884.0,1,1,39.0,2.0,107065,145739,38674,43,True,0.0
0.0,0.0,3.0,0.0,0.0,470.0,89,0.0,0.0,0.2,2.4,2020-11-29T19:15:00Z,12.0,1,0.0,0.0,0.0,0.0,10,0.0,1164747.0,2,1,0.0,1.0,31619,63382,31763,43,False,0.0
0.0,0.0,0.0,0.0,0.0,470.0,103,0.0,0.0,0.0,0.0,2020-12-06T19:15:00Z,0.0,11,0.0,0.0,0.0,0.0,11,0.0,1114697.0,0,4,0.0,0.0,-38602,31579,70181,43,False,0.0
0.0,0.0,0.0,0.0,0.0,470.0,118,0.0,0.0,0.0,0.0,2020-12-12T12:30:00Z,0.0,2,0.0,0.0,0.0,0.0,12,0.0,1060083.0,1,0,0.0,0.0,-68777,19765,88542,43,True,0.0
0.0,0.0,0.0,0.0,0.0,470.0,126,0.0,0.0,0.0,0.0,2020-12-15T18:00:00Z,0.0,5,0.0,0.0,0.0,0.0,13,0.0,950874.0,1,2,0.0,0.0,-109501,8832,118333,43,True,0.0
0.0,0.0,8.0,0.0,0.5,470.0,130,2.0,0.0,0.6,5.8,2020-12-21T17:30:00Z,90.0,4,0.0,0.0,0.0,0.0,14,0.0,852633.0,1,2,0.0,1.0,-103512,16608,120120,42,False,0.0
0.0,0.0,0.0,0.0,0.0,470.0,148,0.0,0.0,0.0,0.0,2020-12-27T19:15:00Z,0.0,17,0.0,0.0,0.0,0.0,15,0.0,817629.0,1,1,0.0,0.0,-37816,40037,77853,42,True,0.0
0.0,0.0,13.0,0.0,0.4,470.0,154,1.0,0.0,1.3,12.4,2020-12-29T20:00:00Z,90.0,13,0.0,0.0,0.0,0.0,16,0.0,777985.0,0,1,0.0,2.0,-40680,17704,58384,42,False,0.0
0.0,0.0,6.0,0.0,0.7,470.0,159,1.0,0.0,0.5,4.6,2021-01-02T17:30:00Z,26.0,3,0.0,0.0,0.0,0.0,17,0.0,778004.0,3,3,0.0,1.0,-3362,48250,51612,41,False,0.0
0.0,0.0,0.0,0.0,0.0,470.0,176,0.0,0.0,0.0,0.0,2021-01-12T20:15:00Z,0.0,7,0.0,0.0,0.0,0.0,18,0.0,800127.0,2,1,0.0,0.0,-12354,66037,78391,41,True,0.0
0.0,0.0,0.0,0.0,0.0,470.0,188,0.0,0.0,0.0,0.0,2021-01-16T12:30:00Z,0.0,18,0.0,0.0,0.0,0.0,19,0.0,674231.0,3,2,0.0,0.0,-75165,24675,99840,41,True,0.0
0.0,0.0,23.0,1.0,0.1,470.0,194,0.0,0.0,1.8,17.8,2021-01-27T18:00:00Z,90.0,5,0.0,0.0,0.0,0.0,20,0.0,627664.0,0,0,0.0,6.0,-68896,15754,84650,40,False,0.0
0.0,0.0,7.0,0.0,12.2,470.0,202,1.0,0.0,3.7,21.0,2021-01-30T15:00:00Z,90.0,6,0.0,0.0,0.0,0.0,21,0.0,620494.0,0,1,4.0,1.0,-9267,23796,33063,40,False,1.0
0.0,0.0,17.0,0.0,13.0,470.0,215,1.0,0.0,4.1,24.0,2021-02-02T18:00:00Z,90.0,1,0.0,0.0,0.0,0.0,22,0.0,611353.0,1,2,4.0,1.0,-9677,16680,26357,40,True,1.0
0.0,2.0,26.0,1.0,0.6,470.0,228,0.0,0.0,3.4,15.0,2021-02-07T14:00:00Z,90.0,9,0.0,0.0,0.0,0.0,23,0.0,597433.0,0,0,18.0,8.0,-14852,17908,32760,40,True,0.0
