assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,326.0,6,0.0,0.0,0.0,0.0,2020-09-12T19:00:00Z,0.0,19,0.0,0.0,0.0,0.0,1,0.0,27245.0,2,0,0.0,0.0,0,0,0,50,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,16,0.0,0.0,0.0,0.0,2020-09-20T13:00:00Z,0.0,3,0.0,0.0,0.0,0.0,2,0.0,22181.0,3,0,0.0,0.0,-5809,271,6080,50,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,26,0.0,0.0,0.0,0.0,2020-09-27T13:00:00Z,0.0,17,0.0,0.0,0.0,0.0,3,0.0,18941.0,1,1,0.0,0.0,-3856,161,4017,50,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,36,0.0,0.0,0.0,0.0,2020-10-03T19:00:00Z,0.0,4,0.0,0.0,0.0,0.0,4,0.0,17303.0,1,3,0.0,0.0,-1954,171,2125,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,45,0.0,0.0,0.0,0.0,2020-10-17T19:00:00Z,0.0,13,0.0,0.0,0.0,0.0,5,0.0,15903.0,4,1,0.0,0.0,-1606,230,1836,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,58,0.0,0.0,0.0,0.0,2020-10-25T16:30:00Z,0.0,20,0.0,0.0,0.0,0.0,6,0.0,15081.0,1,1,0.0,0.0,-919,98,1017,49,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,65,0.0,0.0,0.0,0.0,2020-11-01T14:00:00Z,0.0,7,0.0,0.0,0.0,0.0,7,0.0,14493.0,1,2,0.0,0.0,-652,48,700,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,76,0.0,0.0,0.0,0.0,2020-11-06T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,8,0.0,13999.0,0,2,0.0,0.0,-533,64,597,49,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,85,0.0,0.0,0.0,0.0,2020-11-21T12:30:00Z,0.0,5,0.0,0.0,0.0,0.0,9,0.0,13497.0,2,0,0.0,0.0,-518,88,606,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,92,0.0,0.0,0.0,0.0,2020-11-27T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,10,0.0,13206.0,2,0,0.0,0.0,-338,67,405,49,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,116,0.0,0.0,0.0,0.0,2020-12-12T15:00:00Z,0.0,18,0.0,0.0,0.0,0.0,12,0.0,12559.0,1,2,0.0,0.0,-238,34,272,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,122,0.0,0.0,0.0,0.0,2020-12-16T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,13,0.0,12429.0,2,5,0.0,0.0,-154,35,189,49,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,135,0.0,0.0,0.0,0.0,2020-12-19T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,14,0.0,12262.0,1,1,0.0,0.0,-175,25,200,49,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,145,0.0,0.0,0.0,0.0,2020-12-26T20:00:00Z,0.0,12,0.0,0.0,0.0,0.0,15,0.0,12033.0,0,2,0.0,0.0,-224,38,262,48,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,155,0.0,0.0,0.0,0.0,2020-12-30T20:00:00Z,0.0,11,0.0,0.0,0.0,0.0,16,0.0,11959.0,0,0,0.0,0.0,-94,22,116,48,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,165,0.0,0.0,0.0,0.0,2021-01-03T14:15:00Z,0.0,9,0.0,0.0,0.0,0.0,17,0.0,12078.0,2,1,0.0,0.0,54,232,178,48,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,174,0.0,0.0,0.0,0.0,2021-01-12T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,18,0.0,34042.0,0,1,0.0,0.0,3304,4811,1507,48,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,179,0.0,0.0,0.0,0.0,2021-01-18T20:00:00Z,0.0,1,0.0,0.0,0.0,0.0,19,0.0,15008.0,0,3,0.0,0.0,-741,852,1593,48,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,99,0.0,0.0,0.0,0.0,2021-01-23T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,19,0.0,15008.0,0,2,0.0,0.0,-741,852,1593,48,False,0.0
0.0,0.0,0.0,0.0,0.0,326.0,196,0.0,0.0,0.0,0.0,2021-01-26T18:00:00Z,0.0,10,0.0,0.0,0.0,0.0,20,0.0,14665.0,2,1,0.0,0.0,-566,419,985,48,True,0.0
0.0,0.0,0.0,0.0,0.0,326.0,203,0.0,0.0,0.0,0.0,2021-01-30T12:30:00Z,0.0,7,0.0,0.0,0.0,0.0,21,0.0,14451.0,2,0,0.0,0.0,-318,149,467,48,False,0.0
