assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,48.0,10,0.0,0.0,0.0,0.0,2020-09-21T17:00:00Z,0.0,15,0.0,0.0,0.0,0.0,2,0.0,823.0,0,1,0.0,0.0,-119,111,230,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,22,0.0,0.0,0.0,0.0,2020-09-28T16:45:00Z,0.0,8,0.0,0.0,0.0,0.0,3,0.0,721.0,3,0,0.0,0.0,-152,60,212,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,30,0.0,0.0,0.0,0.0,2020-10-04T18:15:00Z,0.0,11,0.0,0.0,0.0,0.0,4,0.0,696.0,2,7,0.0,0.0,-60,49,109,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,43,0.0,0.0,0.0,0.0,2020-10-18T18:15:00Z,0.0,9,0.0,0.0,0.0,0.0,5,0.0,738.0,1,0,0.0,0.0,-12,131,143,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,50,0.0,0.0,0.0,0.0,2020-10-23T19:00:00Z,0.0,10,0.0,0.0,0.0,0.0,6,0.0,748.0,3,0,0.0,0.0,-14,77,91,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,59,0.0,0.0,0.0,0.0,2020-11-01T12:00:00Z,0.0,16,0.0,0.0,0.0,0.0,7,0.0,733.0,4,3,0.0,0.0,-32,43,75,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,69,0.0,0.0,0.0,0.0,2020-11-08T19:15:00Z,0.0,1,0.0,0.0,0.0,0.0,8,0.0,731.0,3,0,0.0,0.0,-15,45,60,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,79,0.0,0.0,0.0,0.0,2020-11-21T15:00:00Z,0.0,3,0.0,0.0,0.0,0.0,9,0.0,747.0,2,1,0.0,0.0,-1,71,72,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,98,0.0,0.0,0.0,0.0,2020-11-30T20:00:00Z,0.0,19,0.0,0.0,0.0,0.0,10,0.0,757.0,1,2,0.0,0.0,4,38,34,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,118,0.0,0.0,0.0,0.0,2020-12-12T12:30:00Z,0.0,20,0.0,0.0,0.0,0.0,12,0.0,779.0,1,0,0.0,0.0,4,48,44,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,120,0.0,0.0,0.0,0.0,2020-12-17T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,13,0.0,768.0,0,0,0.0,0.0,-14,22,36,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,138,0.0,0.0,0.0,0.0,2020-12-20T19:15:00Z,0.0,18,0.0,0.0,0.0,0.0,14,0.0,776.0,3,0,0.0,0.0,3,21,18,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,140,0.0,0.0,0.0,0.0,2020-12-26T15:00:00Z,0.0,6,0.0,0.0,0.0,0.0,15,0.0,802.0,0,3,0.0,0.0,14,49,35,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,151,0.0,0.0,0.0,0.0,2020-12-28T17:30:00Z,0.0,5,0.0,0.0,0.0,0.0,16,0.0,802.0,1,1,0.0,0.0,-4,20,24,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,164,0.0,0.0,0.0,0.0,2021-01-01T20:00:00Z,0.0,13,0.0,0.0,0.0,0.0,17,0.0,802.0,1,2,0.0,0.0,-7,36,43,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,380,0.0,0.0,0.0,0.0,2021-01-20T18:00:00Z,0.0,12,0.0,0.0,0.0,0.0,19,0.0,809.0,0,2,0.0,0.0,0,31,31,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,99,0.0,0.0,0.0,0.0,2021-01-23T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,19,0.0,809.0,0,2,0.0,0.0,0,31,31,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,190,0.0,0.0,0.0,0.0,2021-01-27T18:00:00Z,0.0,4,0.0,0.0,0.0,0.0,20,0.0,819.0,2,3,0.0,0.0,-1,53,54,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,206,0.0,0.0,0.0,0.0,2021-01-30T20:00:00Z,0.0,16,0.0,0.0,0.0,0.0,21,0.0,845.0,1,0,0.0,0.0,21,55,34,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,209,0.0,0.0,0.0,0.0,2021-02-03T20:15:00Z,0.0,19,0.0,0.0,0.0,0.0,22,0.0,853.0,3,1,0.0,0.0,2,47,45,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,219,0.0,0.0,0.0,0.0,2021-02-06T12:30:00Z,0.0,1,0.0,0.0,0.0,0.0,23,0.0,866.0,0,1,0.0,0.0,5,34,29,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,230,0.0,0.0,0.0,0.0,2021-02-13T20:00:00Z,0.0,3,0.0,0.0,0.0,0.0,24,0.0,895.0,0,0,0.0,0.0,19,85,66,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,240,0.0,0.0,0.0,0.0,2021-02-21T14:05:00Z,0.0,9,0.0,0.0,0.0,0.0,25,0.0,921.0,2,1,0.0,0.0,13,56,43,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,252,0.0,0.0,0.0,0.0,2021-02-27T17:30:00Z,0.0,10,0.0,0.0,0.0,0.0,26,0.0,996.0,1,0,0.0,0.0,60,108,48,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,285,0.0,0.0,0.0,0.0,2021-03-03T18:00:00Z,0.0,15,0.0,0.0,0.0,0.0,26,0.0,996.0,0,1,0.0,0.0,60,108,48,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,259,0.0,0.0,0.0,0.0,2021-03-06T17:30:00Z,0.0,20,0.0,0.0,0.0,0.0,27,0.0,979.0,0,0,0.0,0.0,-35,58,93,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,276,0.0,0.0,0.0,0.0,2021-03-12T20:00:00Z,0.0,14,0.0,0.0,0.0,0.0,28,0.0,994.0,1,1,0.0,0.0,1,55,54,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,170,0.0,0.0,0.0,0.0,2021-03-21T19:30:00Z,0.0,17,0.0,0.0,0.0,0.0,29,0.0,1050.0,2,0,0.0,0.0,30,104,74,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,290,0.0,0.0,0.0,0.0,2021-04-04T15:30:00Z,0.0,8,0.0,0.0,0.0,0.0,30,0.0,1039.0,1,3,0.0,0.0,-10,64,74,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,303,0.0,0.0,0.0,0.0,2021-04-10T14:00:00Z,0.0,11,0.0,0.0,0.0,0.0,31,0.0,1078.0,1,2,0.0,0.0,32,77,45,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,310,0.0,0.0,0.0,0.0,2021-04-21T19:15:00Z,0.0,12,0.0,0.0,0.0,0.0,32,0.0,1055.0,2,1,0.0,0.0,-26,44,70,60,True,0.0
0.0,0.0,3.0,0.0,0.3,48.0,320,0.0,0.0,2.0,3.0,2021-04-25T18:00:00Z,1.0,18,0.0,0.0,0.0,0.0,33,0.0,1061.0,2,2,17.0,1.0,-10,34,44,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,333,0.0,0.0,0.0,0.0,2021-05-01T19:00:00Z,0.0,7,0.0,0.0,0.0,0.0,34,0.0,1202.0,2,1,0.0,0.0,98,146,48,60,False,0.0
0.0,0.0,3.0,0.0,0.8,48.0,340,1.0,0.0,0.1,0.0,2021-05-09T13:05:00Z,12.0,13,0.0,0.0,0.0,0.0,35,0.0,1388.0,3,1,0.0,1.0,117,230,113,60,True,0.0
0.0,0.0,0.0,0.0,0.0,48.0,180,0.0,0.0,0.0,0.0,2021-05-13T17:00:00Z,0.0,7,0.0,0.0,0.0,0.0,35,0.0,1388.0,0,0,0.0,0.0,117,230,113,60,True,0.0
0.0,0.0,5.0,0.0,0.0,48.0,355,0.0,0.0,0.2,2.0,2021-05-16T11:00:00Z,2.0,6,0.0,0.0,0.0,0.0,36,0.0,1555.0,2,3,0.0,1.0,105,208,103,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,367,0.0,0.0,0.0,0.0,2021-05-19T17:00:00Z,0.0,17,0.0,0.0,0.0,0.0,37,0.0,1587.0,2,1,0.0,0.0,-22,81,103,60,False,0.0
0.0,0.0,0.0,0.0,0.0,48.0,370,0.0,0.0,0.0,0.0,2021-05-23T15:00:00Z,0.0,5,0.0,0.0,0.0,0.0,38,0.0,1666.0,1,2,0.0,0.0,22,156,134,60,True,0.0
0.0,0.0,11.0,0.0,1.1,1824.0,,1.0,0.0,2.3000000000000003,5.0,,15.0,,0.0,0.0,0.0,0.0,,0.0,36274.0,,,17.0,3.0,,,,,,0.0
Games played: 4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
