assists,bonus,bps,clean_sheets,creativity,element,fixture,goals_conceded,goals_scored,ict_index,influence,kickoff_time,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,selected,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,yellow_cards
0.0,0.0,0.0,0.0,0.0,434.0,6,0.0,0.0,0.0,0.0,2020-09-12T19:00:00Z,0.0,14,0.0,0.0,0.0,0.0,1,0.0,10257.0,2,0,0.0,0.0,0,0,0,50,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,9,0.0,0.0,0.0,0.0,2020-09-19T19:00:00Z,0.0,1,0.0,0.0,0.0,0.0,2,0.0,9086.0,1,2,0.0,0.0,-2521,288,2809,50,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,28,0.0,0.0,0.0,0.0,2020-09-27T18:00:00Z,0.0,20,0.0,0.0,0.0,0.0,3,0.0,7684.0,0,4,0.0,0.0,-1832,264,2096,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,34,0.0,0.0,0.0,0.0,2020-10-04T11:00:00Z,0.0,9,0.0,0.0,0.0,0.0,4,0.0,7525.0,3,0,0.0,0.0,-637,282,919,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,47,0.0,0.0,0.0,0.0,2020-10-18T15:30:00Z,0.0,17,0.0,0.0,0.0,0.0,5,0.0,6080.0,3,3,0.0,0.0,-1528,126,1654,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,57,0.0,0.0,0.0,0.0,2020-10-24T11:30:00Z,0.0,12,0.0,0.0,0.0,0.0,6,0.0,5342.0,1,1,0.0,0.0,-795,32,827,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,63,0.0,0.0,0.0,0.0,2020-10-31T17:30:00Z,0.0,11,0.0,0.0,0.0,0.0,7,0.0,4915.0,1,2,0.0,0.0,-475,19,494,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,78,0.0,0.0,0.0,0.0,2020-11-07T20:00:00Z,0.0,8,0.0,0.0,0.0,0.0,8,0.0,4603.0,0,1,0.0,0.0,-321,11,332,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,86,0.0,0.0,0.0,0.0,2020-11-22T14:00:00Z,0.0,15,0.0,0.0,0.0,0.0,9,0.0,4335.0,1,0,0.0,0.0,-264,12,276,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,98,0.0,0.0,0.0,0.0,2020-11-30T20:00:00Z,0.0,2,0.0,0.0,0.0,0.0,10,0.0,4251.0,1,2,0.0,0.0,-107,9,116,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,108,0.0,0.0,0.0,0.0,2020-12-05T17:30:00Z,0.0,13,0.0,0.0,0.0,0.0,11,0.0,4193.0,3,1,0.0,0.0,-68,35,103,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,113,0.0,0.0,0.0,0.0,2020-12-11T20:00:00Z,0.0,10,0.0,0.0,0.0,0.0,12,0.0,4139.0,2,1,0.0,0.0,-61,28,89,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,125,0.0,0.0,0.0,0.0,2020-12-16T20:00:00Z,0.0,6,0.0,0.0,0.0,0.0,13,0.0,4076.0,1,1,0.0,0.0,-64,4,68,49,True,0.0
0.0,0.0,0.0,0.0,0.0,434.0,131,0.0,0.0,0.0,0.0,2020-12-21T20:00:00Z,0.0,5,0.0,0.0,0.0,0.0,14,0.0,4037.0,0,3,0.0,0.0,-43,7,50,49,False,0.0
0.0,0.0,0.0,0.0,0.0,434.0,147,0.0,0.0,0.0,0.0,2020-12-27T14:15:00Z,0.0,3,0.0,0.0,0.0,0.0,15,0.0,3984.0,2,2,0.0,0.0,-52,7,59,49,True,0.0
